<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNOCNY1Y,D,20200402,000000,2.202,2.202,2.202,2.202,0,0
CNOCNY1Y,D,20200403,000000,2.165,2.165,2.165,2.165,0,0
CNOCNY1Y,D,20200407,000000,2.07,2.07,2.07,2.07,0,0
CNOCNY1Y,D,20200408,000000,1.951,1.951,1.951,1.951,0,0
CNOCNY1Y,D,20200409,000000,1.855,1.855,1.855,1.855,0,0
CNOCNY1Y,D,20200410,000000,1.794,1.794,1.794,1.794,0,0
CNOCNY1Y,D,20200413,000000,1.758,1.758,1.758,1.758,0,0
CNOCNY1Y,D,20200414,000000,1.733,1.733,1.733,1.733,0,0
CNOCNY1Y,D,20200415,000000,1.712,1.712,1.712,1.712,0,0
CNOCNY1Y,D,20200416,000000,1.694,1.694,1.694,1.694,0,0
CNOCNY1Y,D,20200417,000000,1.683,1.683,1.683,1.683,0,0
CNOCNY1Y,D,20200420,000000,1.674,1.674,1.674,1.674,0,0
CNOCNY1Y,D,20200421,000000,1.674,1.674,1.674,1.674,0,0
CNOCNY1Y,D,20200422,000000,1.676,1.676,1.676,1.676,0,0
CNOCNY1Y,D,20200423,000000,1.683,1.683,1.683,1.683,0,0
CNOCNY1Y,D,20200424,000000,1.683,1.683,1.683,1.683,0,0
CNOCNY1Y,D,20200427,000000,1.682,1.682,1.682,1.682,0,0
CNOCNY1Y,D,20200428,000000,1.681,1.681,1.681,1.681,0,0
CNOCNY1Y,D,20200429,000000,1.681,1.681,1.681,1.681,0,0
CNOCNY1Y,D,20200430,000000,1.683,1.683,1.683,1.683,0,0
CNOCNY1Y,D,20200506,000000,1.684,1.684,1.684,1.684,0,0
CNOCNY1Y,D,20200507,000000,1.683,1.683,1.683,1.683,0,0
CNOCNY1Y,D,20200508,000000,1.683,1.683,1.683,1.683,0,0
CNOCNY1Y,D,20200511,000000,1.69,1.69,1.69,1.69,0,0
CNOCNY1Y,D,20200512,000000,1.695,1.695,1.695,1.695,0,0
CNOCNY1Y,D,20200513,000000,1.696,1.696,1.696,1.696,0,0
CNOCNY1Y,D,20200514,000000,1.698,1.698,1.698,1.698,0,0
CNOCNY1Y,D,20200515,000000,1.7,1.7,1.7,1.7,0,0
CNOCNY1Y,D,20200518,000000,1.699,1.699,1.699,1.699,0,0
CNOCNY1Y,D,20200519,000000,1.698,1.698,1.698,1.698,0,0
CNOCNY1Y,D,20200520,000000,1.699,1.699,1.699,1.699,0,0
CNOCNY1Y,D,20200521,000000,1.701,1.701,1.701,1.701,0,0
CNOCNY1Y,D,20200522,000000,1.704,1.704,1.704,1.704,0,0
CNOCNY1Y,D,20200525,000000,1.71,1.71,1.71,1.71,0,0
CNOCNY1Y,D,20200526,000000,1.723,1.723,1.723,1.723,0,0
CNOCNY1Y,D,20200527,000000,1.739,1.739,1.739,1.739,0,0
CNOCNY1Y,D,20200528,000000,1.748,1.748,1.748,1.748,0,0
CNOCNY1Y,D,20200529,000000,1.774,1.774,1.774,1.774,0,0
CNOCNY1Y,D,20200601,000000,1.788,1.788,1.788,1.788,0,0
CNOCNY1Y,D,20200602,000000,1.801,1.801,1.801,1.801,0,0
CNOCNY1Y,D,20200603,000000,1.826,1.826,1.826,1.826,0,0
CNOCNY1Y,D,20200604,000000,1.851,1.851,1.851,1.851,0,0
CNOCNY1Y,D,20200605,000000,1.903,1.903,1.903,1.903,0,0
CNOCNY1Y,D,20200608,000000,1.957,1.957,1.957,1.957,0,0
CNOCNY1Y,D,20200609,000000,2.007,2.007,2.007,2.007,0,0
CNOCNY1Y,D,20200610,000000,2.053,2.053,2.053,2.053,0,0
CNOCNY1Y,D,20200611,000000,2.138,2.138,2.138,2.138,0,0
CNOCNY1Y,D,20200612,000000,2.189,2.189,2.189,2.189,0,0
CNOCNY1Y,D,20200615,000000,2.207,2.207,2.207,2.207,0,0
CNOCNY1Y,D,20200616,000000,2.23,2.23,2.23,2.23,0,0
CNOCNY1Y,D,20200617,000000,2.266,2.266,2.266,2.266,0,0
CNOCNY1Y,D,20200618,000000,2.285,2.285,2.285,2.285,0,0
CNOCNY1Y,D,20200619,000000,2.3,2.3,2.3,2.3,0,0
CNOCNY1Y,D,20200622,000000,2.308,2.308,2.308,2.308,0,0
CNOCNY1Y,D,20200623,000000,2.325,2.325,2.325,2.325,0,0
CNOCNY1Y,D,20200624,000000,2.344,2.344,2.344,2.344,0,0
CNOCNY1Y,D,20200629,000000,2.35,2.35,2.35,2.35,0,0
CNOCNY1Y,D,20200630,000000,2.358,2.358,2.358,2.358,0,0
CNOCNY1Y,D,20200701,000000,2.361,2.361,2.361,2.361,0,0
CNOCNY1Y,D,20200702,000000,2.368,2.368,2.368,2.368,0,0
CNOCNY1Y,D,20200703,000000,2.376,2.376,2.376,2.376,0,0
CNOCNY1Y,D,20200706,000000,2.384,2.384,2.384,2.384,0,0
CNOCNY1Y,D,20200707,000000,2.392,2.392,2.392,2.392,0,0
CNOCNY1Y,D,20200708,000000,2.404,2.404,2.404,2.404,0,0
CNOCNY1Y,D,20200709,000000,2.42,2.42,2.42,2.42,0,0
CNOCNY1Y,D,20200710,000000,2.433,2.433,2.433,2.433,0,0
CNOCNY1Y,D,20200713,000000,2.455,2.455,2.455,2.455,0,0
CNOCNY1Y,D,20200714,000000,2.48,2.48,2.48,2.48,0,0
CNOCNY1Y,D,20200715,000000,2.516,2.516,2.516,2.516,0,0
CNOCNY1Y,D,20200716,000000,2.574,2.574,2.574,2.574,0,0
CNOCNY1Y,D,20200717,000000,2.637,2.637,2.637,2.637,0,0
CNOCNY1Y,D,20200720,000000,2.671,2.671,2.671,2.671,0,0
CNOCNY1Y,D,20200721,000000,2.727,2.727,2.727,2.727,0,0
CNOCNY1Y,D,20200722,000000,2.758,2.758,2.758,2.758,0,0
CNOCNY1Y,D,20200723,000000,2.783,2.783,2.783,2.783,0,0
CNOCNY1Y,D,20200724,000000,2.796,2.796,2.796,2.796,0,0
CNOCNY1Y,D,20200727,000000,2.804,2.804,2.804,2.804,0,0
CNOCNY1Y,D,20200728,000000,2.807,2.807,2.807,2.807,0,0
CNOCNY1Y,D,20200729,000000,2.815,2.815,2.815,2.815,0,0
CNOCNY1Y,D,20200730,000000,2.82,2.82,2.82,2.82,0,0
CNOCNY1Y,D,20200731,000000,2.828,2.828,2.828,2.828,0,0
CNOCNY1Y,D,20200803,000000,2.828,2.828,2.828,2.828,0,0
CNOCNY1Y,D,20200804,000000,2.837,2.837,2.837,2.837,0,0
CNOCNY1Y,D,20200805,000000,2.846,2.846,2.846,2.846,0,0
CNOCNY1Y,D,20200806,000000,2.85,2.85,2.85,2.85,0,0
CNOCNY1Y,D,20200807,000000,2.852,2.852,2.852,2.852,0,0
CNOCNY1Y,D,20200810,000000,2.853,2.853,2.853,2.853,0,0
CNOCNY1Y,D,20200811,000000,2.855,2.855,2.855,2.855,0,0
CNOCNY1Y,D,20200812,000000,2.862,2.862,2.862,2.862,0,0
CNOCNY1Y,D,20200813,000000,2.866,2.866,2.866,2.866,0,0
CNOCNY1Y,D,20200814,000000,2.872,2.872,2.872,2.872,0,0
CNOCNY1Y,D,20200817,000000,2.878,2.878,2.878,2.878,0,0
CNOCNY1Y,D,20200818,000000,2.886,2.886,2.886,2.886,0,0
CNOCNY1Y,D,20200819,000000,2.893,2.893,2.893,2.893,0,0
CNOCNY1Y,D,20200820,000000,2.896,2.896,2.896,2.896,0,0
CNOCNY1Y,D,20200821,000000,2.9,2.9,2.9,2.9,0,0
CNOCNY1Y,D,20200824,000000,2.901,2.901,2.901,2.901,0,0
CNOCNY1Y,D,20200825,000000,2.905,2.905,2.905,2.905,0,0
CNOCNY1Y,D,20200826,000000,2.907,2.907,2.907,2.907,0,0
CNOCNY1Y,D,20200827,000000,2.917,2.917,2.917,2.917,0,0
CNOCNY1Y,D,20200828,000000,2.922,2.922,2.922,2.922,0,0
CNOCNY1Y,D,20200831,000000,2.933,2.933,2.933,2.933,0,0
CNOCNY1Y,D,20200901,000000,2.942,2.942,2.942,2.942,0,0
CNOCNY1Y,D,20200902,000000,2.945,2.945,2.945,2.945,0,0
CNOCNY1Y,D,20200903,000000,2.951,2.951,2.951,2.951,0,0
CNOCNY1Y,D,20200904,000000,2.953,2.953,2.953,2.953,0,0
CNOCNY1Y,D,20200907,000000,2.965,2.965,2.965,2.965,0,0
CNOCNY1Y,D,20200908,000000,2.982,2.982,2.982,2.982,0,0
CNOCNY1Y,D,20200909,000000,2.988,2.988,2.988,2.988,0,0
CNOCNY1Y,D,20200910,000000,2.992,2.992,2.992,2.992,0,0
CNOCNY1Y,D,20200911,000000,2.999,2.999,2.999,2.999,0,0
CNOCNY1Y,D,20200914,000000,3.002,3.002,3.002,3.002,0,0
CNOCNY1Y,D,20200915,000000,3.003,3.003,3.003,3.003,0,0
CNOCNY1Y,D,20200916,000000,3,3,3,3,0,0
CNOCNY1Y,D,20200917,000000,3,3,3,3,0,0
CNOCNY1Y,D,20200918,000000,3,3,3,3,0,0
CNOCNY1Y,D,20200921,000000,3.001,3.001,3.001,3.001,0,0
CNOCNY1Y,D,20200922,000000,3.002,3.002,3.002,3.002,0,0
CNOCNY1Y,D,20200923,000000,3.002,3.002,3.002,3.002,0,0
CNOCNY1Y,D,20200924,000000,3.008,3.008,3.008,3.008,0,0
CNOCNY1Y,D,20200925,000000,3.009,3.009,3.009,3.009,0,0
CNOCNY1Y,D,20200928,000000,3.01,3.01,3.01,3.01,0,0
CNOCNY1Y,D,20200929,000000,3.016,3.016,3.016,3.016,0,0
CNOCNY1Y,D,20200930,000000,3.021,3.021,3.021,3.021,0,0
CNOCNY1Y,D,20201009,000000,3.024,3.024,3.024,3.024,0,0
CNOCNY1Y,D,20201012,000000,3.031,3.031,3.031,3.031,0,0
CNOCNY1Y,D,20201013,000000,3.039,3.039,3.039,3.039,0,0
CNOCNY1Y,D,20201014,000000,3.045,3.045,3.045,3.045,0,0
CNOCNY1Y,D,20201015,000000,3.057,3.057,3.057,3.057,0,0
CNOCNY1Y,D,20201016,000000,3.066,3.066,3.066,3.066,0,0
CNOCNY1Y,D,20201019,000000,3.074,3.074,3.074,3.074,0,0
CNOCNY1Y,D,20201020,000000,3.081,3.081,3.081,3.081,0,0
CNOCNY1Y,D,20201021,000000,3.09,3.09,3.09,3.09,0,0
CNOCNY1Y,D,20201022,000000,3.101,3.101,3.101,3.101,0,0
CNOCNY1Y,D,20201023,000000,3.116,3.116,3.116,3.116,0,0
CNOCNY1Y,D,20201026,000000,3.131,3.131,3.131,3.131,0,0
CNOCNY1Y,D,20201027,000000,3.146,3.146,3.146,3.146,0,0
CNOCNY1Y,D,20201028,000000,3.157,3.157,3.157,3.157,0,0
CNOCNY1Y,D,20201029,000000,3.167,3.167,3.167,3.167,0,0
