<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDXPT,D,19840109,000000,0.00006711,0.00006711,0.00006711,0.00006711,0,0
TWDXPT,D,19840116,000000,0.00006675,0.00006675,0.00006675,0.00006675,0,0
TWDXPT,D,19840123,000000,0.0000673,0.0000673,0.0000673,0.0000673,0,0
TWDXPT,D,19840130,000000,0.00006476,0.00006476,0.00006476,0.00006476,0,0
TWDXPT,D,19840206,000000,0.00006442,0.00006442,0.00006442,0.00006442,0,0
TWDXPT,D,19840213,000000,0.00006563,0.00006563,0.00006563,0.00006563,0,0
TWDXPT,D,19840220,000000,0.00006566,0.00006566,0.00006566,0.00006566,0,0
TWDXPT,D,19840301,000000,0.00006232,0.00006232,0.00006232,0.00006232,0,0
TWDXPT,D,19840305,000000,0.00006097,0.00006097,0.00006097,0.00006097,0,0
TWDXPT,D,19840312,000000,0.00006292,0.00006292,0.00006292,0.00006292,0,0
TWDXPT,D,19840319,000000,0.00006316,0.00006316,0.00006316,0.00006316,0,0
TWDXPT,D,19840326,000000,0.00006286,0.00006286,0.00006286,0.00006286,0,0
TWDXPT,D,19840402,000000,0.00006434,0.00006434,0.00006434,0.00006434,0,0
TWDXPT,D,19840409,000000,0.00006344,0.00006344,0.00006344,0.00006344,0,0
TWDXPT,D,19840416,000000,0.00006402,0.00006402,0.00006402,0.00006402,0,0
TWDXPT,D,19840424,000000,0.00006227,0.00006227,0.00006227,0.00006227,0,0
TWDXPT,D,19840502,000000,0.00006494,0.00006494,0.00006494,0.00006494,0,0
TWDXPT,D,19840507,000000,0.00006588,0.00006588,0.00006588,0.00006588,0,0
TWDXPT,D,19840514,000000,0.00006527,0.00006527,0.00006527,0.00006527,0,0
TWDXPT,D,19840521,000000,0.00006404,0.00006404,0.00006404,0.00006404,0,0
TWDXPT,D,19840528,000000,0.00006404,0.00006404,0.00006404,0.00006404,0,0
TWDXPT,D,19840604,000000,0.00006321,0.00006321,0.00006321,0.00006321,0,0
TWDXPT,D,19840611,000000,0.00006651,0.00006651,0.00006651,0.00006651,0,0
TWDXPT,D,19840618,000000,0.00006529,0.00006529,0.00006529,0.00006529,0,0
TWDXPT,D,19840625,000000,0.00006672,0.00006672,0.00006672,0.00006672,0,0
TWDXPT,D,19840702,000000,0.00006738,0.00006738,0.00006738,0.00006738,0,0
TWDXPT,D,19840709,000000,0.00007095,0.00007095,0.00007095,0.00007095,0,0
TWDXPT,D,19840716,000000,0.00007214,0.00007214,0.00007214,0.00007214,0,0
TWDXPT,D,19840723,000000,0.00007586,0.00007586,0.00007586,0.00007586,0,0
TWDXPT,D,19840730,000000,0.00007695,0.00007695,0.00007695,0.00007695,0,0
TWDXPT,D,19840806,000000,0.00007603,0.00007603,0.00007603,0.00007603,0,0
TWDXPT,D,19840813,000000,0.00007603,0.00007603,0.00007603,0.00007603,0,0
TWDXPT,D,19840820,000000,0.00007611,0.00007611,0.00007611,0.00007611,0,0
TWDXPT,D,19840827,000000,0.00007548,0.00007548,0.00007548,0.00007548,0,0
TWDXPT,D,19840901,000000,0.00007547,0.00007547,0.00007547,0.00007547,0,0
TWDXPT,D,19840910,000000,0.00007913,0.00007913,0.00007913,0.00007913,0,0
TWDXPT,D,19840917,000000,0.00008127,0.00008127,0.00008127,0.00008127,0,0
TWDXPT,D,19840924,000000,0.00007791,0.00007791,0.00007791,0.00007791,0,0
TWDXPT,D,19841001,000000,0.00007856,0.00007856,0.00007856,0.00007856,0,0
TWDXPT,D,19841008,000000,0.00007911,0.00007911,0.00007911,0.00007911,0,0
TWDXPT,D,19841015,000000,0.00007768,0.00007768,0.00007768,0.00007768,0,0
TWDXPT,D,19841022,000000,0.00007845,0.00007845,0.00007845,0.00007845,0,0
TWDXPT,D,19841029,000000,0.00008025,0.00008025,0.00008025,0.00008025,0,0
TWDXPT,D,19841105,000000,0.00007591,0.00007591,0.00007591,0.00007591,0,0
TWDXPT,D,19841112,000000,0.00007651,0.00007651,0.00007651,0.00007651,0,0
TWDXPT,D,19841119,000000,0.0000787,0.0000787,0.0000787,0.0000787,0,0
