<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNXAU,D,19840109,000000,0.274708,0.274708,0.274708,0.274708,0,0
PLNXAU,D,19840116,000000,0.272044,0.272044,0.272044,0.272044,0,0
PLNXAU,D,19840123,000000,0.275758,0.275758,0.275758,0.275758,0,0
PLNXAU,D,19840130,000000,0.268787,0.268787,0.268787,0.268787,0,0
PLNXAU,D,19840206,000000,0.261008,0.261008,0.261008,0.261008,0,0
PLNXAU,D,19840213,000000,0.264563,0.264563,0.264563,0.264563,0,0
PLNXAU,D,19840220,000000,0.267262,0.267262,0.267262,0.267262,0,0
PLNXAU,D,19840301,000000,0.22853,0.22853,0.22853,0.22853,0,0
PLNXAU,D,19840305,000000,0.225247,0.225247,0.225247,0.225247,0,0
PLNXAU,D,19840312,000000,0.232469,0.232469,0.232469,0.232469,0,0
PLNXAU,D,19840319,000000,0.234115,0.234115,0.234115,0.234115,0,0
PLNXAU,D,19840326,000000,0.236147,0.236147,0.236147,0.236147,0,0
PLNXAU,D,19840402,000000,0.237861,0.237861,0.237861,0.237861,0,0
PLNXAU,D,19840409,000000,0.236451,0.236451,0.236451,0.236451,0,0
PLNXAU,D,19840416,000000,0.238604,0.238604,0.238604,0.238604,0,0
PLNXAU,D,19840424,000000,0.235455,0.235455,0.235455,0.235455,0,0
PLNXAU,D,19840502,000000,0.238419,0.238419,0.238419,0.238419,0,0
PLNXAU,D,19840507,000000,0.240561,0.240561,0.240561,0.240561,0,0
PLNXAU,D,19840514,000000,0.23992,0.23992,0.23992,0.23992,0,0
PLNXAU,D,19840521,000000,0.236954,0.236954,0.236954,0.236954,0,0
PLNXAU,D,19840528,000000,0.236954,0.236954,0.236954,0.236954,0,0
PLNXAU,D,19840604,000000,0.223993,0.223993,0.223993,0.223993,0,0
PLNXAU,D,19840611,000000,0.239929,0.239929,0.239929,0.239929,0,0
PLNXAU,D,19840618,000000,0.239793,0.239793,0.239793,0.239793,0,0
PLNXAU,D,19840625,000000,0.241853,0.241853,0.241853,0.241853,0,0
PLNXAU,D,19840702,000000,0.238987,0.238987,0.238987,0.238987,0,0
PLNXAU,D,19840709,000000,0.255248,0.255248,0.255248,0.255248,0,0
PLNXAU,D,19840716,000000,0.255248,0.255248,0.255248,0.255248,0,0
PLNXAU,D,19840723,000000,0.261976,0.261976,0.261976,0.261976,0,0
PLNXAU,D,19840730,000000,0.249213,0.249213,0.249213,0.249213,0,0
PLNXAU,D,19840806,000000,0.244801,0.244801,0.244801,0.244801,0,0
PLNXAU,D,19840813,000000,0.243991,0.243991,0.243991,0.243991,0,0
PLNXAU,D,19840820,000000,0.249424,0.249424,0.249424,0.249424,0,0
PLNXAU,D,19840827,000000,0.246574,0.246574,0.246574,0.246574,0,0
PLNXAU,D,19840901,000000,0.226528,0.226528,0.226528,0.226528,0,0
PLNXAU,D,19840910,000000,0.232273,0.232273,0.232273,0.232273,0,0
PLNXAU,D,19840917,000000,0.232897,0.232897,0.232897,0.232897,0,0
PLNXAU,D,19840924,000000,0.225277,0.225277,0.225277,0.225277,0,0
PLNXAU,D,19841001,000000,0.226176,0.226176,0.226176,0.226176,0,0
PLNXAU,D,19841008,000000,0.230017,0.230017,0.230017,0.230017,0,0
PLNXAU,D,19841015,000000,0.22991,0.22991,0.22991,0.22991,0,0
PLNXAU,D,19841022,000000,0.230234,0.230234,0.230234,0.230234,0,0
PLNXAU,D,19841029,000000,0.234808,0.234808,0.234808,0.234808,0,0
PLNXAU,D,19841105,000000,0.226887,0.226887,0.226887,0.226887,0,0
PLNXAU,D,19841112,000000,0.230943,0.230943,0.230943,0.230943,0,0
PLNXAU,D,19841119,000000,0.234912,0.234912,0.234912,0.234912,0,0
PLNXAU,D,19841126,000000,0.241327,0.241327,0.241327,0.241327,0,0
