<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MXNCAD,D,19900108,000000,0.43151,0.43151,0.43151,0.43151,0,0
MXNCAD,D,19900115,000000,0.42982,0.42982,0.42982,0.42982,0,0
MXNCAD,D,19900122,000000,0.43102,0.43102,0.43102,0.43102,0,0
MXNCAD,D,19900129,000000,0.4352,0.4352,0.4352,0.4352,0,0
MXNCAD,D,19900205,000000,0.43752,0.43752,0.43752,0.43752,0,0
MXNCAD,D,19900212,000000,0.43578,0.43578,0.43578,0.43578,0,0
MXNCAD,D,19900219,000000,0.44033,0.44033,0.44033,0.44033,0,0
MXNCAD,D,19900226,000000,0.43769,0.43769,0.43769,0.43769,0,0
MXNCAD,D,19900305,000000,0.43443,0.43443,0.43443,0.43443,0,0
MXNCAD,D,19900312,000000,0.43048,0.43048,0.43048,0.43048,0,0
MXNCAD,D,19900319,000000,0.42642,0.42642,0.42642,0.42642,0,0
MXNCAD,D,19900326,000000,0.42702,0.42702,0.42702,0.42702,0,0
MXNCAD,D,19900402,000000,0.42366,0.42366,0.42366,0.42366,0,0
MXNCAD,D,19900409,000000,0.41835,0.41835,0.41835,0.41835,0,0
MXNCAD,D,19900417,000000,0.41597,0.41597,0.41597,0.41597,0,0
MXNCAD,D,19900423,000000,0.41697,0.41697,0.41697,0.41697,0,0
MXNCAD,D,19900430,000000,0.41366,0.41366,0.41366,0.41366,0,0
MXNCAD,D,19900507,000000,0.41326,0.41326,0.41326,0.41326,0,0
MXNCAD,D,19900514,000000,0.41239,0.41239,0.41239,0.41239,0,0
MXNCAD,D,19900521,000000,0.4155,0.4155,0.4155,0.4155,0,0
MXNCAD,D,19900528,000000,0.41676,0.41676,0.41676,0.41676,0,0
MXNCAD,D,19900604,000000,0.41643,0.41643,0.41643,0.41643,0,0
MXNCAD,D,19900611,000000,0.41461,0.41461,0.41461,0.41461,0,0
MXNCAD,D,19900618,000000,0.41093,0.41093,0.41093,0.41093,0,0
MXNCAD,D,19900625,000000,0.41078,0.41078,0.41078,0.41078,0,0
