<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKXDR,D,19951023,000000,0.025739,0.025739,0.025739,0.025739,0,0
CZKXDR,D,19951024,000000,0.0256,0.0256,0.0256,0.0256,0,0
CZKXDR,D,19951025,000000,0.025506,0.025506,0.025506,0.025506,0,0
CZKXDR,D,19951026,000000,0.02562,0.02562,0.02562,0.02562,0,0
CZKXDR,D,19951027,000000,0.02562,0.02562,0.02562,0.02562,0,0
CZKXDR,D,19951030,000000,0.025392,0.025392,0.025392,0.025392,0,0
CZKXDR,D,19951031,000000,0.025488,0.025488,0.025488,0.025488,0,0
CZKXDR,D,19951102,000000,0.025455,0.025455,0.025455,0.025455,0,0
CZKXDR,D,19951103,000000,0.025601,0.025601,0.025601,0.025601,0,0
CZKXDR,D,19951106,000000,0.02566,0.02566,0.02566,0.02566,0,0
CZKXDR,D,19951107,000000,0.025509,0.025509,0.025509,0.025509,0,0
CZKXDR,D,19951108,000000,0.025528,0.025528,0.025528,0.025528,0,0
CZKXDR,D,19951109,000000,0.025397,0.025397,0.025397,0.025397,0,0
CZKXDR,D,19951110,000000,0.025581,0.025581,0.025581,0.025581,0,0
CZKXDR,D,19951113,000000,0.02541,0.02541,0.02541,0.02541,0,0
CZKXDR,D,19951114,000000,0.025339,0.025339,0.025339,0.025339,0,0
CZKXDR,D,19951115,000000,0.025661,0.025661,0.025661,0.025661,0,0
CZKXDR,D,19951116,000000,0.02546,0.02546,0.02546,0.02546,0,0
CZKXDR,D,19951117,000000,0.025553,0.025553,0.025553,0.025553,0,0
CZKXDR,D,19951120,000000,0.025398,0.025398,0.025398,0.025398,0,0
CZKXDR,D,19951121,000000,0.025599,0.025599,0.025599,0.025599,0,0
CZKXDR,D,19951122,000000,0.025537,0.025537,0.025537,0.025537,0,0
CZKXDR,D,19951123,000000,0.025492,0.025492,0.025492,0.025492,0,0
CZKXDR,D,19951124,000000,0.025461,0.025461,0.025461,0.025461,0,0
CZKXDR,D,19951127,000000,0.025184,0.025184,0.025184,0.025184,0,0
CZKXDR,D,19951128,000000,0.025236,0.025236,0.025236,0.025236,0,0
CZKXDR,D,19951129,000000,0.025319,0.025319,0.025319,0.025319,0,0
CZKXDR,D,19951130,000000,0.025371,0.025371,0.025371,0.025371,0,0
CZKXDR,D,19951201,000000,0.025248,0.025248,0.025248,0.025248,0,0
CZKXDR,D,19951204,000000,0.025446,0.025446,0.025446,0.025446,0,0
CZKXDR,D,19951205,000000,0.025369,0.025369,0.025369,0.025369,0,0
CZKXDR,D,19951206,000000,0.025346,0.025346,0.025346,0.025346,0,0
CZKXDR,D,19951207,000000,0.025357,0.025357,0.025357,0.025357,0,0
CZKXDR,D,19951208,000000,0.025294,0.025294,0.025294,0.025294,0,0
CZKXDR,D,19951211,000000,0.025383,0.025383,0.025383,0.025383,0,0
CZKXDR,D,19951212,000000,0.025295,0.025295,0.025295,0.025295,0,0
CZKXDR,D,19951213,000000,0.025292,0.025292,0.025292,0.025292,0,0
CZKXDR,D,19951214,000000,0.025333,0.025333,0.025333,0.025333,0,0
CZKXDR,D,19951215,000000,0.025359,0.025359,0.025359,0.025359,0,0
CZKXDR,D,19951218,000000,0.025379,0.025379,0.025379,0.025379,0,0
CZKXDR,D,19951219,000000,0.02535,0.02535,0.02535,0.02535,0,0
CZKXDR,D,19951220,000000,0.025133,0.025133,0.025133,0.025133,0,0
CZKXDR,D,19951221,000000,0.025258,0.025258,0.025258,0.025258,0,0
CZKXDR,D,19951222,000000,0.025209,0.025209,0.025209,0.025209,0,0
CZKXDR,D,19951227,000000,0.025165,0.025165,0.025165,0.025165,0,0
CZKXDR,D,19951228,000000,0.025282,0.025282,0.025282,0.025282,0,0
CZKXDR,D,19951229,000000,0.025214,0.025214,0.025214,0.025214,0,0
CZKXDR,D,19960102,000000,0.025263,0.025263,0.025263,0.025263,0,0
CZKXDR,D,19960103,000000,0.025276,0.025276,0.025276,0.025276,0,0
CZKXDR,D,19960104,000000,0.025232,0.025232,0.025232,0.025232,0,0
CZKXDR,D,19960105,000000,0.025386,0.025386,0.025386,0.025386,0,0
CZKXDR,D,19960108,000000,0.025423,0.025423,0.025423,0.025423,0,0
CZKXDR,D,19960109,000000,0.025372,0.025372,0.025372,0.025372,0,0
CZKXDR,D,19960110,000000,0.025382,0.025382,0.025382,0.025382,0,0
CZKXDR,D,19960111,000000,0.025403,0.025403,0.025403,0.025403,0,0
CZKXDR,D,19960112,000000,0.025254,0.025254,0.025254,0.025254,0,0
CZKXDR,D,19960115,000000,0.02524,0.02524,0.02524,0.02524,0,0
CZKXDR,D,19960116,000000,0.025123,0.025123,0.025123,0.025123,0,0
CZKXDR,D,19960117,000000,0.025207,0.025207,0.025207,0.025207,0,0
CZKXDR,D,19960118,000000,0.025161,0.025161,0.025161,0.025161,0,0
CZKXDR,D,19960119,000000,0.025107,0.025107,0.025107,0.025107,0,0
CZKXDR,D,19960122,000000,0.025138,0.025138,0.025138,0.025138,0,0
CZKXDR,D,19960123,000000,0.025286,0.025286,0.025286,0.025286,0,0
CZKXDR,D,19960124,000000,0.025122,0.025122,0.025122,0.025122,0,0
CZKXDR,D,19960125,000000,0.025322,0.025322,0.025322,0.025322,0,0
CZKXDR,D,19960126,000000,0.02514,0.02514,0.02514,0.02514,0,0
CZKXDR,D,19960129,000000,0.025219,0.025219,0.025219,0.025219,0,0
CZKXDR,D,19960130,000000,0.025298,0.025298,0.025298,0.025298,0,0
CZKXDR,D,19960131,000000,0.025231,0.025231,0.025231,0.025231,0,0
CZKXDR,D,19960201,000000,0.025286,0.025286,0.025286,0.025286,0,0
CZKXDR,D,19960202,000000,0.025268,0.025268,0.025268,0.025268,0,0
CZKXDR,D,19960205,000000,0.025368,0.025368,0.025368,0.025368,0,0
