<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKZAR,D,19951023,000000,0.056796,0.056796,0.056796,0.056796,0,0
ISKZAR,D,19951024,000000,0.056824,0.056824,0.056824,0.056824,0,0
ISKZAR,D,19951025,000000,0.056742,0.056742,0.056742,0.056742,0,0
ISKZAR,D,19951026,000000,0.056715,0.056715,0.056715,0.056715,0,0
ISKZAR,D,19951027,000000,0.056759,0.056759,0.056759,0.056759,0,0
ISKZAR,D,19951030,000000,0.056533,0.056533,0.056533,0.056533,0,0
ISKZAR,D,19951031,000000,0.056602,0.056602,0.056602,0.056602,0,0
ISKZAR,D,19951102,000000,0.05636,0.05636,0.05636,0.05636,0,0
ISKZAR,D,19951103,000000,0.056273,0.056273,0.056273,0.056273,0,0
ISKZAR,D,19951106,000000,0.056484,0.056484,0.056484,0.056484,0,0
ISKZAR,D,19951107,000000,0.056423,0.056423,0.056423,0.056423,0,0
ISKZAR,D,19951108,000000,0.056398,0.056398,0.056398,0.056398,0,0
ISKZAR,D,19951109,000000,0.05623,0.05623,0.05623,0.05623,0,0
ISKZAR,D,19951110,000000,0.056504,0.056504,0.056504,0.056504,0,0
ISKZAR,D,19951113,000000,0.056506,0.056506,0.056506,0.056506,0,0
ISKZAR,D,19951114,000000,0.056292,0.056292,0.056292,0.056292,0,0
ISKZAR,D,19951115,000000,0.056618,0.056618,0.056618,0.056618,0,0
ISKZAR,D,19951116,000000,0.05653,0.05653,0.05653,0.05653,0,0
ISKZAR,D,19951117,000000,0.05663,0.05663,0.05663,0.05663,0,0
ISKZAR,D,19951120,000000,0.056443,0.056443,0.056443,0.056443,0,0
ISKZAR,D,19951121,000000,0.056532,0.056532,0.056532,0.056532,0,0
ISKZAR,D,19951122,000000,0.056591,0.056591,0.056591,0.056591,0,0
ISKZAR,D,19951123,000000,0.05666,0.05666,0.05666,0.05666,0,0
ISKZAR,D,19951124,000000,0.056634,0.056634,0.056634,0.056634,0,0
ISKZAR,D,19951127,000000,0.056528,0.056528,0.056528,0.056528,0,0
ISKZAR,D,19951128,000000,0.056215,0.056215,0.056215,0.056215,0,0
ISKZAR,D,19951129,000000,0.056169,0.056169,0.056169,0.056169,0,0
ISKZAR,D,19951130,000000,0.056189,0.056189,0.056189,0.056189,0,0
ISKZAR,D,19951201,000000,0.055968,0.055968,0.055968,0.055968,0,0
ISKZAR,D,19951204,000000,0.056135,0.056135,0.056135,0.056135,0,0
ISKZAR,D,19951205,000000,0.05617,0.05617,0.05617,0.05617,0,0
ISKZAR,D,19951206,000000,0.056237,0.056237,0.056237,0.056237,0,0
ISKZAR,D,19951207,000000,0.056109,0.056109,0.056109,0.056109,0,0
ISKZAR,D,19951208,000000,0.056006,0.056006,0.056006,0.056006,0,0
ISKZAR,D,19951211,000000,0.056003,0.056003,0.056003,0.056003,0,0
ISKZAR,D,19951212,000000,0.055944,0.055944,0.055944,0.055944,0,0
ISKZAR,D,19951213,000000,0.05582,0.05582,0.05582,0.05582,0,0
ISKZAR,D,19951214,000000,0.055858,0.055858,0.055858,0.055858,0,0
ISKZAR,D,19951215,000000,0.056024,0.056024,0.056024,0.056024,0,0
ISKZAR,D,19951218,000000,0.05607,0.05607,0.05607,0.05607,0,0
ISKZAR,D,19951219,000000,0.056152,0.056152,0.056152,0.056152,0,0
ISKZAR,D,19951220,000000,0.05632,0.05632,0.05632,0.05632,0,0
ISKZAR,D,19951221,000000,0.056488,0.056488,0.056488,0.056488,0,0
ISKZAR,D,19951222,000000,0.056658,0.056658,0.056658,0.056658,0,0
ISKZAR,D,19951227,000000,0.056026,0.056026,0.056026,0.056026,0,0
ISKZAR,D,19951228,000000,0.056024,0.056024,0.056024,0.056024,0,0
ISKZAR,D,19951229,000000,0.055881,0.055881,0.055881,0.055881,0,0
ISKZAR,D,19960102,000000,0.055843,0.055843,0.055843,0.055843,0,0
ISKZAR,D,19960103,000000,0.056011,0.056011,0.056011,0.056011,0,0
ISKZAR,D,19960104,000000,0.056179,0.056179,0.056179,0.056179,0,0
ISKZAR,D,19960105,000000,0.055349,0.055349,0.055349,0.055349,0,0
ISKZAR,D,19960108,000000,0.055489,0.055489,0.055489,0.055489,0,0
ISKZAR,D,19960109,000000,0.055389,0.055389,0.055389,0.055389,0,0
ISKZAR,D,19960110,000000,0.05538,0.05538,0.05538,0.05538,0,0
ISKZAR,D,19960111,000000,0.055547,0.055547,0.055547,0.055547,0,0
ISKZAR,D,19960112,000000,0.055403,0.055403,0.055403,0.055403,0,0
ISKZAR,D,19960115,000000,0.055408,0.055408,0.055408,0.055408,0,0
ISKZAR,D,19960116,000000,0.055286,0.055286,0.055286,0.055286,0,0
ISKZAR,D,19960117,000000,0.055451,0.055451,0.055451,0.055451,0,0
ISKZAR,D,19960118,000000,0.055051,0.055051,0.055051,0.055051,0,0
ISKZAR,D,19960119,000000,0.0548,0.0548,0.0548,0.0548,0,0
ISKZAR,D,19960122,000000,0.054711,0.054711,0.054711,0.054711,0,0
ISKZAR,D,19960123,000000,0.054874,0.054874,0.054874,0.054874,0,0
ISKZAR,D,19960124,000000,0.054656,0.054656,0.054656,0.054656,0,0
ISKZAR,D,19960125,000000,0.054677,0.054677,0.054677,0.054677,0,0
ISKZAR,D,19960126,000000,0.054529,0.054529,0.054529,0.054529,0,0
ISKZAR,D,19960129,000000,0.054476,0.054476,0.054476,0.054476,0,0
ISKZAR,D,19960130,000000,0.054556,0.054556,0.054556,0.054556,0,0
ISKZAR,D,19960131,000000,0.054413,0.054413,0.054413,0.054413,0,0
ISKZAR,D,19960201,000000,0.054488,0.054488,0.054488,0.054488,0,0
ISKZAR,D,19960202,000000,0.054529,0.054529,0.054529,0.054529,0,0
ISKZAR,D,19960205,000000,0.054813,0.054813,0.054813,0.054813,0,0
ISKZAR,D,19960206,000000,0.054952,0.054952,0.054952,0.054952,0,0
ISKZAR,D,19960207,000000,0.05485,0.05485,0.05485,0.05485,0,0
ISKZAR,D,19960208,000000,0.054693,0.054693,0.054693,0.054693,0,0
ISKZAR,D,19960209,000000,0.054761,0.054761,0.054761,0.054761,0,0
ISKZAR,D,19960212,000000,0.054839,0.054839,0.054839,0.054839,0,0
ISKZAR,D,19960213,000000,0.054782,0.054782,0.054782,0.054782,0,0
ISKZAR,D,19960214,000000,0.054866,0.054866,0.054866,0.054866,0,0
ISKZAR,D,19960215,000000,0.055156,0.055156,0.055156,0.055156,0,0
ISKZAR,D,19960216,000000,0.057399,0.057399,0.057399,0.057399,0,0
ISKZAR,D,19960219,000000,0.057256,0.057256,0.057256,0.057256,0,0
ISKZAR,D,19960220,000000,0.058414,0.058414,0.058414,0.058414,0,0
ISKZAR,D,19960221,000000,0.060166,0.060166,0.060166,0.060166,0,0
ISKZAR,D,19960222,000000,0.05985,0.05985,0.05985,0.05985,0,0
ISKZAR,D,19960223,000000,0.058492,0.058492,0.058492,0.058492,0,0
ISKZAR,D,19960226,000000,0.058566,0.058566,0.058566,0.058566,0,0
ISKZAR,D,19960227,000000,0.058284,0.058284,0.058284,0.058284,0,0
ISKZAR,D,19960228,000000,0.057906,0.057906,0.057906,0.057906,0,0
ISKZAR,D,19960229,000000,0.058355,0.058355,0.058355,0.058355,0,0
ISKZAR,D,19960301,000000,0.058556,0.058556,0.058556,0.058556,0,0
ISKZAR,D,19960304,000000,0.058829,0.058829,0.058829,0.058829,0,0
ISKZAR,D,19960305,000000,0.058353,0.058353,0.058353,0.058353,0,0
ISKZAR,D,19960306,000000,0.058348,0.058348,0.058348,0.058348,0,0
ISKZAR,D,19960307,000000,0.058466,0.058466,0.058466,0.058466,0,0
ISKZAR,D,19960308,000000,0.059148,0.059148,0.059148,0.059148,0,0
ISKZAR,D,19960311,000000,0.059249,0.059249,0.059249,0.059249,0,0
ISKZAR,D,19960312,000000,0.059125,0.059125,0.059125,0.059125,0,0
