<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDRCHF,D,19931025,000000,0.00069878,0.00069878,0.00069878,0.00069878,0,0
IDRCHF,D,19931026,000000,0.00070296,0.00070296,0.00070296,0.00070296,0,0
IDRCHF,D,19931027,000000,0.00070648,0.00070648,0.00070648,0.00070648,0,0
IDRCHF,D,19931028,000000,0.00070256,0.00070256,0.00070256,0.00070256,0,0
IDRCHF,D,19931029,000000,0.00070587,0.00070587,0.00070587,0.00070587,0,0
IDRCHF,D,19931102,000000,0.00070444,0.00070444,0.00070444,0.00070444,0,0
IDRCHF,D,19931103,000000,0.00071771,0.00071771,0.00071771,0.00071771,0,0
IDRCHF,D,19931104,000000,0.00071534,0.00071534,0.00071534,0.00071534,0,0
IDRCHF,D,19931105,000000,0.00071487,0.00071487,0.00071487,0.00071487,0,0
IDRCHF,D,19931108,000000,0.00071671,0.00071671,0.00071671,0.00071671,0,0
IDRCHF,D,19931109,000000,0.00071206,0.00071206,0.00071206,0.00071206,0,0
IDRCHF,D,19931110,000000,0.00070947,0.00070947,0.00070947,0.00070947,0,0
IDRCHF,D,19931112,000000,0.00071304,0.00071304,0.00071304,0.00071304,0,0
IDRCHF,D,19931115,000000,0.00072013,0.00072013,0.00072013,0.00072013,0,0
IDRCHF,D,19931116,000000,0.00071261,0.00071261,0.00071261,0.00071261,0,0
IDRCHF,D,19931117,000000,0.00071378,0.00071378,0.00071378,0.00071378,0,0
IDRCHF,D,19931118,000000,0.00071893,0.00071893,0.00071893,0.00071893,0,0
IDRCHF,D,19931119,000000,0.00071466,0.00071466,0.00071466,0.00071466,0,0
IDRCHF,D,19931122,000000,0.00071523,0.00071523,0.00071523,0.00071523,0,0
IDRCHF,D,19931123,000000,0.00071269,0.00071269,0.00071269,0.00071269,0,0
IDRCHF,D,19931124,000000,0.00071301,0.00071301,0.00071301,0.00071301,0,0
IDRCHF,D,19931125,000000,0.00071062,0.00071062,0.00071062,0.00071062,0,0
IDRCHF,D,19931126,000000,0.00071305,0.00071305,0.00071305,0.00071305,0,0
IDRCHF,D,19931129,000000,0.00071505,0.00071505,0.00071505,0.00071505,0,0
IDRCHF,D,19931130,000000,0.00071362,0.00071362,0.00071362,0.00071362,0,0
IDRCHF,D,19931201,000000,0.00070931,0.00070931,0.00070931,0.00070931,0,0
IDRCHF,D,19931202,000000,0.0007139,0.0007139,0.0007139,0.0007139,0,0
IDRCHF,D,19931203,000000,0.00071172,0.00071172,0.00071172,0.00071172,0,0
IDRCHF,D,19931206,000000,0.00071173,0.00071173,0.00071173,0.00071173,0,0
IDRCHF,D,19931207,000000,0.00070093,0.00070093,0.00070093,0.00070093,0,0
IDRCHF,D,19931208,000000,0.00069594,0.00069594,0.00069594,0.00069594,0,0
IDRCHF,D,19931209,000000,0.00069871,0.00069871,0.00069871,0.00069871,0,0
IDRCHF,D,19931210,000000,0.00069861,0.00069861,0.00069861,0.00069861,0,0
IDRCHF,D,19931213,000000,0.0006928,0.0006928,0.0006928,0.0006928,0,0
IDRCHF,D,19931214,000000,0.00069252,0.00069252,0.00069252,0.00069252,0,0
IDRCHF,D,19931215,000000,0.00069857,0.00069857,0.00069857,0.00069857,0,0
IDRCHF,D,19931216,000000,0.00069702,0.00069702,0.00069702,0.00069702,0,0
IDRCHF,D,19931217,000000,0.00069713,0.00069713,0.00069713,0.00069713,0,0
IDRCHF,D,19931220,000000,0.00069334,0.00069334,0.00069334,0.00069334,0,0
IDRCHF,D,19931221,000000,0.00069409,0.00069409,0.00069409,0.00069409,0,0
IDRCHF,D,19931222,000000,0.00068898,0.00068898,0.00068898,0.00068898,0,0
IDRCHF,D,19931223,000000,0.00068871,0.00068871,0.00068871,0.00068871,0,0
IDRCHF,D,19931224,000000,0.00068339,0.00068339,0.00068339,0.00068339,0,0
IDRCHF,D,19931227,000000,0.00068285,0.00068285,0.00068285,0.00068285,0,0
IDRCHF,D,19931228,000000,0.00068688,0.00068688,0.00068688,0.00068688,0,0
IDRCHF,D,19931229,000000,0.00068637,0.00068637,0.00068637,0.00068637,0,0
IDRCHF,D,19931230,000000,0.00068516,0.00068516,0.00068516,0.00068516,0,0
IDRCHF,D,19931231,000000,0.00069526,0.00069526,0.00069526,0.00069526,0,0
IDRCHF,D,19940103,000000,0.00070202,0.00070202,0.00070202,0.00070202,0,0
IDRCHF,D,19940104,000000,0.00070287,0.00070287,0.00070287,0.00070287,0,0
IDRCHF,D,19940105,000000,0.00070684,0.00070684,0.00070684,0.00070684,0,0
IDRCHF,D,19940106,000000,0.00070366,0.00070366,0.00070366,0.00070366,0,0
IDRCHF,D,19940107,000000,0.00070246,0.00070246,0.00070246,0.00070246,0,0
IDRCHF,D,19940110,000000,0.00070513,0.00070513,0.00070513,0.00070513,0,0
IDRCHF,D,19940111,000000,0.0006988,0.0006988,0.0006988,0.0006988,0,0
IDRCHF,D,19940112,000000,0.0007021,0.0007021,0.0007021,0.0007021,0,0
IDRCHF,D,19940113,000000,0.00069579,0.00069579,0.00069579,0.00069579,0,0
IDRCHF,D,19940114,000000,0.0006905,0.0006905,0.0006905,0.0006905,0,0
IDRCHF,D,19940117,000000,0.00070069,0.00070069,0.00070069,0.00070069,0,0
IDRCHF,D,19940118,000000,0.00069985,0.00069985,0.00069985,0.00069985,0,0
IDRCHF,D,19940119,000000,0.00069774,0.00069774,0.00069774,0.00069774,0,0
IDRCHF,D,19940120,000000,0.00069105,0.00069105,0.00069105,0.00069105,0,0
IDRCHF,D,19940121,000000,0.0006938,0.0006938,0.0006938,0.0006938,0,0
IDRCHF,D,19940124,000000,0.00068749,0.00068749,0.00068749,0.00068749,0,0
IDRCHF,D,19940125,000000,0.00069372,0.00069372,0.00069372,0.00069372,0,0
IDRCHF,D,19940126,000000,0.00069684,0.00069684,0.00069684,0.00069684,0,0
IDRCHF,D,19940127,000000,0.0006959,0.0006959,0.0006959,0.0006959,0,0
IDRCHF,D,19940128,000000,0.00069636,0.00069636,0.00069636,0.00069636,0,0
IDRCHF,D,19940131,000000,0.00069237,0.00069237,0.00069237,0.00069237,0,0
IDRCHF,D,19940201,000000,0.00069252,0.00069252,0.00069252,0.00069252,0,0
IDRCHF,D,19940202,000000,0.00068817,0.00068817,0.00068817,0.00068817,0,0
IDRCHF,D,19940203,000000,0.00068535,0.00068535,0.00068535,0.00068535,0,0
IDRCHF,D,19940204,000000,0.00068922,0.00068922,0.00068922,0.00068922,0,0
IDRCHF,D,19940207,000000,0.00068825,0.00068825,0.00068825,0.00068825,0,0
IDRCHF,D,19940208,000000,0.00069542,0.00069542,0.00069542,0.00069542,0,0
IDRCHF,D,19940209,000000,0.00069611,0.00069611,0.00069611,0.00069611,0,0
IDRCHF,D,19940210,000000,0.00069769,0.00069769,0.00069769,0.00069769,0,0
IDRCHF,D,19940211,000000,0.00070018,0.00070018,0.00070018,0.00070018,0,0
IDRCHF,D,19940214,000000,0.00069856,0.00069856,0.00069856,0.00069856,0,0
IDRCHF,D,19940215,000000,0.00069322,0.00069322,0.00069322,0.00069322,0,0
IDRCHF,D,19940216,000000,0.00068789,0.00068789,0.00068789,0.00068789,0,0
IDRCHF,D,19940217,000000,0.0006851,0.0006851,0.0006851,0.0006851,0,0
IDRCHF,D,19940218,000000,0.00068454,0.00068454,0.00068454,0.00068454,0,0
IDRCHF,D,19940221,000000,0.00068098,0.00068098,0.00068098,0.00068098,0,0
IDRCHF,D,19940222,000000,0.0006794,0.0006794,0.0006794,0.0006794,0,0
IDRCHF,D,19940223,000000,0.00067888,0.00067888,0.00067888,0.00067888,0,0
IDRCHF,D,19940224,000000,0.00067905,0.00067905,0.00067905,0.00067905,0,0
IDRCHF,D,19940225,000000,0.00067996,0.00067996,0.00067996,0.00067996,0,0
IDRCHF,D,19940228,000000,0.00066948,0.00066948,0.00066948,0.00066948,0,0
IDRCHF,D,19940301,000000,0.00066685,0.00066685,0.00066685,0.00066685,0,0
IDRCHF,D,19940302,000000,0.00066658,0.00066658,0.00066658,0.00066658,0,0
IDRCHF,D,19940303,000000,0.00066477,0.00066477,0.00066477,0.00066477,0,0
IDRCHF,D,19940304,000000,0.00066835,0.00066835,0.00066835,0.00066835,0,0
IDRCHF,D,19940307,000000,0.00067019,0.00067019,0.00067019,0.00067019,0,0
IDRCHF,D,19940308,000000,0.00067221,0.00067221,0.00067221,0.00067221,0,0
IDRCHF,D,19940309,000000,0.00066854,0.00066854,0.00066854,0.00066854,0,0
IDRCHF,D,19940310,000000,0.00066797,0.00066797,0.00066797,0.00066797,0,0
IDRCHF,D,19940311,000000,0.00066398,0.00066398,0.00066398,0.00066398,0,0
IDRCHF,D,19940314,000000,0.00065861,0.00065861,0.00065861,0.00065861,0,0
IDRCHF,D,19940315,000000,0.0006621,0.0006621,0.0006621,0.0006621,0,0
IDRCHF,D,19940316,000000,0.00067067,0.00067067,0.00067067,0.00067067,0,0
IDRCHF,D,19940317,000000,0.0006698,0.0006698,0.0006698,0.0006698,0,0
IDRCHF,D,19940318,000000,0.00066795,0.00066795,0.00066795,0.00066795,0,0
IDRCHF,D,19940321,000000,0.00066912,0.00066912,0.00066912,0.00066912,0,0
IDRCHF,D,19940322,000000,0.00066994,0.00066994,0.00066994,0.00066994,0,0
IDRCHF,D,19940323,000000,0.00066448,0.00066448,0.00066448,0.00066448,0,0
IDRCHF,D,19940324,000000,0.00066655,0.00066655,0.00066655,0.00066655,0,0
IDRCHF,D,19940325,000000,0.00066415,0.00066415,0.00066415,0.00066415,0,0
IDRCHF,D,19940328,000000,0.00065748,0.00065748,0.00065748,0.00065748,0,0
IDRCHF,D,19940329,000000,0.00066265,0.00066265,0.00066265,0.00066265,0,0
IDRCHF,D,19940330,000000,0.00065807,0.00065807,0.00065807,0.00065807,0,0
IDRCHF,D,19940331,000000,0.00066194,0.00066194,0.00066194,0.00066194,0,0
IDRCHF,D,19940401,000000,0.00065462,0.00065462,0.00065462,0.00065462,0,0
IDRCHF,D,19940405,000000,0.00065687,0.00065687,0.00065687,0.00065687,0,0
IDRCHF,D,19940406,000000,0.00066018,0.00066018,0.00066018,0.00066018,0,0
IDRCHF,D,19940407,000000,0.00067049,0.00067049,0.00067049,0.00067049,0,0
IDRCHF,D,19940408,000000,0.00067021,0.00067021,0.00067021,0.00067021,0,0
IDRCHF,D,19940411,000000,0.0006695,0.0006695,0.0006695,0.0006695,0,0
