<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDEUR,D,19840924,000000,0.17419,0.17419,0.17419,0.17419,0,0
HKDEUR,D,19841001,000000,0.17188,0.17188,0.17188,0.17188,0,0
HKDEUR,D,19841008,000000,0.17376,0.17376,0.17376,0.17376,0,0
HKDEUR,D,19841015,000000,0.17413,0.17413,0.17413,0.17413,0,0
HKDEUR,D,19841022,000000,0.17909,0.17909,0.17909,0.17909,0,0
HKDEUR,D,19841029,000000,0.17706,0.17706,0.17706,0.17706,0,0
HKDEUR,D,19841105,000000,0.17578,0.17578,0.17578,0.17578,0,0
HKDEUR,D,19841112,000000,0.16895,0.16895,0.16895,0.16895,0,0
HKDEUR,D,19841119,000000,0.16898,0.16898,0.16898,0.16898,0,0
HKDEUR,D,19841126,000000,0.17184,0.17184,0.17184,0.17184,0,0
HKDEUR,D,19841201,000000,0.17502,0.17502,0.17502,0.17502,0,0
HKDEUR,D,19841210,000000,0.17667,0.17667,0.17667,0.17667,0,0
HKDEUR,D,19841217,000000,0.17679,0.17679,0.17679,0.17679,0,0
HKDEUR,D,19841224,000000,0.17696,0.17696,0.17696,0.17696,0,0
HKDEUR,D,19850101,000000,0.17866,0.17866,0.17866,0.17866,0,0
HKDEUR,D,19850107,000000,0.1821,0.1821,0.1821,0.1821,0,0
HKDEUR,D,19850114,000000,0.18015,0.18015,0.18015,0.18015,0,0
HKDEUR,D,19850121,000000,0.18303,0.18303,0.18303,0.18303,0,0
HKDEUR,D,19850128,000000,0.18296,0.18296,0.18296,0.18296,0,0
HKDEUR,D,19850204,000000,0.18241,0.18241,0.18241,0.18241,0,0
HKDEUR,D,19850211,000000,0.18496,0.18496,0.18496,0.18496,0,0
HKDEUR,D,19850218,000000,0.18905,0.18905,0.18905,0.18905,0,0
HKDEUR,D,19850225,000000,0.19051,0.19051,0.19051,0.19051,0,0
HKDEUR,D,19850304,000000,0.19247,0.19247,0.19247,0.19247,0,0
HKDEUR,D,19850311,000000,0.19902,0.19902,0.19902,0.19902,0,0
HKDEUR,D,19850318,000000,0.19264,0.19264,0.19264,0.19264,0,0
HKDEUR,D,19850325,000000,0.19074,0.19074,0.19074,0.19074,0,0
HKDEUR,D,19850329,000000,0.19075,0.19075,0.19075,0.19075,0,0
HKDEUR,D,19850401,000000,0.18043,0.18043,0.18043,0.18043,0,0
HKDEUR,D,19850409,000000,0.17823,0.17823,0.17823,0.17823,0,0
HKDEUR,D,19850415,000000,0.18048,0.18048,0.18048,0.18048,0,0
HKDEUR,D,19850422,000000,0.17368,0.17368,0.17368,0.17368,0,0
HKDEUR,D,19850429,000000,0.17432,0.17432,0.17432,0.17432,0,0
