<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDXAU,D,19840109,000000,0.0017636,0.0017636,0.0017636,0.0017636,0,0
NZDXAU,D,19840116,000000,0.0017493,0.0017493,0.0017493,0.0017493,0,0
NZDXAU,D,19840123,000000,0.0017704,0.0017704,0.0017704,0.0017704,0,0
NZDXAU,D,19840130,000000,0.0017283,0.0017283,0.0017283,0.0017283,0,0
NZDXAU,D,19840206,000000,0.0016913,0.0016913,0.0016913,0.0016913,0,0
NZDXAU,D,19840213,000000,0.0017144,0.0017144,0.0017144,0.0017144,0,0
NZDXAU,D,19840220,000000,0.0017132,0.0017132,0.0017132,0.0017132,0,0
NZDXAU,D,19840301,000000,0.0016706,0.0016706,0.0016706,0.0016706,0,0
NZDXAU,D,19840305,000000,0.0016263,0.0016263,0.0016263,0.0016263,0,0
NZDXAU,D,19840312,000000,0.0016761,0.0016761,0.0016761,0.0016761,0,0
NZDXAU,D,19840319,000000,0.0016856,0.0016856,0.0016856,0.0016856,0,0
NZDXAU,D,19840326,000000,0.0017144,0.0017144,0.0017144,0.0017144,0,0
NZDXAU,D,19840402,000000,0.0017221,0.0017221,0.0017221,0.0017221,0,0
NZDXAU,D,19840409,000000,0.0016977,0.0016977,0.0016977,0.0016977,0,0
NZDXAU,D,19840416,000000,0.0017108,0.0017108,0.0017108,0.0017108,0,0
NZDXAU,D,19840424,000000,0.0017,0.0017,0.0017,0.0017,0,0
NZDXAU,D,19840502,000000,0.001719,0.001719,0.001719,0.001719,0,0
NZDXAU,D,19840507,000000,0.0017369,0.0017369,0.0017369,0.0017369,0,0
NZDXAU,D,19840514,000000,0.0017226,0.0017226,0.0017226,0.0017226,0,0
NZDXAU,D,19840521,000000,0.0017013,0.0017013,0.0017013,0.0017013,0,0
NZDXAU,D,19840528,000000,0.0017013,0.0017013,0.0017013,0.0017013,0,0
NZDXAU,D,19840604,000000,0.0016195,0.0016195,0.0016195,0.0016195,0,0
NZDXAU,D,19840611,000000,0.0017083,0.0017083,0.0017083,0.0017083,0,0
NZDXAU,D,19840618,000000,0.0017073,0.0017073,0.0017073,0.0017073,0,0
NZDXAU,D,19840625,000000,0.0016954,0.0016954,0.0016954,0.0016954,0,0
NZDXAU,D,19840702,000000,0.001692,0.001692,0.001692,0.001692,0,0
NZDXAU,D,19840709,000000,0.0017714,0.0017714,0.0017714,0.0017714,0,0
NZDXAU,D,19840716,000000,0.0017714,0.0017714,0.0017714,0.0017714,0,0
NZDXAU,D,19840723,000000,0.0014618,0.0014618,0.0014618,0.0014618,0,0
NZDXAU,D,19840730,000000,0.0013931,0.0013931,0.0013931,0.0013931,0,0
NZDXAU,D,19840806,000000,0.0013807,0.0013807,0.0013807,0.0013807,0,0
NZDXAU,D,19840813,000000,0.0013712,0.0013712,0.0013712,0.0013712,0,0
NZDXAU,D,19840820,000000,0.0014117,0.0014117,0.0014117,0.0014117,0,0
NZDXAU,D,19840827,000000,0.0013956,0.0013956,0.0013956,0.0013956,0,0
NZDXAU,D,19840901,000000,0.0013954,0.0013954,0.0013954,0.0013954,0,0
NZDXAU,D,19840910,000000,0.0014145,0.0014145,0.0014145,0.0014145,0,0
