<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNYXDR,D,19910102,000000,0.089487,0.089487,0.089487,0.089487,0,0
CNYXDR,D,19910103,000000,0.089335,0.089335,0.089335,0.089335,0,0
CNYXDR,D,19910104,000000,0.089878,0.089878,0.089878,0.089878,0,0
CNYXDR,D,19910107,000000,0.09069,0.09069,0.09069,0.09069,0,0
CNYXDR,D,19910108,000000,0.090629,0.090629,0.090629,0.090629,0,0
CNYXDR,D,19910109,000000,0.089938,0.089938,0.089938,0.089938,0,0
CNYXDR,D,19910110,000000,0.090447,0.090447,0.090447,0.090447,0,0
CNYXDR,D,19910111,000000,0.090413,0.090413,0.090413,0.090413,0,0
CNYXDR,D,19910114,000000,0.090718,0.090718,0.090718,0.090718,0,0
CNYXDR,D,19910115,000000,0.09084,0.09084,0.09084,0.09084,0,0
CNYXDR,D,19910116,000000,0.090949,0.090949,0.090949,0.090949,0,0
CNYXDR,D,19910117,000000,0.089851,0.089851,0.089851,0.089851,0,0
CNYXDR,D,19910118,000000,0.089507,0.089507,0.089507,0.089507,0,0
CNYXDR,D,19910121,000000,0.089204,0.089204,0.089204,0.089204,0,0
CNYXDR,D,19910122,000000,0.089204,0.089204,0.089204,0.089204,0,0
CNYXDR,D,19910123,000000,0.089093,0.089093,0.089093,0.089093,0,0
CNYXDR,D,19910124,000000,0.089027,0.089027,0.089027,0.089027,0,0
CNYXDR,D,19910125,000000,0.089132,0.089132,0.089132,0.089132,0,0
CNYXDR,D,19910128,000000,0.089054,0.089054,0.089054,0.089054,0,0
CNYXDR,D,19910129,000000,0.088936,0.088936,0.088936,0.088936,0,0
CNYXDR,D,19910130,000000,0.089073,0.089073,0.089073,0.089073,0,0
CNYXDR,D,19910131,000000,0.08878,0.08878,0.08878,0.08878,0,0
CNYXDR,D,19910201,000000,0.088528,0.088528,0.088528,0.088528,0,0
CNYXDR,D,19910204,000000,0.088411,0.088411,0.088411,0.088411,0,0
CNYXDR,D,19910205,000000,0.088199,0.088199,0.088199,0.088199,0,0
CNYXDR,D,19910206,000000,0.087728,0.087728,0.087728,0.087728,0,0
CNYXDR,D,19910207,000000,0.087709,0.087709,0.087709,0.087709,0,0
CNYXDR,D,19910208,000000,0.087848,0.087848,0.087848,0.087848,0,0
CNYXDR,D,19910211,000000,0.087569,0.087569,0.087569,0.087569,0,0
CNYXDR,D,19910212,000000,0.087804,0.087804,0.087804,0.087804,0,0
CNYXDR,D,19910213,000000,0.087976,0.087976,0.087976,0.087976,0,0
CNYXDR,D,19910214,000000,0.088289,0.088289,0.088289,0.088289,0,0
