<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCCHF,D,20100719,000000,0.08502,0.08502,0.08502,0.08502,0,0
BTCCHF,D,20100720,000000,0.07833,0.07833,0.07833,0.07833,0,0
BTCCHF,D,20100721,000000,0.08324,0.08324,0.08324,0.08324,0,0
BTCCHF,D,20100722,000000,0.05264,0.05264,0.05264,0.05264,0,0
BTCCHF,D,20100723,000000,0.06598,0.06598,0.06598,0.06598,0,0
BTCCHF,D,20100726,000000,0.05869,0.05869,0.05869,0.05869,0,0
BTCCHF,D,20100727,000000,0.06368,0.06368,0.06368,0.06368,0,0
BTCCHF,D,20100728,000000,0.06225,0.06225,0.06225,0.06225,0,0
BTCCHF,D,20100729,000000,0.07267,0.07267,0.07267,0.07267,0,0
BTCCHF,D,20100730,000000,0.06523,0.06523,0.06523,0.06523,0,0
BTCCHF,D,20100802,000000,0.06232,0.06232,0.06232,0.06232,0,0
BTCCHF,D,20100803,000000,0.06227,0.06227,0.06227,0.06227,0,0
BTCCHF,D,20100804,000000,0.06002,0.06002,0.06002,0.06002,0,0
BTCCHF,D,20100805,000000,0.06392,0.06392,0.06392,0.06392,0,0
BTCCHF,D,20100806,000000,0.06459,0.06459,0.06459,0.06459,0,0
BTCCHF,D,20100809,000000,0.07444,0.07444,0.07444,0.07444,0,0
BTCCHF,D,20100810,000000,0.07384,0.07384,0.07384,0.07384,0,0
BTCCHF,D,20100811,000000,0.07089,0.07089,0.07089,0.07089,0,0
BTCCHF,D,20100812,000000,0.07353,0.07353,0.07353,0.07353,0,0
BTCCHF,D,20100813,000000,0.06776,0.06776,0.06776,0.06776,0,0
BTCCHF,D,20100816,000000,0.068,0.068,0.068,0.068,0,0
BTCCHF,D,20100817,000000,0.07297,0.07297,0.07297,0.07297,0,0
BTCCHF,D,20100818,000000,0.07073,0.07073,0.07073,0.07073,0,0
BTCCHF,D,20100819,000000,0.06885,0.06885,0.06885,0.06885,0,0
BTCCHF,D,20100820,000000,0.0678,0.0678,0.0678,0.0678,0,0
BTCCHF,D,20100823,000000,0.06754,0.06754,0.06754,0.06754,0,0
BTCCHF,D,20100824,000000,0.06702,0.06702,0.06702,0.06702,0,0
BTCCHF,D,20100825,000000,0.06657,0.06657,0.06657,0.06657,0,0
BTCCHF,D,20100826,000000,0.06561,0.06561,0.06561,0.06561,0,0
BTCCHF,D,20100827,000000,0.06678,0.06678,0.06678,0.06678,0,0
BTCCHF,D,20100830,000000,0.06663,0.06663,0.06663,0.06663,0,0
BTCCHF,D,20100831,000000,0.06099,0.06099,0.06099,0.06099,0,0
BTCCHF,D,20100901,000000,0.0639,0.0639,0.0639,0.0639,0,0
BTCCHF,D,20100902,000000,0.06417,0.06417,0.06417,0.06417,0,0
BTCCHF,D,20100903,000000,0.06193,0.06193,0.06193,0.06193,0,0
BTCCHF,D,20100906,000000,0.06231,0.06231,0.06231,0.06231,0,0
BTCCHF,D,20100907,000000,0.06164,0.06164,0.06164,0.06164,0,0
BTCCHF,D,20100908,000000,0.06266,0.06266,0.06266,0.06266,0,0
BTCCHF,D,20100909,000000,0.06208,0.06208,0.06208,0.06208,0,0
BTCCHF,D,20100910,000000,0.06294,0.06294,0.06294,0.06294,0,0
BTCCHF,D,20100913,000000,0.06272,0.06272,0.06272,0.06272,0,0
BTCCHF,D,20100914,000000,0.06171,0.06171,0.06171,0.06171,0,0
BTCCHF,D,20100915,000000,0.06053,0.06053,0.06053,0.06053,0,0
BTCCHF,D,20100916,000000,0.06279,0.06279,0.06279,0.06279,0,0
BTCCHF,D,20100917,000000,0.05961,0.05961,0.05961,0.05961,0,0
BTCCHF,D,20100920,000000,0.06241,0.06241,0.06241,0.06241,0,0
BTCCHF,D,20100921,000000,0.06297,0.06297,0.06297,0.06297,0,0
BTCCHF,D,20100922,000000,0.06142,0.06142,0.06142,0.06142,0,0
BTCCHF,D,20100923,000000,0.06128,0.06128,0.06128,0.06128,0,0
BTCCHF,D,20100924,000000,0.06126,0.06126,0.06126,0.06126,0,0
BTCCHF,D,20100927,000000,0.06118,0.06118,0.06118,0.06118,0,0
BTCCHF,D,20100928,000000,0.06036,0.06036,0.06036,0.06036,0,0
BTCCHF,D,20100929,000000,0.06039,0.06039,0.06039,0.06039,0,0
BTCCHF,D,20100930,000000,0.06071,0.06071,0.06071,0.06071,0,0
BTCCHF,D,20101001,000000,0.06052,0.06052,0.06052,0.06052,0,0
BTCCHF,D,20101004,000000,0.05957,0.05957,0.05957,0.05957,0,0
BTCCHF,D,20101005,000000,0.0594,0.0594,0.0594,0.0594,0,0
BTCCHF,D,20101006,000000,0.0604,0.0604,0.0604,0.0604,0,0
BTCCHF,D,20101007,000000,0.06489,0.06489,0.06489,0.06489,0,0
BTCCHF,D,20101008,000000,0.08347,0.08347,0.08347,0.08347,0,0
BTCCHF,D,20101011,000000,0.09158,0.09158,0.09158,0.09158,0,0
BTCCHF,D,20101012,000000,0.09086,0.09086,0.09086,0.09086,0,0
BTCCHF,D,20101013,000000,0.10078,0.10078,0.10078,0.10078,0,0
BTCCHF,D,20101014,000000,0.09715,0.09715,0.09715,0.09715,0,0
BTCCHF,D,20101015,000000,0.10045,0.10045,0.10045,0.10045,0,0
BTCCHF,D,20101018,000000,0.0979,0.0979,0.0979,0.0979,0,0
BTCCHF,D,20101019,000000,0.0941,0.0941,0.0941,0.0941,0,0
BTCCHF,D,20101020,000000,0.09518,0.09518,0.09518,0.09518,0,0
BTCCHF,D,20101021,000000,0.10346,0.10346,0.10346,0.10346,0,0
BTCCHF,D,20101022,000000,0.1003,0.1003,0.1003,0.1003,0,0
BTCCHF,D,20101025,000000,0.12816,0.12816,0.12816,0.12816,0,0
BTCCHF,D,20101026,000000,0.14795,0.14795,0.14795,0.14795,0,0
BTCCHF,D,20101027,000000,0.18576,0.18576,0.18576,0.18576,0,0
BTCCHF,D,20101028,000000,0.16997,0.16997,0.16997,0.16997,0,0
BTCCHF,D,20101029,000000,0.18682,0.18682,0.18682,0.18682,0,0
BTCCHF,D,20101101,000000,0.19403,0.19403,0.19403,0.19403,0,0
BTCCHF,D,20101102,000000,0.18964,0.18964,0.18964,0.18964,0,0
BTCCHF,D,20101103,000000,0.18859,0.18859,0.18859,0.18859,0,0
BTCCHF,D,20101104,000000,0.22054,0.22054,0.22054,0.22054,0,0
BTCCHF,D,20101105,000000,0.24939,0.24939,0.24939,0.24939,0,0
BTCCHF,D,20101108,000000,0.23424,0.23424,0.23424,0.23424,0,0
BTCCHF,D,20101109,000000,0.20232,0.20232,0.20232,0.20232,0,0
BTCCHF,D,20101110,000000,0.23386,0.23386,0.23386,0.23386,0,0
BTCCHF,D,20101111,000000,0.21796,0.21796,0.21796,0.21796,0,0
BTCCHF,D,20101112,000000,0.26262,0.26262,0.26262,0.26262,0,0
BTCCHF,D,20101115,000000,0.26369,0.26369,0.26369,0.26369,0,0
BTCCHF,D,20101116,000000,0.22207,0.22207,0.22207,0.22207,0,0
BTCCHF,D,20101117,000000,0.22768,0.22768,0.22768,0.22768,0,0
BTCCHF,D,20101118,000000,0.26721,0.26721,0.26721,0.26721,0,0
BTCCHF,D,20101119,000000,0.27952,0.27952,0.27952,0.27952,0,0
BTCCHF,D,20101122,000000,0.2853,0.2853,0.2853,0.2853,0,0
BTCCHF,D,20101123,000000,0.28136,0.28136,0.28136,0.28136,0,0
BTCCHF,D,20101124,000000,0.281,0.281,0.281,0.281,0,0
BTCCHF,D,20101125,000000,0.27996,0.27996,0.27996,0.27996,0,0
BTCCHF,D,20101126,000000,0.28508,0.28508,0.28508,0.28508,0,0
