<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRGBP,D,19840102,000000,0.066306,0.066306,0.066306,0.066306,0,0
INRGBP,D,19840109,000000,0.066243,0.066243,0.066243,0.066243,0,0
INRGBP,D,19840116,000000,0.06691,0.06691,0.06691,0.06691,0,0
INRGBP,D,19840123,000000,0.065757,0.065757,0.065757,0.065757,0,0
INRGBP,D,19840130,000000,0.066663,0.066663,0.066663,0.066663,0,0
INRGBP,D,19840206,000000,0.066176,0.066176,0.066176,0.066176,0,0
INRGBP,D,19840213,000000,0.065858,0.065858,0.065858,0.065858,0,0
INRGBP,D,19840220,000000,0.066109,0.066109,0.066109,0.066109,0,0
INRGBP,D,19840301,000000,0.064257,0.064257,0.064257,0.064257,0,0
INRGBP,D,19840305,000000,0.062908,0.062908,0.062908,0.062908,0,0
INRGBP,D,19840312,000000,0.06317,0.06317,0.06317,0.06317,0,0
INRGBP,D,19840319,000000,0.063423,0.063423,0.063423,0.063423,0,0
INRGBP,D,19840326,000000,0.064582,0.064582,0.064582,0.064582,0,0
INRGBP,D,19840402,000000,0.064373,0.064373,0.064373,0.064373,0,0
INRGBP,D,19840409,000000,0.065006,0.065006,0.065006,0.065006,0,0
INRGBP,D,19840416,000000,0.064919,0.064919,0.064919,0.064919,0,0
INRGBP,D,19840424,000000,0.065054,0.065054,0.065054,0.065054,0,0
INRGBP,D,19840502,000000,0.065272,0.065272,0.065272,0.065272,0,0
INRGBP,D,19840507,000000,0.065462,0.065462,0.065462,0.065462,0,0
INRGBP,D,19840514,000000,0.065573,0.065573,0.065573,0.065573,0,0
INRGBP,D,19840521,000000,0.065399,0.065399,0.065399,0.065399,0,0
INRGBP,D,19840528,000000,0.065123,0.065123,0.065123,0.065123,0,0
INRGBP,D,19840604,000000,0.065363,0.065363,0.065363,0.065363,0,0
INRGBP,D,19840611,000000,0.065058,0.065058,0.065058,0.065058,0,0
INRGBP,D,19840618,000000,0.065619,0.065619,0.065619,0.065619,0,0
INRGBP,D,19840625,000000,0.065644,0.065644,0.065644,0.065644,0,0
INRGBP,D,19840702,000000,0.066226,0.066226,0.066226,0.066226,0,0
