<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFILS,D,19951023,000000,0.023074,0.023074,0.023074,0.023074,0,0
HUFILS,D,19951024,000000,0.023181,0.023181,0.023181,0.023181,0,0
HUFILS,D,19951025,000000,0.023242,0.023242,0.023242,0.023242,0,0
HUFILS,D,19951026,000000,0.023167,0.023167,0.023167,0.023167,0,0
HUFILS,D,19951027,000000,0.023148,0.023148,0.023148,0.023148,0,0
HUFILS,D,19951030,000000,0.023115,0.023115,0.023115,0.023115,0,0
HUFILS,D,19951031,000000,0.023049,0.023049,0.023049,0.023049,0,0
HUFILS,D,19951102,000000,0.022766,0.022766,0.022766,0.022766,0,0
HUFILS,D,19951103,000000,0.022829,0.022829,0.022829,0.022829,0,0
HUFILS,D,19951106,000000,0.022816,0.022816,0.022816,0.022816,0,0
HUFILS,D,19951107,000000,0.022822,0.022822,0.022822,0.022822,0,0
HUFILS,D,19951108,000000,0.02281,0.02281,0.02281,0.02281,0,0
HUFILS,D,19951109,000000,0.022719,0.022719,0.022719,0.022719,0,0
HUFILS,D,19951110,000000,0.022745,0.022745,0.022745,0.022745,0,0
HUFILS,D,19951113,000000,0.022691,0.022691,0.022691,0.022691,0,0
HUFILS,D,19951114,000000,0.022674,0.022674,0.022674,0.022674,0,0
HUFILS,D,19951115,000000,0.02276,0.02276,0.02276,0.02276,0,0
HUFILS,D,19951116,000000,0.022864,0.022864,0.022864,0.022864,0,0
HUFILS,D,19951117,000000,0.023054,0.023054,0.023054,0.023054,0,0
HUFILS,D,19951120,000000,0.023274,0.023274,0.023274,0.023274,0,0
HUFILS,D,19951121,000000,0.023126,0.023126,0.023126,0.023126,0,0
HUFILS,D,19951122,000000,0.023021,0.023021,0.023021,0.023021,0,0
HUFILS,D,19951123,000000,0.023049,0.023049,0.023049,0.023049,0,0
HUFILS,D,19951124,000000,0.023126,0.023126,0.023126,0.023126,0,0
HUFILS,D,19951127,000000,0.023035,0.023035,0.023035,0.023035,0,0
HUFILS,D,19951128,000000,0.022985,0.022985,0.022985,0.022985,0,0
HUFILS,D,19951129,000000,0.022853,0.022853,0.022853,0.022853,0,0
HUFILS,D,19951130,000000,0.022655,0.022655,0.022655,0.022655,0,0
HUFILS,D,19951201,000000,0.022801,0.022801,0.022801,0.022801,0,0
HUFILS,D,19951204,000000,0.022789,0.022789,0.022789,0.022789,0,0
HUFILS,D,19951205,000000,0.022845,0.022845,0.022845,0.022845,0,0
HUFILS,D,19951206,000000,0.022869,0.022869,0.022869,0.022869,0,0
HUFILS,D,19951207,000000,0.022883,0.022883,0.022883,0.022883,0,0
HUFILS,D,19951208,000000,0.022802,0.022802,0.022802,0.022802,0,0
HUFILS,D,19951211,000000,0.022966,0.022966,0.022966,0.022966,0,0
HUFILS,D,19951212,000000,0.022869,0.022869,0.022869,0.022869,0,0
HUFILS,D,19951213,000000,0.022807,0.022807,0.022807,0.022807,0,0
HUFILS,D,19951214,000000,0.02284,0.02284,0.02284,0.02284,0,0
HUFILS,D,19951215,000000,0.022861,0.022861,0.022861,0.022861,0,0
HUFILS,D,19951218,000000,0.022977,0.022977,0.022977,0.022977,0,0
HUFILS,D,19951219,000000,0.023015,0.023015,0.023015,0.023015,0,0
HUFILS,D,19951220,000000,0.023003,0.023003,0.023003,0.023003,0,0
HUFILS,D,19951221,000000,0.022991,0.022991,0.022991,0.022991,0,0
HUFILS,D,19951222,000000,0.022981,0.022981,0.022981,0.022981,0,0
HUFILS,D,19951227,000000,0.022901,0.022901,0.022901,0.022901,0,0
HUFILS,D,19951228,000000,0.022882,0.022882,0.022882,0.022882,0,0
HUFILS,D,19951229,000000,0.022732,0.022732,0.022732,0.022732,0,0
HUFILS,D,19960102,000000,0.022811,0.022811,0.022811,0.022811,0,0
HUFILS,D,19960103,000000,0.0228,0.0228,0.0228,0.0228,0,0
HUFILS,D,19960104,000000,0.022788,0.022788,0.022788,0.022788,0,0
HUFILS,D,19960105,000000,0.02309,0.02309,0.02309,0.02309,0,0
HUFILS,D,19960108,000000,0.02305,0.02305,0.02305,0.02305,0,0
HUFILS,D,19960109,000000,0.02298,0.02298,0.02298,0.02298,0,0
HUFILS,D,19960110,000000,0.022939,0.022939,0.022939,0.022939,0,0
HUFILS,D,19960111,000000,0.022927,0.022927,0.022927,0.022927,0,0
HUFILS,D,19960112,000000,0.022684,0.022684,0.022684,0.022684,0,0
HUFILS,D,19960115,000000,0.022664,0.022664,0.022664,0.022664,0,0
HUFILS,D,19960116,000000,0.022613,0.022613,0.022613,0.022613,0,0
HUFILS,D,19960117,000000,0.022602,0.022602,0.022602,0.022602,0,0
HUFILS,D,19960118,000000,0.022441,0.022441,0.022441,0.022441,0,0
HUFILS,D,19960119,000000,0.022213,0.022213,0.022213,0.022213,0,0
HUFILS,D,19960122,000000,0.022362,0.022362,0.022362,0.022362,0,0
HUFILS,D,19960123,000000,0.022351,0.022351,0.022351,0.022351,0,0
HUFILS,D,19960124,000000,0.022184,0.022184,0.022184,0.022184,0,0
HUFILS,D,19960125,000000,0.022324,0.022324,0.022324,0.022324,0,0
HUFILS,D,19960126,000000,0.022174,0.022174,0.022174,0.022174,0,0
HUFILS,D,19960129,000000,0.022108,0.022108,0.022108,0.022108,0,0
HUFILS,D,19960130,000000,0.022136,0.022136,0.022136,0.022136,0,0
HUFILS,D,19960131,000000,0.022185,0.022185,0.022185,0.022185,0,0
HUFILS,D,19960201,000000,0.022146,0.022146,0.022146,0.022146,0,0
HUFILS,D,19960202,000000,0.022195,0.022195,0.022195,0.022195,0,0
HUFILS,D,19960205,000000,0.022294,0.022294,0.022294,0.022294,0,0
HUFILS,D,19960206,000000,0.022106,0.022106,0.022106,0.022106,0,0
HUFILS,D,19960207,000000,0.02201,0.02201,0.02201,0.02201,0,0
HUFILS,D,19960208,000000,0.021981,0.021981,0.021981,0.021981,0,0
HUFILS,D,19960209,000000,0.022087,0.022087,0.022087,0.022087,0,0
HUFILS,D,19960212,000000,0.022048,0.022048,0.022048,0.022048,0,0
HUFILS,D,19960213,000000,0.022,0.022,0.022,0.022,0,0
HUFILS,D,19960214,000000,0.021922,0.021922,0.021922,0.021922,0,0
HUFILS,D,19960215,000000,0.022098,0.022098,0.022098,0.022098,0,0
HUFILS,D,19960216,000000,0.02203,0.02203,0.02203,0.02203,0,0
HUFILS,D,19960219,000000,0.021961,0.021961,0.021961,0.021961,0,0
HUFILS,D,19960220,000000,0.021883,0.021883,0.021883,0.021883,0,0
HUFILS,D,19960221,000000,0.022029,0.022029,0.022029,0.022029,0,0
HUFILS,D,19960222,000000,0.021961,0.021961,0.021961,0.021961,0,0
HUFILS,D,19960223,000000,0.021981,0.021981,0.021981,0.021981,0,0
HUFILS,D,19960226,000000,0.022137,0.022137,0.022137,0.022137,0,0
HUFILS,D,19960227,000000,0.021904,0.021904,0.021904,0.021904,0,0
HUFILS,D,19960228,000000,0.021894,0.021894,0.021894,0.021894,0,0
HUFILS,D,19960229,000000,0.021731,0.021731,0.021731,0.021731,0,0
HUFILS,D,19960301,000000,0.021779,0.021779,0.021779,0.021779,0,0
HUFILS,D,19960304,000000,0.021731,0.021731,0.021731,0.021731,0,0
HUFILS,D,19960305,000000,0.021721,0.021721,0.021721,0.021721,0,0
HUFILS,D,19960306,000000,0.02173,0.02173,0.02173,0.02173,0,0
HUFILS,D,19960307,000000,0.021741,0.021741,0.021741,0.021741,0,0
HUFILS,D,19960308,000000,0.021788,0.021788,0.021788,0.021788,0,0
HUFILS,D,19960311,000000,0.021788,0.021788,0.021788,0.021788,0,0
HUFILS,D,19960312,000000,0.021751,0.021751,0.021751,0.021751,0,0
HUFILS,D,19960313,000000,0.021702,0.021702,0.021702,0.021702,0,0
HUFILS,D,19960314,000000,0.021731,0.021731,0.021731,0.021731,0,0
HUFILS,D,19960315,000000,0.0216,0.0216,0.0216,0.0216,0,0
HUFILS,D,19960318,000000,0.021647,0.021647,0.021647,0.021647,0,0
HUFILS,D,19960319,000000,0.021658,0.021658,0.021658,0.021658,0,0
HUFILS,D,19960320,000000,0.021571,0.021571,0.021571,0.021571,0,0
