<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDAUD,D,19840109,000000,0.14352,0.14352,0.14352,0.14352,0,0
HKDAUD,D,19840116,000000,0.1408,0.1408,0.1408,0.1408,0,0
HKDAUD,D,19840123,000000,0.14257,0.14257,0.14257,0.14257,0,0
HKDAUD,D,19840130,000000,0.14141,0.14141,0.14141,0.14141,0,0
HKDAUD,D,19840206,000000,0.13975,0.13975,0.13975,0.13975,0,0
HKDAUD,D,19840213,000000,0.13988,0.13988,0.13988,0.13988,0,0
HKDAUD,D,19840220,000000,0.13718,0.13718,0.13718,0.13718,0,0
HKDAUD,D,19840301,000000,0.13607,0.13607,0.13607,0.13607,0,0
HKDAUD,D,19840305,000000,0.13613,0.13613,0.13613,0.13613,0,0
HKDAUD,D,19840312,000000,0.13422,0.13422,0.13422,0.13422,0,0
HKDAUD,D,19840319,000000,0.13189,0.13189,0.13189,0.13189,0,0
HKDAUD,D,19840326,000000,0.13361,0.13361,0.13361,0.13361,0,0
HKDAUD,D,19840402,000000,0.1357,0.1357,0.1357,0.1357,0,0
HKDAUD,D,19840409,000000,0.13613,0.13613,0.13613,0.13613,0,0
HKDAUD,D,19840416,000000,0.13944,0.13944,0.13944,0.13944,0,0
HKDAUD,D,19840424,000000,0.13954,0.13954,0.13954,0.13954,0,0
HKDAUD,D,19840502,000000,0.13916,0.13916,0.13916,0.13916,0,0
HKDAUD,D,19840507,000000,0.13823,0.13823,0.13823,0.13823,0,0
HKDAUD,D,19840514,000000,0.13926,0.13926,0.13926,0.13926,0,0
HKDAUD,D,19840521,000000,0.14207,0.14207,0.14207,0.14207,0,0
HKDAUD,D,19840528,000000,0.14176,0.14176,0.14176,0.14176,0,0
HKDAUD,D,19840604,000000,0.14251,0.14251,0.14251,0.14251,0,0
HKDAUD,D,19840611,000000,0.14227,0.14227,0.14227,0.14227,0,0
HKDAUD,D,19840618,000000,0.14325,0.14325,0.14325,0.14325,0,0
HKDAUD,D,19840625,000000,0.14437,0.14437,0.14437,0.14437,0,0
HKDAUD,D,19840702,000000,0.14797,0.14797,0.14797,0.14797,0,0
HKDAUD,D,19840709,000000,0.14772,0.14772,0.14772,0.14772,0,0
HKDAUD,D,19840716,000000,0.15317,0.15317,0.15317,0.15317,0,0
HKDAUD,D,19840723,000000,0.15332,0.15332,0.15332,0.15332,0,0
HKDAUD,D,19840730,000000,0.15487,0.15487,0.15487,0.15487,0,0
HKDAUD,D,19840806,000000,0.15321,0.15321,0.15321,0.15321,0,0
HKDAUD,D,19840813,000000,0.15131,0.15131,0.15131,0.15131,0,0
HKDAUD,D,19840820,000000,0.15129,0.15129,0.15129,0.15129,0,0
HKDAUD,D,19840827,000000,0.14908,0.14908,0.14908,0.14908,0,0
HKDAUD,D,19840901,000000,0.1492,0.1492,0.1492,0.1492,0,0
HKDAUD,D,19840910,000000,0.15198,0.15198,0.15198,0.15198,0,0
HKDAUD,D,19840917,000000,0.15303,0.15303,0.15303,0.15303,0,0
HKDAUD,D,19840924,000000,0.15408,0.15408,0.15408,0.15408,0,0
HKDAUD,D,19841001,000000,0.15448,0.15448,0.15448,0.15448,0,0
HKDAUD,D,19841008,000000,0.15335,0.15335,0.15335,0.15335,0,0
HKDAUD,D,19841015,000000,0.15358,0.15358,0.15358,0.15358,0,0
HKDAUD,D,19841022,000000,0.15402,0.15402,0.15402,0.15402,0,0
HKDAUD,D,19841029,000000,0.153,0.153,0.153,0.153,0,0
HKDAUD,D,19841105,000000,0.1514,0.1514,0.1514,0.1514,0,0
HKDAUD,D,19841112,000000,0.14886,0.14886,0.14886,0.14886,0,0
HKDAUD,D,19841119,000000,0.14776,0.14776,0.14776,0.14776,0,0
HKDAUD,D,19841126,000000,0.14952,0.14952,0.14952,0.14952,0,0
HKDAUD,D,19841201,000000,0.15012,0.15012,0.15012,0.15012,0,0
HKDAUD,D,19841210,000000,0.14927,0.14927,0.14927,0.14927,0,0
HKDAUD,D,19841217,000000,0.1513,0.1513,0.1513,0.1513,0,0
HKDAUD,D,19841224,000000,0.15274,0.15274,0.15274,0.15274,0,0
HKDAUD,D,19850101,000000,0.15274,0.15274,0.15274,0.15274,0,0
HKDAUD,D,19850107,000000,0.15661,0.15661,0.15661,0.15661,0,0
HKDAUD,D,19850114,000000,0.15683,0.15683,0.15683,0.15683,0,0
HKDAUD,D,19850121,000000,0.15668,0.15668,0.15668,0.15668,0,0
HKDAUD,D,19850128,000000,0.15727,0.15727,0.15727,0.15727,0,0
HKDAUD,D,19850204,000000,0.15679,0.15679,0.15679,0.15679,0,0
HKDAUD,D,19850211,000000,0.16396,0.16396,0.16396,0.16396,0,0
HKDAUD,D,19850218,000000,0.17092,0.17092,0.17092,0.17092,0,0
HKDAUD,D,19850225,000000,0.18226,0.18226,0.18226,0.18226,0,0
HKDAUD,D,19850304,000000,0.1779,0.1779,0.1779,0.1779,0,0
HKDAUD,D,19850311,000000,0.18911,0.18911,0.18911,0.18911,0,0
HKDAUD,D,19850318,000000,0.18355,0.18355,0.18355,0.18355,0,0
HKDAUD,D,19850325,000000,0.18467,0.18467,0.18467,0.18467,0,0
HKDAUD,D,19850329,000000,0.18468,0.18468,0.18468,0.18468,0,0
HKDAUD,D,19850401,000000,0.18133,0.18133,0.18133,0.18133,0,0
HKDAUD,D,19850409,000000,0.19488,0.19488,0.19488,0.19488,0,0
HKDAUD,D,19850415,000000,0.193,0.193,0.193,0.193,0,0
HKDAUD,D,19850422,000000,0.19277,0.19277,0.19277,0.19277,0,0
HKDAUD,D,19850429,000000,0.19774,0.19774,0.19774,0.19774,0,0
HKDAUD,D,19850506,000000,0.197,0.197,0.197,0.197,0,0
HKDAUD,D,19850513,000000,0.19345,0.19345,0.19345,0.19345,0,0
HKDAUD,D,19850520,000000,0.18483,0.18483,0.18483,0.18483,0,0
HKDAUD,D,19850527,000000,0.18472,0.18472,0.18472,0.18472,0,0
HKDAUD,D,19850601,000000,0.18905,0.18905,0.18905,0.18905,0,0
HKDAUD,D,19850610,000000,0.19361,0.19361,0.19361,0.19361,0,0
HKDAUD,D,19850617,000000,0.19417,0.19417,0.19417,0.19417,0,0
HKDAUD,D,19850624,000000,0.19319,0.19319,0.19319,0.19319,0,0
