<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPTTWD,D,19840109,000000,14901,14901,14901,14901,0,0
XPTTWD,D,19840116,000000,14982,14982,14982,14982,0,0
XPTTWD,D,19840123,000000,14860,14860,14860,14860,0,0
XPTTWD,D,19840130,000000,15441,15441,15441,15441,0,0
XPTTWD,D,19840206,000000,15522,15522,15522,15522,0,0
XPTTWD,D,19840213,000000,15238,15238,15238,15238,0,0
XPTTWD,D,19840220,000000,15230,15230,15230,15230,0,0
XPTTWD,D,19840301,000000,16045,16045,16045,16045,0,0
XPTTWD,D,19840305,000000,16403,16403,16403,16403,0,0
XPTTWD,D,19840312,000000,15893,15893,15893,15893,0,0
XPTTWD,D,19840319,000000,15832,15832,15832,15832,0,0
XPTTWD,D,19840326,000000,15909,15909,15909,15909,0,0
XPTTWD,D,19840402,000000,15543,15543,15543,15543,0,0
XPTTWD,D,19840409,000000,15763,15763,15763,15763,0,0
XPTTWD,D,19840416,000000,15620,15620,15620,15620,0,0
XPTTWD,D,19840424,000000,16059,16059,16059,16059,0,0
XPTTWD,D,19840502,000000,15399,15399,15399,15399,0,0
XPTTWD,D,19840507,000000,15179,15179,15179,15179,0,0
XPTTWD,D,19840514,000000,15321,15321,15321,15321,0,0
XPTTWD,D,19840521,000000,15616,15616,15616,15616,0,0
XPTTWD,D,19840528,000000,15616,15616,15616,15616,0,0
XPTTWD,D,19840604,000000,15820,15820,15820,15820,0,0
XPTTWD,D,19840611,000000,15036,15036,15036,15036,0,0
XPTTWD,D,19840618,000000,15316,15316,15316,15316,0,0
XPTTWD,D,19840625,000000,14988,14988,14988,14988,0,0
XPTTWD,D,19840702,000000,14842,14842,14842,14842,0,0
XPTTWD,D,19840709,000000,14094,14094,14094,14094,0,0
XPTTWD,D,19840716,000000,13862,13862,13862,13862,0,0
XPTTWD,D,19840723,000000,13182,13182,13182,13182,0,0
XPTTWD,D,19840730,000000,12995,12995,12995,12995,0,0
XPTTWD,D,19840806,000000,13153,13153,13153,13153,0,0
