<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNYGBP,D,19840109,000000,0.19786,0.19786,0.19786,0.19786,0,0
CNYGBP,D,19840116,000000,0.19496,0.19496,0.19496,0.19496,0,0
CNYGBP,D,19840123,000000,0.1922,0.1922,0.1922,0.1922,0,0
CNYGBP,D,19840130,000000,0.19496,0.19496,0.19496,0.19496,0,0
CNYGBP,D,19840206,000000,0.19496,0.19496,0.19496,0.19496,0,0
CNYGBP,D,19840213,000000,0.19496,0.19496,0.19496,0.19496,0,0
CNYGBP,D,19840220,000000,0.19203,0.19203,0.19203,0.19203,0,0
CNYGBP,D,19840301,000000,0.19063,0.19063,0.19063,0.19063,0,0
CNYGBP,D,19840305,000000,0.18457,0.18457,0.18457,0.18457,0,0
CNYGBP,D,19840312,000000,0.18261,0.18261,0.18261,0.18261,0,0
CNYGBP,D,19840319,000000,0.18375,0.18375,0.18375,0.18375,0,0
CNYGBP,D,19840326,000000,0.18608,0.18608,0.18608,0.18608,0,0
CNYGBP,D,19840402,000000,0.18924,0.18924,0.18924,0.18924,0,0
CNYGBP,D,19840409,000000,0.18846,0.18846,0.18846,0.18846,0,0
CNYGBP,D,19840416,000000,0.18846,0.18846,0.18846,0.18846,0,0
CNYGBP,D,19840424,000000,0.18846,0.18846,0.18846,0.18846,0,0
CNYGBP,D,19840502,000000,0.18581,0.18581,0.18581,0.18581,0,0
CNYGBP,D,19840507,000000,0.18581,0.18581,0.18581,0.18581,0,0
CNYGBP,D,19840514,000000,0.18581,0.18581,0.18581,0.18581,0,0
CNYGBP,D,19840521,000000,0.18312,0.18312,0.18312,0.18312,0,0
CNYGBP,D,19840528,000000,0.18194,0.18194,0.18194,0.18194,0,0
CNYGBP,D,19840604,000000,0.18824,0.18824,0.18824,0.18824,0,0
CNYGBP,D,19840611,000000,0.18312,0.18312,0.18312,0.18312,0,0
CNYGBP,D,19840618,000000,0.18431,0.18431,0.18431,0.18431,0,0
CNYGBP,D,19840625,000000,0.18431,0.18431,0.18431,0.18431,0,0
CNYGBP,D,19840702,000000,0.18676,0.18676,0.18676,0.18676,0,0
CNYGBP,D,19840709,000000,0.18467,0.18467,0.18467,0.18467,0,0
CNYGBP,D,19840716,000000,0.18844,0.18844,0.18844,0.18844,0,0
CNYGBP,D,19840723,000000,0.18591,0.18591,0.18591,0.18591,0,0
