<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCTHB,D,20100719,000000,2.61,2.61,2.61,2.61,0,0
BTCTHB,D,20100720,000000,2.421,2.421,2.421,2.421,0,0
BTCTHB,D,20100721,000000,2.557,2.557,2.557,2.557,0,0
BTCTHB,D,20100722,000000,1.618,1.618,1.618,1.618,0,0
BTCTHB,D,20100723,000000,2.033,2.033,2.033,2.033,0,0
BTCTHB,D,20100726,000000,1.78,1.78,1.78,1.78,0,0
BTCTHB,D,20100727,000000,1.931,1.931,1.931,1.931,0,0
BTCTHB,D,20100728,000000,1.901,1.901,1.901,1.901,0,0
BTCTHB,D,20100729,000000,2.256,2.256,2.256,2.256,0,0
BTCTHB,D,20100730,000000,2.02,2.02,2.02,2.02,0,0
BTCTHB,D,20100802,000000,1.913,1.913,1.913,1.913,0,0
BTCTHB,D,20100803,000000,1.934,1.934,1.934,1.934,0,0
BTCTHB,D,20100804,000000,1.821,1.821,1.821,1.821,0,0
BTCTHB,D,20100805,000000,1.959,1.959,1.959,1.959,0,0
BTCTHB,D,20100806,000000,1.986,1.986,1.986,1.986,0,0
BTCTHB,D,20100809,000000,2.262,2.262,2.262,2.262,0,0
BTCTHB,D,20100810,000000,2.256,2.256,2.256,2.256,0,0
BTCTHB,D,20100811,000000,2.17,2.17,2.17,2.17,0,0
BTCTHB,D,20100812,000000,2.229,2.229,2.229,2.229,0,0
BTCTHB,D,20100813,000000,2.064,2.064,2.064,2.064,0,0
BTCTHB,D,20100816,000000,2.063,2.063,2.063,2.063,0,0
BTCTHB,D,20100817,000000,2.208,2.208,2.208,2.208,0,0
BTCTHB,D,20100818,000000,2.137,2.137,2.137,2.137,0,0
BTCTHB,D,20100819,000000,2.109,2.109,2.109,2.109,0,0
BTCTHB,D,20100820,000000,2.068,2.068,2.068,2.068,0,0
BTCTHB,D,20100823,000000,2.062,2.062,2.062,2.062,0,0
BTCTHB,D,20100824,000000,2.043,2.043,2.043,2.043,0,0
BTCTHB,D,20100825,000000,2.048,2.048,2.048,2.048,0,0
BTCTHB,D,20100826,000000,2,2,2,2,0,0
BTCTHB,D,20100827,000000,2.023,2.023,2.023,2.023,0,0
BTCTHB,D,20100830,000000,2.047,2.047,2.047,2.047,0,0
BTCTHB,D,20100831,000000,1.873,1.873,1.873,1.873,0,0
BTCTHB,D,20100901,000000,1.944,1.944,1.944,1.944,0,0
BTCTHB,D,20100902,000000,1.975,1.975,1.975,1.975,0,0
BTCTHB,D,20100903,000000,1.874,1.874,1.874,1.874,0,0
BTCTHB,D,20100906,000000,1.917,1.917,1.917,1.917,0,0
BTCTHB,D,20100907,000000,1.904,1.904,1.904,1.904,0,0
BTCTHB,D,20100908,000000,1.905,1.905,1.905,1.905,0,0
BTCTHB,D,20100909,000000,1.89,1.89,1.89,1.89,0,0
BTCTHB,D,20100910,000000,1.91,1.91,1.91,1.91,0,0
BTCTHB,D,20100913,000000,1.901,1.901,1.901,1.901,0,0
BTCTHB,D,20100914,000000,1.874,1.874,1.874,1.874,0,0
BTCTHB,D,20100915,000000,1.861,1.861,1.861,1.861,0,0
BTCTHB,D,20100916,000000,1.914,1.914,1.914,1.914,0,0
BTCTHB,D,20100917,000000,1.827,1.827,1.827,1.827,0,0
BTCTHB,D,20100920,000000,1.906,1.906,1.906,1.906,0,0
BTCTHB,D,20100921,000000,1.93,1.93,1.93,1.93,0,0
BTCTHB,D,20100922,000000,1.899,1.899,1.899,1.899,0,0
BTCTHB,D,20100923,000000,1.901,1.901,1.901,1.901,0,0
BTCTHB,D,20100924,000000,1.885,1.885,1.885,1.885,0,0
BTCTHB,D,20100927,000000,1.893,1.893,1.893,1.893,0,0
BTCTHB,D,20100928,000000,1.863,1.863,1.863,1.863,0,0
BTCTHB,D,20100929,000000,1.881,1.881,1.881,1.881,0,0
BTCTHB,D,20100930,000000,1.873,1.873,1.873,1.873,0,0
BTCTHB,D,20101001,000000,1.862,1.862,1.862,1.862,0,0
BTCTHB,D,20101004,000000,1.851,1.851,1.851,1.851,0,0
BTCTHB,D,20101005,000000,1.831,1.831,1.831,1.831,0,0
BTCTHB,D,20101006,000000,1.88,1.88,1.88,1.88,0,0
BTCTHB,D,20101007,000000,2.018,2.018,2.018,2.018,0,0
BTCTHB,D,20101008,000000,2.594,2.594,2.594,2.594,0,0
BTCTHB,D,20101011,000000,2.849,2.849,2.849,2.849,0,0
BTCTHB,D,20101012,000000,2.82,2.82,2.82,2.82,0,0
BTCTHB,D,20101013,000000,3.094,3.094,3.094,3.094,0,0
BTCTHB,D,20101014,000000,3.05,3.05,3.05,3.05,0,0
BTCTHB,D,20101015,000000,3.146,3.146,3.146,3.146,0,0
BTCTHB,D,20101018,000000,3.031,3.031,3.031,3.031,0,0
BTCTHB,D,20101019,000000,2.943,2.943,2.943,2.943,0,0
BTCTHB,D,20101020,000000,2.919,2.919,2.919,2.919,0,0
BTCTHB,D,20101021,000000,3.219,3.219,3.219,3.219,0,0
BTCTHB,D,20101022,000000,3.048,3.048,3.048,3.048,0,0
BTCTHB,D,20101025,000000,3.94,3.94,3.94,3.94,0,0
BTCTHB,D,20101026,000000,4.513,4.513,4.513,4.513,0,0
BTCTHB,D,20101027,000000,5.669,5.669,5.669,5.669,0,0
BTCTHB,D,20101028,000000,5.148,5.148,5.148,5.148,0,0
BTCTHB,D,20101029,000000,5.61,5.61,5.61,5.61,0,0
BTCTHB,D,20101102,000000,5.745,5.745,5.745,5.745,0,0
BTCTHB,D,20101103,000000,5.724,5.724,5.724,5.724,0,0
BTCTHB,D,20101104,000000,6.831,6.831,6.831,6.831,0,0
BTCTHB,D,20101105,000000,7.747,7.747,7.747,7.747,0,0
BTCTHB,D,20101108,000000,7.205,7.205,7.205,7.205,0,0
BTCTHB,D,20101109,000000,6.152,6.152,6.152,6.152,0,0
BTCTHB,D,20101110,000000,7.128,7.128,7.128,7.128,0,0
BTCTHB,D,20101112,000000,7.986,7.986,7.986,7.986,0,0
BTCTHB,D,20101115,000000,7.99,7.99,7.99,7.99,0,0
BTCTHB,D,20101116,000000,6.779,6.779,6.779,6.779,0,0
BTCTHB,D,20101117,000000,6.882,6.882,6.882,6.882,0,0
BTCTHB,D,20101118,000000,8.031,8.031,8.031,8.031,0,0
BTCTHB,D,20101119,000000,8.404,8.404,8.404,8.404,0,0
BTCTHB,D,20101122,000000,8.763,8.763,8.763,8.763,0,0
BTCTHB,D,20101123,000000,8.674,8.674,8.674,8.674,0,0
BTCTHB,D,20101124,000000,8.438,8.438,8.438,8.438,0,0
BTCTHB,D,20101125,000000,8.376,8.376,8.376,8.376,0,0
BTCTHB,D,20101126,000000,8.596,8.596,8.596,8.596,0,0
BTCTHB,D,20101129,000000,7.139,7.139,7.139,7.139,0,0
BTCTHB,D,20101130,000000,6.186,6.186,6.186,6.186,0,0
BTCTHB,D,20101201,000000,6.761,6.761,6.761,6.761,0,0
BTCTHB,D,20101202,000000,7.643,7.643,7.643,7.643,0,0
BTCTHB,D,20101203,000000,7.438,7.438,7.438,7.438,0,0
BTCTHB,D,20101206,000000,6.14,6.14,6.14,6.14,0,0
BTCTHB,D,20101207,000000,7.055,7.055,7.055,7.055,0,0
