<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUUAH,D,19960902,000000,681.5,681.5,681.5,681.5,0,0
XAUUAH,D,19960903,000000,679.6,679.6,679.6,679.6,0,0
XAUUAH,D,19960904,000000,678.6,678.6,678.6,678.6,0,0
XAUUAH,D,19960905,000000,678.9,678.9,678.9,678.9,0,0
XAUUAH,D,19960906,000000,677.7,677.7,677.7,677.7,0,0
XAUUAH,D,19960909,000000,675,675,675,675,0,0
XAUUAH,D,19960910,000000,674.5,674.5,674.5,674.5,0,0
XAUUAH,D,19960911,000000,674.3,674.3,674.3,674.3,0,0
XAUUAH,D,19960912,000000,673.3,673.3,673.3,673.3,0,0
XAUUAH,D,19960913,000000,674.2,674.2,674.2,674.2,0,0
XAUUAH,D,19960916,000000,674.3,674.3,674.3,674.3,0,0
XAUUAH,D,19960917,000000,674.8,674.8,674.8,674.8,0,0
XAUUAH,D,19960918,000000,674.5,674.5,674.5,674.5,0,0
XAUUAH,D,19960919,000000,673.6,673.6,673.6,673.6,0,0
XAUUAH,D,19960920,000000,672.1,672.1,672.1,672.1,0,0
XAUUAH,D,19960923,000000,671.7,671.7,671.7,671.7,0,0
XAUUAH,D,19960924,000000,674.2,674.2,674.2,674.2,0,0
XAUUAH,D,19960925,000000,672.8,672.8,672.8,672.8,0,0
XAUUAH,D,19960926,000000,670.8,670.8,670.8,670.8,0,0
XAUUAH,D,19960927,000000,670.6,670.6,670.6,670.6,0,0
XAUUAH,D,19960930,000000,665.7,665.7,665.7,665.7,0,0
XAUUAH,D,19961001,000000,666.6,666.6,666.6,666.6,0,0
XAUUAH,D,19961002,000000,669.1,669.1,669.1,669.1,0,0
XAUUAH,D,19961003,000000,669.1,669.1,669.1,669.1,0,0
XAUUAH,D,19961004,000000,669.6,669.6,669.6,669.6,0,0
XAUUAH,D,19961007,000000,669.4,669.4,669.4,669.4,0,0
XAUUAH,D,19961008,000000,673.9,673.9,673.9,673.9,0,0
XAUUAH,D,19961009,000000,674.4,674.4,674.4,674.4,0,0
