<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHPMYR,D,19931025,000000,0.087865,0.087865,0.087865,0.087865,0,0
PHPMYR,D,19931026,000000,0.088093,0.088093,0.088093,0.088093,0,0
PHPMYR,D,19931027,000000,0.08823,0.08823,0.08823,0.08823,0,0
PHPMYR,D,19931028,000000,0.088241,0.088241,0.088241,0.088241,0,0
PHPMYR,D,19931029,000000,0.089339,0.089339,0.089339,0.089339,0,0
PHPMYR,D,19931102,000000,0.089501,0.089501,0.089501,0.089501,0,0
PHPMYR,D,19931103,000000,0.089545,0.089545,0.089545,0.089545,0,0
PHPMYR,D,19931104,000000,0.089976,0.089976,0.089976,0.089976,0,0
PHPMYR,D,19931105,000000,0.090277,0.090277,0.090277,0.090277,0,0
PHPMYR,D,19931108,000000,0.091995,0.091995,0.091995,0.091995,0,0
PHPMYR,D,19931109,000000,0.091763,0.091763,0.091763,0.091763,0,0
PHPMYR,D,19931110,000000,0.091708,0.091708,0.091708,0.091708,0,0
PHPMYR,D,19931112,000000,0.091646,0.091646,0.091646,0.091646,0,0
PHPMYR,D,19931115,000000,0.090801,0.090801,0.090801,0.090801,0,0
PHPMYR,D,19931116,000000,0.090359,0.090359,0.090359,0.090359,0,0
PHPMYR,D,19931117,000000,0.089867,0.089867,0.089867,0.089867,0,0
PHPMYR,D,19931118,000000,0.089797,0.089797,0.089797,0.089797,0,0
PHPMYR,D,19931119,000000,0.089869,0.089869,0.089869,0.089869,0,0
PHPMYR,D,19931122,000000,0.089832,0.089832,0.089832,0.089832,0,0
PHPMYR,D,19931123,000000,0.089845,0.089845,0.089845,0.089845,0,0
PHPMYR,D,19931124,000000,0.090248,0.090248,0.090248,0.090248,0,0
PHPMYR,D,19931125,000000,0.090732,0.090732,0.090732,0.090732,0,0
PHPMYR,D,19931126,000000,0.09097,0.09097,0.09097,0.09097,0,0
PHPMYR,D,19931129,000000,0.092019,0.092019,0.092019,0.092019,0,0
PHPMYR,D,19931130,000000,0.091991,0.091991,0.091991,0.091991,0,0
PHPMYR,D,19931201,000000,0.092001,0.092001,0.092001,0.092001,0,0
PHPMYR,D,19931202,000000,0.092697,0.092697,0.092697,0.092697,0,0
PHPMYR,D,19931203,000000,0.092541,0.092541,0.092541,0.092541,0,0
PHPMYR,D,19931206,000000,0.092476,0.092476,0.092476,0.092476,0,0
PHPMYR,D,19931207,000000,0.092465,0.092465,0.092465,0.092465,0,0
PHPMYR,D,19931208,000000,0.092849,0.092849,0.092849,0.092849,0,0
