<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFBGN,D,19951023,000000,0.0005263,0.0005263,0.0005263,0.0005263,0,0
HUFBGN,D,19951024,000000,0.0005261,0.0005261,0.0005261,0.0005261,0,0
HUFBGN,D,19951025,000000,0.0005252,0.0005252,0.0005252,0.0005252,0,0
HUFBGN,D,19951026,000000,0.0005244,0.0005244,0.0005244,0.0005244,0,0
HUFBGN,D,19951027,000000,0.0005243,0.0005243,0.0005243,0.0005243,0,0
HUFBGN,D,19951030,000000,0.0005228,0.0005228,0.0005228,0.0005228,0,0
HUFBGN,D,19951031,000000,0.000522,0.000522,0.000522,0.000522,0,0
HUFBGN,D,19951102,000000,0.0005198,0.0005198,0.0005198,0.0005198,0,0
HUFBGN,D,19951103,000000,0.0005193,0.0005193,0.0005193,0.0005193,0,0
HUFBGN,D,19951106,000000,0.0005196,0.0005196,0.0005196,0.0005196,0,0
HUFBGN,D,19951107,000000,0.0005198,0.0005198,0.0005198,0.0005198,0,0
HUFBGN,D,19951108,000000,0.0005195,0.0005195,0.0005195,0.0005195,0,0
HUFBGN,D,19951109,000000,0.0005189,0.0005189,0.0005189,0.0005189,0,0
HUFBGN,D,19951110,000000,0.0005202,0.0005202,0.0005202,0.0005202,0,0
HUFBGN,D,19951113,000000,0.0005201,0.0005201,0.0005201,0.0005201,0,0
HUFBGN,D,19951114,000000,0.0005193,0.0005193,0.0005193,0.0005193,0,0
HUFBGN,D,19951115,000000,0.0005226,0.0005226,0.0005226,0.0005226,0,0
HUFBGN,D,19951116,000000,0.0005214,0.0005214,0.0005214,0.0005214,0,0
HUFBGN,D,19951117,000000,0.0005228,0.0005228,0.0005228,0.0005228,0,0
HUFBGN,D,19951120,000000,0.0005202,0.0005202,0.0005202,0.0005202,0,0
HUFBGN,D,19951121,000000,0.0005216,0.0005216,0.0005216,0.0005216,0,0
HUFBGN,D,19951122,000000,0.0005231,0.0005231,0.0005231,0.0005231,0,0
HUFBGN,D,19951123,000000,0.000523,0.000523,0.000523,0.000523,0,0
HUFBGN,D,19951124,000000,0.0005228,0.0005228,0.0005228,0.0005228,0,0
HUFBGN,D,19951127,000000,0.0005223,0.0005223,0.0005223,0.0005223,0,0
HUFBGN,D,19951128,000000,0.0005214,0.0005214,0.0005214,0.0005214,0,0
HUFBGN,D,19951129,000000,0.0005205,0.0005205,0.0005205,0.0005205,0,0
HUFBGN,D,19951130,000000,0.0005153,0.0005153,0.0005153,0.0005153,0,0
HUFBGN,D,19951201,000000,0.0005158,0.0005158,0.0005158,0.0005158,0,0
HUFBGN,D,19951204,000000,0.0005159,0.0005159,0.0005159,0.0005159,0,0
HUFBGN,D,19951205,000000,0.0005195,0.0005195,0.0005195,0.0005195,0,0
HUFBGN,D,19951206,000000,0.0005189,0.0005189,0.0005189,0.0005189,0,0
HUFBGN,D,19951207,000000,0.000519,0.000519,0.000519,0.000519,0,0
HUFBGN,D,19951208,000000,0.0005179,0.0005179,0.0005179,0.0005179,0,0
HUFBGN,D,19951211,000000,0.0005178,0.0005178,0.0005178,0.0005178,0,0
HUFBGN,D,19951212,000000,0.0005149,0.0005149,0.0005149,0.0005149,0,0
HUFBGN,D,19951213,000000,0.0005131,0.0005131,0.0005131,0.0005131,0,0
HUFBGN,D,19951214,000000,0.0005153,0.0005153,0.0005153,0.0005153,0,0
HUFBGN,D,19951215,000000,0.000516,0.000516,0.000516,0.000516,0,0
HUFBGN,D,19951218,000000,0.0005183,0.0005183,0.0005183,0.0005183,0,0
HUFBGN,D,19951219,000000,0.0005173,0.0005173,0.0005173,0.0005173,0,0
HUFBGN,D,19951220,000000,0.0005174,0.0005174,0.0005174,0.0005174,0,0
HUFBGN,D,19951221,000000,0.0005187,0.0005187,0.0005187,0.0005187,0,0
HUFBGN,D,19951222,000000,0.0005191,0.0005191,0.0005191,0.0005191,0,0
HUFBGN,D,19951227,000000,0.0005145,0.0005145,0.0005145,0.0005145,0,0
HUFBGN,D,19951228,000000,0.0005155,0.0005155,0.0005155,0.0005155,0,0
HUFBGN,D,19951229,000000,0.0005137,0.0005137,0.0005137,0.0005137,0,0
HUFBGN,D,19960102,000000,0.0005171,0.0005171,0.0005171,0.0005171,0,0
HUFBGN,D,19960103,000000,0.000519,0.000519,0.000519,0.000519,0,0
HUFBGN,D,19960104,000000,0.0005215,0.0005215,0.0005215,0.0005215,0,0
HUFBGN,D,19960105,000000,0.0005296,0.0005296,0.0005296,0.0005296,0,0
HUFBGN,D,19960108,000000,0.0005311,0.0005311,0.0005311,0.0005311,0,0
HUFBGN,D,19960109,000000,0.0005328,0.0005328,0.0005328,0.0005328,0,0
HUFBGN,D,19960110,000000,0.0005306,0.0005306,0.0005306,0.0005306,0,0
HUFBGN,D,19960111,000000,0.0005315,0.0005315,0.0005315,0.0005315,0,0
HUFBGN,D,19960112,000000,0.0005265,0.0005265,0.0005265,0.0005265,0,0
HUFBGN,D,19960115,000000,0.0005274,0.0005274,0.0005274,0.0005274,0,0
HUFBGN,D,19960116,000000,0.0005277,0.0005277,0.0005277,0.0005277,0,0
HUFBGN,D,19960117,000000,0.0005271,0.0005271,0.0005271,0.0005271,0,0
HUFBGN,D,19960118,000000,0.000524,0.000524,0.000524,0.000524,0,0
HUFBGN,D,19960119,000000,0.0005192,0.0005192,0.0005192,0.0005192,0,0
HUFBGN,D,19960122,000000,0.0005241,0.0005241,0.0005241,0.0005241,0,0
HUFBGN,D,19960123,000000,0.0005236,0.0005236,0.0005236,0.0005236,0,0
HUFBGN,D,19960124,000000,0.0005188,0.0005188,0.0005188,0.0005188,0,0
HUFBGN,D,19960125,000000,0.0005234,0.0005234,0.0005234,0.0005234,0,0
HUFBGN,D,19960126,000000,0.0005177,0.0005177,0.0005177,0.0005177,0,0
HUFBGN,D,19960129,000000,0.0005188,0.0005188,0.0005188,0.0005188,0,0
HUFBGN,D,19960130,000000,0.0005216,0.0005216,0.0005216,0.0005216,0,0
HUFBGN,D,19960131,000000,0.0005228,0.0005228,0.0005228,0.0005228,0,0
HUFBGN,D,19960201,000000,0.0005241,0.0005241,0.0005241,0.0005241,0,0
HUFBGN,D,19960202,000000,0.0005209,0.0005209,0.0005209,0.0005209,0,0
HUFBGN,D,19960205,000000,0.0005257,0.0005257,0.0005257,0.0005257,0,0
HUFBGN,D,19960206,000000,0.0005212,0.0005212,0.0005212,0.0005212,0,0
HUFBGN,D,19960207,000000,0.0005194,0.0005194,0.0005194,0.0005194,0,0
HUFBGN,D,19960208,000000,0.0005193,0.0005193,0.0005193,0.0005193,0,0
HUFBGN,D,19960209,000000,0.0005242,0.0005242,0.0005242,0.0005242,0,0
HUFBGN,D,19960212,000000,0.0005254,0.0005254,0.0005254,0.0005254,0,0
HUFBGN,D,19960213,000000,0.000526,0.000526,0.000526,0.000526,0,0
HUFBGN,D,19960214,000000,0.0005236,0.0005236,0.0005236,0.0005236,0,0
HUFBGN,D,19960215,000000,0.0005302,0.0005302,0.0005302,0.0005302,0,0
HUFBGN,D,19960216,000000,0.0005301,0.0005301,0.0005301,0.0005301,0,0
HUFBGN,D,19960219,000000,0.0005319,0.0005319,0.0005319,0.0005319,0,0
HUFBGN,D,19960220,000000,0.0005352,0.0005352,0.0005352,0.0005352,0,0
HUFBGN,D,19960221,000000,0.0005337,0.0005337,0.0005337,0.0005337,0,0
HUFBGN,D,19960222,000000,0.0005313,0.0005313,0.0005313,0.0005313,0,0
