<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHPILS,D,19931025,000000,0.0995,0.0995,0.0995,0.0995,0,0
PHPILS,D,19931026,000000,0.09982,0.09982,0.09982,0.09982,0,0
PHPILS,D,19931027,000000,0.0999,0.0999,0.0999,0.0999,0,0
PHPILS,D,19931028,000000,0.10016,0.10016,0.10016,0.10016,0,0
PHPILS,D,19931029,000000,0.10168,0.10168,0.10168,0.10168,0,0
PHPILS,D,19931102,000000,0.1018,0.1018,0.1018,0.1018,0,0
PHPILS,D,19931103,000000,0.10215,0.10215,0.10215,0.10215,0,0
PHPILS,D,19931104,000000,0.10229,0.10229,0.10229,0.10229,0,0
PHPILS,D,19931105,000000,0.10296,0.10296,0.10296,0.10296,0,0
PHPILS,D,19931108,000000,0.10484,0.10484,0.10484,0.10484,0,0
PHPILS,D,19931109,000000,0.1049,0.1049,0.1049,0.1049,0,0
PHPILS,D,19931110,000000,0.10516,0.10516,0.10516,0.10516,0,0
PHPILS,D,19931112,000000,0.1051,0.1051,0.1051,0.1051,0,0
PHPILS,D,19931115,000000,0.10391,0.10391,0.10391,0.10391,0,0
PHPILS,D,19931116,000000,0.10343,0.10343,0.10343,0.10343,0,0
PHPILS,D,19931117,000000,0.10297,0.10297,0.10297,0.10297,0,0
PHPILS,D,19931118,000000,0.10297,0.10297,0.10297,0.10297,0,0
PHPILS,D,19931119,000000,0.10336,0.10336,0.10336,0.10336,0,0
PHPILS,D,19931122,000000,0.10349,0.10349,0.10349,0.10349,0,0
PHPILS,D,19931123,000000,0.10359,0.10359,0.10359,0.10359,0,0
PHPILS,D,19931124,000000,0.10412,0.10412,0.10412,0.10412,0,0
PHPILS,D,19931125,000000,0.10436,0.10436,0.10436,0.10436,0,0
PHPILS,D,19931126,000000,0.10458,0.10458,0.10458,0.10458,0,0
PHPILS,D,19931129,000000,0.10607,0.10607,0.10607,0.10607,0,0
PHPILS,D,19931130,000000,0.10623,0.10623,0.10623,0.10623,0,0
PHPILS,D,19931201,000000,0.10626,0.10626,0.10626,0.10626,0,0
PHPILS,D,19931202,000000,0.107,0.107,0.107,0.107,0,0
PHPILS,D,19931203,000000,0.10681,0.10681,0.10681,0.10681,0,0
PHPILS,D,19931206,000000,0.10677,0.10677,0.10677,0.10677,0,0
PHPILS,D,19931207,000000,0.10663,0.10663,0.10663,0.10663,0,0
PHPILS,D,19931208,000000,0.10698,0.10698,0.10698,0.10698,0,0
PHPILS,D,19931209,000000,0.10698,0.10698,0.10698,0.10698,0,0
PHPILS,D,19931210,000000,0.10652,0.10652,0.10652,0.10652,0,0
PHPILS,D,19931213,000000,0.10658,0.10658,0.10658,0.10658,0,0
PHPILS,D,19931214,000000,0.10641,0.10641,0.10641,0.10641,0,0
PHPILS,D,19931215,000000,0.10642,0.10642,0.10642,0.10642,0,0
PHPILS,D,19931216,000000,0.10642,0.10642,0.10642,0.10642,0,0
PHPILS,D,19931217,000000,0.10649,0.10649,0.10649,0.10649,0,0
