<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRMYR,D,19900108,000000,0.15893,0.15893,0.15893,0.15893,0,0
INRMYR,D,19900115,000000,0.15955,0.15955,0.15955,0.15955,0,0
INRMYR,D,19900122,000000,0.15912,0.15912,0.15912,0.15912,0,0
INRMYR,D,19900129,000000,0.15865,0.15865,0.15865,0.15865,0,0
INRMYR,D,19900205,000000,0.1591,0.1591,0.1591,0.1591,0,0
INRMYR,D,19900212,000000,0.15969,0.15969,0.15969,0.15969,0,0
INRMYR,D,19900219,000000,0.15959,0.15959,0.15959,0.15959,0,0
INRMYR,D,19900226,000000,0.15914,0.15914,0.15914,0.15914,0,0
INRMYR,D,19900305,000000,0.15874,0.15874,0.15874,0.15874,0,0
INRMYR,D,19900312,000000,0.15866,0.15866,0.15866,0.15866,0,0
INRMYR,D,19900319,000000,0.15931,0.15931,0.15931,0.15931,0,0
INRMYR,D,19900326,000000,0.15966,0.15966,0.15966,0.15966,0,0
INRMYR,D,19900402,000000,0.15872,0.15872,0.15872,0.15872,0,0
INRMYR,D,19900409,000000,0.15824,0.15824,0.15824,0.15824,0,0
INRMYR,D,19900417,000000,0.15823,0.15823,0.15823,0.15823,0,0
INRMYR,D,19900423,000000,0.15676,0.15676,0.15676,0.15676,0,0
INRMYR,D,19900430,000000,0.1564,0.1564,0.1564,0.1564,0,0
INRMYR,D,19900507,000000,0.15579,0.15579,0.15579,0.15579,0,0
INRMYR,D,19900514,000000,0.15546,0.15546,0.15546,0.15546,0,0
INRMYR,D,19900521,000000,0.15617,0.15617,0.15617,0.15617,0,0
INRMYR,D,19900528,000000,0.15552,0.15552,0.15552,0.15552,0,0
INRMYR,D,19900604,000000,0.1563,0.1563,0.1563,0.1563,0,0
INRMYR,D,19900611,000000,0.15543,0.15543,0.15543,0.15543,0,0
INRMYR,D,19900618,000000,0.15552,0.15552,0.15552,0.15552,0,0
INRMYR,D,19900625,000000,0.15553,0.15553,0.15553,0.15553,0,0
