<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKNZD,D,19951023,000000,0.058335,0.058335,0.058335,0.058335,0,0
CZKNZD,D,19951024,000000,0.058575,0.058575,0.058575,0.058575,0,0
CZKNZD,D,19951025,000000,0.058689,0.058689,0.058689,0.058689,0,0
CZKNZD,D,19951026,000000,0.058615,0.058615,0.058615,0.058615,0,0
CZKNZD,D,19951027,000000,0.058588,0.058588,0.058588,0.058588,0,0
CZKNZD,D,19951030,000000,0.05781,0.05781,0.05781,0.05781,0,0
CZKNZD,D,19951031,000000,0.057836,0.057836,0.057836,0.057836,0,0
CZKNZD,D,19951102,000000,0.057939,0.057939,0.057939,0.057939,0,0
CZKNZD,D,19951103,000000,0.058173,0.058173,0.058173,0.058173,0,0
CZKNZD,D,19951106,000000,0.058199,0.058199,0.058199,0.058199,0,0
CZKNZD,D,19951107,000000,0.058329,0.058329,0.058329,0.058329,0,0
CZKNZD,D,19951108,000000,0.058324,0.058324,0.058324,0.058324,0,0
CZKNZD,D,19951109,000000,0.058233,0.058233,0.058233,0.058233,0,0
CZKNZD,D,19951110,000000,0.058443,0.058443,0.058443,0.058443,0,0
CZKNZD,D,19951113,000000,0.058642,0.058642,0.058642,0.058642,0,0
CZKNZD,D,19951114,000000,0.058472,0.058472,0.058472,0.058472,0,0
CZKNZD,D,19951115,000000,0.059224,0.059224,0.059224,0.059224,0,0
CZKNZD,D,19951116,000000,0.059104,0.059104,0.059104,0.059104,0,0
CZKNZD,D,19951117,000000,0.059156,0.059156,0.059156,0.059156,0,0
CZKNZD,D,19951120,000000,0.058467,0.058467,0.058467,0.058467,0,0
CZKNZD,D,19951121,000000,0.058481,0.058481,0.058481,0.058481,0,0
CZKNZD,D,19951122,000000,0.058572,0.058572,0.058572,0.058572,0,0
CZKNZD,D,19951123,000000,0.058547,0.058547,0.058547,0.058547,0,0
CZKNZD,D,19951124,000000,0.058556,0.058556,0.058556,0.058556,0,0
CZKNZD,D,19951127,000000,0.057918,0.057918,0.057918,0.057918,0,0
CZKNZD,D,19951128,000000,0.057477,0.057477,0.057477,0.057477,0,0
CZKNZD,D,19951129,000000,0.057562,0.057562,0.057562,0.057562,0,0
CZKNZD,D,19951130,000000,0.057809,0.057809,0.057809,0.057809,0,0
CZKNZD,D,19951201,000000,0.057814,0.057814,0.057814,0.057814,0,0
CZKNZD,D,19951204,000000,0.058149,0.058149,0.058149,0.058149,0,0
CZKNZD,D,19951205,000000,0.058322,0.058322,0.058322,0.058322,0,0
CZKNZD,D,19951206,000000,0.058277,0.058277,0.058277,0.058277,0,0
CZKNZD,D,19951207,000000,0.058223,0.058223,0.058223,0.058223,0,0
CZKNZD,D,19951208,000000,0.058187,0.058187,0.058187,0.058187,0,0
CZKNZD,D,19951211,000000,0.058235,0.058235,0.058235,0.058235,0,0
CZKNZD,D,19951212,000000,0.05829,0.05829,0.05829,0.05829,0,0
CZKNZD,D,19951213,000000,0.057981,0.057981,0.057981,0.057981,0,0
CZKNZD,D,19951214,000000,0.05742,0.05742,0.05742,0.05742,0,0
