<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPTPHP,D,19931025,000000,10745,10745,10745,10745,0,0
XPTPHP,D,19931026,000000,10702,10702,10702,10702,0,0
XPTPHP,D,19931027,000000,10761,10761,10761,10761,0,0
XPTPHP,D,19931028,000000,10692,10692,10692,10692,0,0
XPTPHP,D,19931029,000000,10530,10530,10530,10530,0,0
XPTPHP,D,19931102,000000,10431,10431,10431,10431,0,0
XPTPHP,D,19931103,000000,10562,10562,10562,10562,0,0
XPTPHP,D,19931104,000000,10571,10571,10571,10571,0,0
XPTPHP,D,19931105,000000,10612,10612,10612,10612,0,0
XPTPHP,D,19931108,000000,10373,10373,10373,10373,0,0
XPTPHP,D,19931109,000000,10411,10411,10411,10411,0,0
XPTPHP,D,19931110,000000,10417,10417,10417,10417,0,0
XPTPHP,D,19931112,000000,10361,10361,10361,10361,0,0
XPTPHP,D,19931115,000000,10532,10532,10532,10532,0,0
XPTPHP,D,19931116,000000,10541,10541,10541,10541,0,0
XPTPHP,D,19931117,000000,10607,10607,10607,10607,0,0
XPTPHP,D,19931118,000000,10608,10608,10608,10608,0,0
XPTPHP,D,19931119,000000,10650,10650,10650,10650,0,0
XPTPHP,D,19931122,000000,10675,10675,10675,10675,0,0
XPTPHP,D,19931123,000000,10485,10485,10485,10485,0,0
XPTPHP,D,19931124,000000,10475,10475,10475,10475,0,0
XPTPHP,D,19931125,000000,10419,10419,10419,10419,0,0
XPTPHP,D,19931126,000000,10420,10420,10420,10420,0,0
XPTPHP,D,19931129,000000,10049,10049,10049,10049,0,0
XPTPHP,D,19931130,000000,10087,10087,10087,10087,0,0
XPTPHP,D,19931201,000000,10286,10286,10286,10286,0,0
XPTPHP,D,19931202,000000,10229,10229,10229,10229,0,0
XPTPHP,D,19931203,000000,10209,10209,10209,10209,0,0
XPTPHP,D,19931206,000000,10290,10290,10290,10290,0,0
XPTPHP,D,19931207,000000,10306,10306,10306,10306,0,0
XPTPHP,D,19931208,000000,10414,10414,10414,10414,0,0
XPTPHP,D,19931209,000000,10357,10357,10357,10357,0,0
XPTPHP,D,19931210,000000,10406,10406,10406,10406,0,0
XPTPHP,D,19931213,000000,10615,10615,10615,10615,0,0
XPTPHP,D,19931214,000000,10653,10653,10653,10653,0,0
XPTPHP,D,19931215,000000,10639,10639,10639,10639,0,0
XPTPHP,D,19931216,000000,10676,10676,10676,10676,0,0
XPTPHP,D,19931217,000000,10665,10665,10665,10665,0,0
XPTPHP,D,19931220,000000,10726,10726,10726,10726,0,0
XPTPHP,D,19931221,000000,10588,10588,10588,10588,0,0
XPTPHP,D,19931222,000000,10541,10541,10541,10541,0,0
XPTPHP,D,19931223,000000,10505,10505,10505,10505,0,0
XPTPHP,D,19931224,000000,10505,10505,10505,10505,0,0
XPTPHP,D,19931227,000000,10518,10518,10518,10518,0,0
XPTPHP,D,19931228,000000,10527,10527,10527,10527,0,0
XPTPHP,D,19931229,000000,10640,10640,10640,10640,0,0
XPTPHP,D,19931230,000000,10750,10750,10750,10750,0,0
XPTPHP,D,19931231,000000,10749,10749,10749,10749,0,0
XPTPHP,D,19940103,000000,10857,10857,10857,10857,0,0
XPTPHP,D,19940104,000000,10915,10915,10915,10915,0,0
XPTPHP,D,19940105,000000,10739,10739,10739,10739,0,0
XPTPHP,D,19940106,000000,10626,10626,10626,10626,0,0
XPTPHP,D,19940107,000000,10557,10557,10557,10557,0,0
XPTPHP,D,19940110,000000,10488,10488,10488,10488,0,0
XPTPHP,D,19940111,000000,10560,10560,10560,10560,0,0
XPTPHP,D,19940112,000000,10508,10508,10508,10508,0,0
XPTPHP,D,19940113,000000,10609,10609,10609,10609,0,0
XPTPHP,D,19940114,000000,10634,10634,10634,10634,0,0
XPTPHP,D,19940117,000000,10781,10781,10781,10781,0,0
XPTPHP,D,19940118,000000,10842,10842,10842,10842,0,0
XPTPHP,D,19940119,000000,10800,10800,10800,10800,0,0
XPTPHP,D,19940120,000000,10628,10628,10628,10628,0,0
XPTPHP,D,19940121,000000,10393,10393,10393,10393,0,0
XPTPHP,D,19940124,000000,10444,10444,10444,10444,0,0
XPTPHP,D,19940125,000000,10392,10392,10392,10392,0,0
XPTPHP,D,19940126,000000,10533,10533,10533,10533,0,0
XPTPHP,D,19940127,000000,10342,10342,10342,10342,0,0
XPTPHP,D,19940128,000000,10359,10359,10359,10359,0,0
XPTPHP,D,19940131,000000,10475,10475,10475,10475,0,0
XPTPHP,D,19940201,000000,10624,10624,10624,10624,0,0
XPTPHP,D,19940202,000000,10665,10665,10665,10665,0,0
XPTPHP,D,19940203,000000,10750,10750,10750,10750,0,0
XPTPHP,D,19940204,000000,10749,10749,10749,10749,0,0
XPTPHP,D,19940207,000000,10585,10585,10585,10585,0,0
XPTPHP,D,19940208,000000,10591,10591,10591,10591,0,0
XPTPHP,D,19940209,000000,10626,10626,10626,10626,0,0
XPTPHP,D,19940210,000000,10629,10629,10629,10629,0,0
XPTPHP,D,19940211,000000,10607,10607,10607,10607,0,0
XPTPHP,D,19940214,000000,10734,10734,10734,10734,0,0
XPTPHP,D,19940215,000000,10904,10904,10904,10904,0,0
XPTPHP,D,19940216,000000,11000,11000,11000,11000,0,0
XPTPHP,D,19940217,000000,10931,10931,10931,10931,0,0
XPTPHP,D,19940218,000000,10868,10868,10868,10868,0,0
XPTPHP,D,19940221,000000,10888,10888,10888,10888,0,0
XPTPHP,D,19940222,000000,10797,10797,10797,10797,0,0
XPTPHP,D,19940223,000000,10637,10637,10637,10637,0,0
XPTPHP,D,19940224,000000,10670,10670,10670,10670,0,0
XPTPHP,D,19940225,000000,10695,10695,10695,10695,0,0
XPTPHP,D,19940228,000000,10833,10833,10833,10833,0,0
XPTPHP,D,19940301,000000,10717,10717,10717,10717,0,0
XPTPHP,D,19940302,000000,10676,10676,10676,10676,0,0
XPTPHP,D,19940303,000000,10698,10698,10698,10698,0,0
XPTPHP,D,19940304,000000,10728,10728,10728,10728,0,0
XPTPHP,D,19940307,000000,10659,10659,10659,10659,0,0
XPTPHP,D,19940308,000000,10686,10686,10686,10686,0,0
XPTPHP,D,19940309,000000,10755,10755,10755,10755,0,0
