<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWXPD,D,19840109,000000,0.0000088206,0.0000088206,0.0000088206,0.0000088206,0,0
KRWXPD,D,19840116,000000,0.0000081386,0.0000081386,0.0000081386,0.0000081386,0,0
KRWXPD,D,19840123,000000,0.0000082457,0.0000082457,0.0000082457,0.0000082457,0,0
KRWXPD,D,19840130,000000,0.0000079324,0.0000079324,0.0000079324,0.0000079324,0,0
KRWXPD,D,19840206,000000,0.0000080136,0.0000080136,0.0000080136,0.0000080136,0,0
KRWXPD,D,19840213,000000,0.0000080136,0.0000080136,0.0000080136,0.0000080136,0,0
KRWXPD,D,19840220,000000,0.0000079648,0.0000079648,0.0000079648,0.0000079648,0,0
KRWXPD,D,19840301,000000,0.0000079857,0.0000079857,0.0000079857,0.0000079857,0,0
KRWXPD,D,19840305,000000,0.0000077347,0.0000077347,0.0000077347,0.0000077347,0,0
KRWXPD,D,19840312,000000,0.000007895,0.000007895,0.000007895,0.000007895,0,0
KRWXPD,D,19840319,000000,0.0000079599,0.0000079599,0.0000079599,0.0000079599,0,0
KRWXPD,D,19840326,000000,0.0000077347,0.0000077347,0.0000077347,0.0000077347,0,0
KRWXPD,D,19840402,000000,0.0000079349,0.0000079349,0.0000079349,0.0000079349,0,0
KRWXPD,D,19840409,000000,0.0000078851,0.0000078851,0.0000078851,0.0000078851,0,0
KRWXPD,D,19840416,000000,0.0000079249,0.0000079249,0.0000079249,0.0000079249,0,0
KRWXPD,D,19840424,000000,0.0000076172,0.0000076172,0.0000076172,0.0000076172,0,0
KRWXPD,D,19840502,000000,0.0000078926,0.0000078926,0.0000078926,0.0000078926,0,0
KRWXPD,D,19840507,000000,0.0000082223,0.0000082223,0.0000082223,0.0000082223,0,0
KRWXPD,D,19840514,000000,0.0000080993,0.0000080993,0.0000080993,0.0000080993,0,0
KRWXPD,D,19840521,000000,0.0000080365,0.0000080365,0.0000080365,0.0000080365,0,0
KRWXPD,D,19840528,000000,0.0000080365,0.0000080365,0.0000080365,0.0000080365,0,0
KRWXPD,D,19840604,000000,0.0000080686,0.0000080686,0.0000080686,0.0000080686,0,0
KRWXPD,D,19840611,000000,0.0000083532,0.0000083532,0.0000083532,0.0000083532,0,0
KRWXPD,D,19840618,000000,0.0000082117,0.0000082117,0.0000082117,0.0000082117,0,0
KRWXPD,D,19840625,000000,0.0000083946,0.0000083946,0.0000083946,0.0000083946,0,0
KRWXPD,D,19840702,000000,0.000008414,0.000008414,0.000008414,0.000008414,0,0
KRWXPD,D,19840709,000000,0.0000089415,0.0000089415,0.0000089415,0.0000089415,0,0
KRWXPD,D,19840716,000000,0.000008948,0.000008948,0.000008948,0.000008948,0,0
KRWXPD,D,19840723,000000,0.000009671,0.000009671,0.000009671,0.000009671,0,0
KRWXPD,D,19840730,000000,0.000009709,0.000009709,0.000009709,0.000009709,0,0
KRWXPD,D,19840806,000000,0.0000091866,0.0000091866,0.0000091866,0.0000091866,0,0
KRWXPD,D,19840813,000000,0.0000091456,0.0000091456,0.0000091456,0.0000091456,0,0
KRWXPD,D,19840820,000000,0.0000094431,0.0000094431,0.0000094431,0.0000094431,0,0
KRWXPD,D,19840827,000000,0.0000093189,0.0000093189,0.0000093189,0.0000093189,0,0
KRWXPD,D,19840901,000000,0.0000093619,0.0000093619,0.0000093619,0.0000093619,0,0
KRWXPD,D,19840910,000000,0.0000093502,0.0000093502,0.0000093502,0.0000093502,0,0
KRWXPD,D,19840917,000000,0.000009481,0.000009481,0.000009481,0.000009481,0,0
KRWXPD,D,19840924,000000,0.0000089606,0.0000089606,0.0000089606,0.0000089606,0,0
KRWXPD,D,19841001,000000,0.0000090068,0.0000090068,0.0000090068,0.0000090068,0,0
KRWXPD,D,19841008,000000,0.0000090533,0.0000090533,0.0000090533,0.0000090533,0,0
KRWXPD,D,19841015,000000,0.0000087548,0.0000087548,0.0000087548,0.0000087548,0,0
KRWXPD,D,19841022,000000,0.000008844,0.000008844,0.000008844,0.000008844,0,0
KRWXPD,D,19841029,000000,0.000008876,0.000008876,0.000008876,0.000008876,0,0
KRWXPD,D,19841105,000000,0.0000081973,0.0000081973,0.0000081973,0.0000081973,0,0
KRWXPD,D,19841112,000000,0.0000085482,0.0000085482,0.0000085482,0.0000085482,0,0
KRWXPD,D,19841119,000000,0.0000085781,0.0000085781,0.0000085781,0.0000085781,0,0
KRWXPD,D,19841126,000000,0.0000087608,0.0000087608,0.0000087608,0.0000087608,0,0
KRWXPD,D,19841201,000000,0.0000087485,0.0000087485,0.0000087485,0.0000087485,0,0
KRWXPD,D,19841210,000000,0.0000089155,0.0000089155,0.0000089155,0.0000089155,0,0
KRWXPD,D,19841217,000000,0.000009561,0.000009561,0.000009561,0.000009561,0,0
KRWXPD,D,19841224,000000,0.0000094988,0.0000094988,0.0000094988,0.0000094988,0,0
KRWXPD,D,19850101,000000,0.000009529,0.000009529,0.000009529,0.000009529,0,0
KRWXPD,D,19850107,000000,0.000010893,0.000010893,0.000010893,0.000010893,0,0
KRWXPD,D,19850114,000000,0.000010469,0.000010469,0.000010469,0.000010469,0,0
KRWXPD,D,19850121,000000,0.000009848,0.000009848,0.000009848,0.000009848,0,0
KRWXPD,D,19850128,000000,0.000009713,0.000009713,0.000009713,0.000009713,0,0
KRWXPD,D,19850204,000000,0.000009792,0.000009792,0.000009792,0.000009792,0,0
KRWXPD,D,19850211,000000,0.0000092757,0.0000092757,0.0000092757,0.0000092757,0,0
KRWXPD,D,19850218,000000,0.0000092651,0.0000092651,0.0000092651,0.0000092651,0,0
KRWXPD,D,19850225,000000,0.000010866,0.000010866,0.000010866,0.000010866,0,0
