<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RONXAG,D,19951023,000000,0.84235,0.84235,0.84235,0.84235,0,0
RONXAG,D,19951024,000000,0.8414,0.8414,0.8414,0.8414,0,0
RONXAG,D,19951025,000000,0.82399,0.82399,0.82399,0.82399,0,0
RONXAG,D,19951026,000000,0.82551,0.82551,0.82551,0.82551,0,0
RONXAG,D,19951027,000000,0.84261,0.84261,0.84261,0.84261,0,0
RONXAG,D,19951030,000000,0.83758,0.83758,0.83758,0.83758,0,0
RONXAG,D,19951031,000000,0.83601,0.83601,0.83601,0.83601,0,0
RONXAG,D,19951102,000000,0.82651,0.82651,0.82651,0.82651,0,0
RONXAG,D,19951103,000000,0.82279,0.82279,0.82279,0.82279,0,0
RONXAG,D,19951106,000000,0.82381,0.82381,0.82381,0.82381,0,0
RONXAG,D,19951107,000000,0.79475,0.79475,0.79475,0.79475,0,0
RONXAG,D,19951108,000000,0.80072,0.80072,0.80072,0.80072,0,0
RONXAG,D,19951109,000000,0.79179,0.79179,0.79179,0.79179,0,0
RONXAG,D,19951110,000000,0.77563,0.77563,0.77563,0.77563,0,0
RONXAG,D,19951113,000000,0.79145,0.79145,0.79145,0.79145,0,0
RONXAG,D,19951114,000000,0.79095,0.79095,0.79095,0.79095,0,0
RONXAG,D,19951115,000000,0.78683,0.78683,0.78683,0.78683,0,0
RONXAG,D,19951116,000000,0.76566,0.76566,0.76566,0.76566,0,0
RONXAG,D,19951117,000000,0.73164,0.73164,0.73164,0.73164,0,0
RONXAG,D,19951120,000000,0.733,0.733,0.733,0.733,0,0
RONXAG,D,19951121,000000,0.74131,0.74131,0.74131,0.74131,0,0
RONXAG,D,19951122,000000,0.7556,0.7556,0.7556,0.7556,0,0
RONXAG,D,19951123,000000,0.7527,0.7527,0.7527,0.7527,0,0
RONXAG,D,19951124,000000,0.74839,0.74839,0.74839,0.74839,0,0
RONXAG,D,19951127,000000,0.75347,0.75347,0.75347,0.75347,0,0
RONXAG,D,19951128,000000,0.74111,0.74111,0.74111,0.74111,0,0
RONXAG,D,19951129,000000,0.75855,0.75855,0.75855,0.75855,0,0
RONXAG,D,19951130,000000,0.75277,0.75277,0.75277,0.75277,0,0
RONXAG,D,19951201,000000,0.75712,0.75712,0.75712,0.75712,0,0
RONXAG,D,19951204,000000,0.74538,0.74538,0.74538,0.74538,0,0
RONXAG,D,19951205,000000,0.73542,0.73542,0.73542,0.73542,0,0
