<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCIDR,D,20100719,000000,732.1,732.1,732.1,732.1,0,0
BTCIDR,D,20100720,000000,678.7,678.7,678.7,678.7,0,0
BTCIDR,D,20100721,000000,718.1,718.1,718.1,718.1,0,0
BTCIDR,D,20100722,000000,453.4,453.4,453.4,453.4,0,0
BTCIDR,D,20100723,000000,566.3,566.3,566.3,566.3,0,0
BTCIDR,D,20100726,000000,496.9,496.9,496.9,496.9,0,0
BTCIDR,D,20100727,000000,534.7,534.7,534.7,534.7,0,0
BTCIDR,D,20100728,000000,525.3,525.3,525.3,525.3,0,0
BTCIDR,D,20100729,000000,628.1,628.1,628.1,628.1,0,0
BTCIDR,D,20100730,000000,563.3,563.3,563.3,563.3,0,0
BTCIDR,D,20100802,000000,529.4,529.4,529.4,529.4,0,0
BTCIDR,D,20100803,000000,529.6,529.6,529.6,529.6,0,0
BTCIDR,D,20100804,000000,507.5,507.5,507.5,507.5,0,0
BTCIDR,D,20100805,000000,545.7,545.7,545.7,545.7,0,0
BTCIDR,D,20100806,000000,553.1,553.1,553.1,553.1,0,0
BTCIDR,D,20100809,000000,628.3,628.3,628.3,628.3,0,0
BTCIDR,D,20100810,000000,633.4,633.4,633.4,633.4,0,0
BTCIDR,D,20100811,000000,609.8,609.8,609.8,609.8,0,0
BTCIDR,D,20100812,000000,627.9,627.9,627.9,627.9,0,0
BTCIDR,D,20100813,000000,583.9,583.9,583.9,583.9,0,0
BTCIDR,D,20100816,000000,579.6,579.6,579.6,579.6,0,0
BTCIDR,D,20100817,000000,618,618,618,618,0,0
BTCIDR,D,20100818,000000,600.7,600.7,600.7,600.7,0,0
BTCIDR,D,20100819,000000,596.8,596.8,596.8,596.8,0,0
BTCIDR,D,20100820,000000,589.8,589.8,589.8,589.8,0,0
BTCIDR,D,20100823,000000,589.7,589.7,589.7,589.7,0,0
BTCIDR,D,20100824,000000,586.3,586.3,586.3,586.3,0,0
BTCIDR,D,20100825,000000,586.1,586.1,586.1,586.1,0,0
BTCIDR,D,20100826,000000,574.8,574.8,574.8,574.8,0,0
BTCIDR,D,20100827,000000,581.4,581.4,581.4,581.4,0,0
BTCIDR,D,20100830,000000,590.4,590.4,590.4,590.4,0,0
BTCIDR,D,20100831,000000,541,541,541,541,0,0
BTCIDR,D,20100901,000000,561,561,561,561,0,0
BTCIDR,D,20100902,000000,570.6,570.6,570.6,570.6,0,0
BTCIDR,D,20100903,000000,542.2,542.2,542.2,542.2,0,0
BTCIDR,D,20100906,000000,553.5,553.5,553.5,553.5,0,0
BTCIDR,D,20100907,000000,553.9,553.9,553.9,553.9,0,0
BTCIDR,D,20100908,000000,555.4,555.4,555.4,555.4,0,0
BTCIDR,D,20100909,000000,551.6,551.6,551.6,551.6,0,0
BTCIDR,D,20100910,000000,558.4,558.4,558.4,558.4,0,0
BTCIDR,D,20100913,000000,548.8,548.8,548.8,548.8,0,0
BTCIDR,D,20100914,000000,548.3,548.3,548.3,548.3,0,0
BTCIDR,D,20100915,000000,543.1,543.1,543.1,543.1,0,0
BTCIDR,D,20100916,000000,555.6,555.6,555.6,555.6,0,0
BTCIDR,D,20100917,000000,531,531,531,531,0,0
BTCIDR,D,20100920,000000,554.3,554.3,554.3,554.3,0,0
BTCIDR,D,20100921,000000,561,561,561,561,0,0
BTCIDR,D,20100922,000000,548.1,548.1,548.1,548.1,0,0
BTCIDR,D,20100923,000000,555,555,555,555,0,0
BTCIDR,D,20100924,000000,548.3,548.3,548.3,548.3,0,0
BTCIDR,D,20100927,000000,555.2,555.2,555.2,555.2,0,0
BTCIDR,D,20100928,000000,548.6,548.6,548.6,548.6,0,0
BTCIDR,D,20100929,000000,552.4,552.4,552.4,552.4,0,0
