<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYSGD,D,19840109,000000,0.009086,0.009086,0.009086,0.009086,0,0
JPYSGD,D,19840116,000000,0.009123,0.009123,0.009123,0.009123,0,0
JPYSGD,D,19840123,000000,0.009084,0.009084,0.009084,0.009084,0,0
JPYSGD,D,19840130,000000,0.009101,0.009101,0.009101,0.009101,0,0
JPYSGD,D,19840206,000000,0.009071,0.009071,0.009071,0.009071,0,0
JPYSGD,D,19840213,000000,0.009067,0.009067,0.009067,0.009067,0,0
JPYSGD,D,19840220,000000,0.009111,0.009111,0.009111,0.009111,0,0
JPYSGD,D,19840301,000000,0.0091,0.0091,0.0091,0.0091,0,0
JPYSGD,D,19840305,000000,0.008912,0.008912,0.008912,0.008912,0,0
JPYSGD,D,19840312,000000,0.009395,0.009395,0.009395,0.009395,0,0
JPYSGD,D,19840319,000000,0.00937,0.00937,0.00937,0.00937,0,0
JPYSGD,D,19840326,000000,0.009279,0.009279,0.009279,0.009279,0,0
JPYSGD,D,19840402,000000,0.009298,0.009298,0.009298,0.009298,0,0
JPYSGD,D,19840409,000000,0.009319,0.009319,0.009319,0.009319,0,0
JPYSGD,D,19840416,000000,0.009291,0.009291,0.009291,0.009291,0,0
JPYSGD,D,19840424,000000,0.009264,0.009264,0.009264,0.009264,0,0
JPYSGD,D,19840502,000000,0.009279,0.009279,0.009279,0.009279,0,0
JPYSGD,D,19840507,000000,0.009221,0.009221,0.009221,0.009221,0,0
JPYSGD,D,19840514,000000,0.009218,0.009218,0.009218,0.009218,0,0
JPYSGD,D,19840521,000000,0.009166,0.009166,0.009166,0.009166,0,0
JPYSGD,D,19840528,000000,0.009072,0.009072,0.009072,0.009072,0,0
JPYSGD,D,19840604,000000,0.009028,0.009028,0.009028,0.009028,0,0
JPYSGD,D,19840611,000000,0.009213,0.009213,0.009213,0.009213,0,0
JPYSGD,D,19840618,000000,0.009111,0.009111,0.009111,0.009111,0,0
JPYSGD,D,19840625,000000,0.009157,0.009157,0.009157,0.009157,0,0
JPYSGD,D,19840702,000000,0.008991,0.008991,0.008991,0.008991,0,0
JPYSGD,D,19840709,000000,0.008975,0.008975,0.008975,0.008975,0,0
JPYSGD,D,19840716,000000,0.008884,0.008884,0.008884,0.008884,0,0
JPYSGD,D,19840723,000000,0.00888,0.00888,0.00888,0.00888,0,0
JPYSGD,D,19840730,000000,0.008728,0.008728,0.008728,0.008728,0,0
JPYSGD,D,19840806,000000,0.008765,0.008765,0.008765,0.008765,0,0
JPYSGD,D,19840813,000000,0.008835,0.008835,0.008835,0.008835,0,0
JPYSGD,D,19840820,000000,0.00885,0.00885,0.00885,0.00885,0,0
JPYSGD,D,19840827,000000,0.008877,0.008877,0.008877,0.008877,0,0
JPYSGD,D,19840901,000000,0.008897,0.008897,0.008897,0.008897,0,0
JPYSGD,D,19840910,000000,0.008862,0.008862,0.008862,0.008862,0,0
JPYSGD,D,19840917,000000,0.008842,0.008842,0.008842,0.008842,0,0
JPYSGD,D,19840924,000000,0.008741,0.008741,0.008741,0.008741,0,0
JPYSGD,D,19841001,000000,0.0088,0.0088,0.0088,0.0088,0,0
JPYSGD,D,19841008,000000,0.008839,0.008839,0.008839,0.008839,0,0
JPYSGD,D,19841015,000000,0.008769,0.008769,0.008769,0.008769,0,0
JPYSGD,D,19841022,000000,0.008688,0.008688,0.008688,0.008688,0,0
JPYSGD,D,19841029,000000,0.008814,0.008814,0.008814,0.008814,0,0
JPYSGD,D,19841105,000000,0.008749,0.008749,0.008749,0.008749,0,0
JPYSGD,D,19841112,000000,0.008879,0.008879,0.008879,0.008879,0,0
JPYSGD,D,19841119,000000,0.008955,0.008955,0.008955,0.008955,0,0
JPYSGD,D,19841126,000000,0.008889,0.008889,0.008889,0.008889,0,0
JPYSGD,D,19841201,000000,0.008795,0.008795,0.008795,0.008795,0,0
JPYSGD,D,19841210,000000,0.008783,0.008783,0.008783,0.008783,0,0
JPYSGD,D,19841217,000000,0.008829,0.008829,0.008829,0.008829,0,0
JPYSGD,D,19841224,000000,0.008826,0.008826,0.008826,0.008826,0,0
JPYSGD,D,19850101,000000,0.008786,0.008786,0.008786,0.008786,0,0
JPYSGD,D,19850107,000000,0.008754,0.008754,0.008754,0.008754,0,0
JPYSGD,D,19850114,000000,0.008722,0.008722,0.008722,0.008722,0,0
JPYSGD,D,19850121,000000,0.008658,0.008658,0.008658,0.008658,0,0
JPYSGD,D,19850128,000000,0.008694,0.008694,0.008694,0.008694,0,0
JPYSGD,D,19850204,000000,0.008785,0.008785,0.008785,0.008785,0,0
JPYSGD,D,19850211,000000,0.008709,0.008709,0.008709,0.008709,0,0
JPYSGD,D,19850218,000000,0.008632,0.008632,0.008632,0.008632,0,0
JPYSGD,D,19850225,000000,0.008742,0.008742,0.008742,0.008742,0,0
JPYSGD,D,19850304,000000,0.008816,0.008816,0.008816,0.008816,0,0
JPYSGD,D,19850311,000000,0.008624,0.008624,0.008624,0.008624,0,0
JPYSGD,D,19850318,000000,0.008759,0.008759,0.008759,0.008759,0,0
JPYSGD,D,19850325,000000,0.008717,0.008717,0.008717,0.008717,0,0
JPYSGD,D,19850329,000000,0.008719,0.008719,0.008719,0.008719,0,0
JPYSGD,D,19850401,000000,0.008811,0.008811,0.008811,0.008811,0,0
JPYSGD,D,19850409,000000,0.008866,0.008866,0.008866,0.008866,0,0
JPYSGD,D,19850415,000000,0.008625,0.008625,0.008625,0.008625,0,0
JPYSGD,D,19850422,000000,0.008796,0.008796,0.008796,0.008796,0,0
JPYSGD,D,19850429,000000,0.008967,0.008967,0.008967,0.008967,0,0
JPYSGD,D,19850506,000000,0.008882,0.008882,0.008882,0.008882,0,0
JPYSGD,D,19850513,000000,0.008743,0.008743,0.008743,0.008743,0,0
JPYSGD,D,19850520,000000,0.008807,0.008807,0.008807,0.008807,0,0
JPYSGD,D,19850527,000000,0.008816,0.008816,0.008816,0.008816,0,0
JPYSGD,D,19850601,000000,0.008769,0.008769,0.008769,0.008769,0,0
JPYSGD,D,19850610,000000,0.008898,0.008898,0.008898,0.008898,0,0
JPYSGD,D,19850617,000000,0.008909,0.008909,0.008909,0.008909,0,0
JPYSGD,D,19850624,000000,0.009044,0.009044,0.009044,0.009044,0,0
JPYSGD,D,19850701,000000,0.008977,0.008977,0.008977,0.008977,0,0
JPYSGD,D,19850708,000000,0.008975,0.008975,0.008975,0.008975,0,0
JPYSGD,D,19850715,000000,0.008962,0.008962,0.008962,0.008962,0,0
JPYSGD,D,19850723,000000,0.009242,0.009242,0.009242,0.009242,0,0
JPYSGD,D,19850729,000000,0.009266,0.009266,0.009266,0.009266,0,0
JPYSGD,D,19850805,000000,0.009217,0.009217,0.009217,0.009217,0,0
JPYSGD,D,19850812,000000,0.009186,0.009186,0.009186,0.009186,0,0
