<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDRBTC,D,20100719,000000,0.00136599,0.00136599,0.00136599,0.00136599,0,0
IDRBTC,D,20100720,000000,0.00147349,0.00147349,0.00147349,0.00147349,0,0
IDRBTC,D,20100721,000000,0.00139254,0.00139254,0.00139254,0.00139254,0,0
IDRBTC,D,20100722,000000,0.00220563,0.00220563,0.00220563,0.00220563,0,0
IDRBTC,D,20100723,000000,0.00176588,0.00176588,0.00176588,0.00176588,0,0
IDRBTC,D,20100726,000000,0.00201246,0.00201246,0.00201246,0.00201246,0,0
IDRBTC,D,20100727,000000,0.00187029,0.00187029,0.00187029,0.00187029,0,0
IDRBTC,D,20100728,000000,0.00190384,0.00190384,0.00190384,0.00190384,0,0
IDRBTC,D,20100729,000000,0.00159211,0.00159211,0.00159211,0.00159211,0,0
IDRBTC,D,20100730,000000,0.00177517,0.00177517,0.00177517,0.00177517,0,0
IDRBTC,D,20100802,000000,0.00188907,0.00188907,0.00188907,0.00188907,0,0
IDRBTC,D,20100803,000000,0.0018883,0.0018883,0.0018883,0.0018883,0,0
IDRBTC,D,20100804,000000,0.00197061,0.00197061,0.00197061,0.00197061,0,0
IDRBTC,D,20100805,000000,0.00183266,0.00183266,0.00183266,0.00183266,0,0
IDRBTC,D,20100806,000000,0.00180808,0.00180808,0.00180808,0.00180808,0,0
IDRBTC,D,20100809,000000,0.00159163,0.00159163,0.00159163,0.00159163,0,0
IDRBTC,D,20100810,000000,0.00157873,0.00157873,0.00157873,0.00157873,0,0
IDRBTC,D,20100811,000000,0.00163998,0.00163998,0.00163998,0.00163998,0,0
IDRBTC,D,20100812,000000,0.00159258,0.00159258,0.00159258,0.00159258,0,0
IDRBTC,D,20100813,000000,0.00171275,0.00171275,0.00171275,0.00171275,0,0
IDRBTC,D,20100816,000000,0.0017253,0.0017253,0.0017253,0.0017253,0,0
IDRBTC,D,20100817,000000,0.00161821,0.00161821,0.00161821,0.00161821,0,0
IDRBTC,D,20100818,000000,0.00166471,0.00166471,0.00166471,0.00166471,0,0
