<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRLNOK,D,19950103,000000,8.036,8.036,8.036,8.036,0,0
BRLNOK,D,19950104,000000,8.0456,8.0456,8.0456,8.0456,0,0
BRLNOK,D,19950105,000000,8.0756,8.0756,8.0756,8.0756,0,0
BRLNOK,D,19950106,000000,8.0821,8.0821,8.0821,8.0821,0,0
BRLNOK,D,19950109,000000,8.0189,8.0189,8.0189,8.0189,0,0
BRLNOK,D,19950110,000000,8.0263,8.0263,8.0263,8.0263,0,0
BRLNOK,D,19950111,000000,7.9082,7.9082,7.9082,7.9082,0,0
BRLNOK,D,19950112,000000,7.9628,7.9628,7.9628,7.9628,0,0
BRLNOK,D,19950113,000000,7.9532,7.9532,7.9532,7.9532,0,0
BRLNOK,D,19950116,000000,7.9192,7.9192,7.9192,7.9192,0,0
BRLNOK,D,19950117,000000,7.9377,7.9377,7.9377,7.9377,0,0
BRLNOK,D,19950118,000000,7.9061,7.9061,7.9061,7.9061,0,0
BRLNOK,D,19950119,000000,7.8772,7.8772,7.8772,7.8772,0,0
BRLNOK,D,19950120,000000,7.9158,7.9158,7.9158,7.9158,0,0
BRLNOK,D,19950123,000000,7.7971,7.7971,7.7971,7.7971,0,0
BRLNOK,D,19950124,000000,7.7836,7.7836,7.7836,7.7836,0,0
BRLNOK,D,19950125,000000,7.7646,7.7646,7.7646,7.7646,0,0
BRLNOK,D,19950126,000000,7.8114,7.8114,7.8114,7.8114,0,0
BRLNOK,D,19950127,000000,7.8707,7.8707,7.8707,7.8707,0,0
BRLNOK,D,19950130,000000,7.8411,7.8411,7.8411,7.8411,0,0
BRLNOK,D,19950131,000000,7.8876,7.8876,7.8876,7.8876,0,0
BRLNOK,D,19950201,000000,7.8575,7.8575,7.8575,7.8575,0,0
BRLNOK,D,19950202,000000,7.9586,7.9586,7.9586,7.9586,0,0
BRLNOK,D,19950203,000000,7.9347,7.9347,7.9347,7.9347,0,0
BRLNOK,D,19950206,000000,7.9594,7.9594,7.9594,7.9594,0,0
BRLNOK,D,19950207,000000,8.0059,8.0059,8.0059,8.0059,0,0
BRLNOK,D,19950208,000000,8.0359,8.0359,8.0359,8.0359,0,0
BRLNOK,D,19950209,000000,8.0587,8.0587,8.0587,8.0587,0,0
BRLNOK,D,19950210,000000,8.033,8.033,8.033,8.033,0,0
BRLNOK,D,19950213,000000,8.0406,8.0406,8.0406,8.0406,0,0
BRLNOK,D,19950214,000000,7.9721,7.9721,7.9721,7.9721,0,0
BRLNOK,D,19950215,000000,7.9683,7.9683,7.9683,7.9683,0,0
BRLNOK,D,19950216,000000,7.8317,7.8317,7.8317,7.8317,0,0
BRLNOK,D,19950217,000000,7.7218,7.7218,7.7218,7.7218,0,0
BRLNOK,D,19950220,000000,7.7496,7.7496,7.7496,7.7496,0,0
BRLNOK,D,19950221,000000,7.6986,7.6986,7.6986,7.6986,0,0
BRLNOK,D,19950222,000000,7.6558,7.6558,7.6558,7.6558,0,0
BRLNOK,D,19950223,000000,7.6786,7.6786,7.6786,7.6786,0,0
BRLNOK,D,19950224,000000,7.6053,7.6053,7.6053,7.6053,0,0
BRLNOK,D,19950227,000000,7.6103,7.6103,7.6103,7.6103,0,0
BRLNOK,D,19950228,000000,7.5915,7.5915,7.5915,7.5915,0,0
BRLNOK,D,19950301,000000,7.6001,7.6001,7.6001,7.6001,0,0
BRLNOK,D,19950302,000000,7.6017,7.6017,7.6017,7.6017,0,0
BRLNOK,D,19950303,000000,7.5161,7.5161,7.5161,7.5161,0,0
BRLNOK,D,19950306,000000,7.4095,7.4095,7.4095,7.4095,0,0
BRLNOK,D,19950307,000000,7.0204,7.0204,7.0204,7.0204,0,0
BRLNOK,D,19950308,000000,7.0187,7.0187,7.0187,7.0187,0,0
BRLNOK,D,19950309,000000,6.8919,6.8919,6.8919,6.8919,0,0
BRLNOK,D,19950310,000000,7.0725,7.0725,7.0725,7.0725,0,0
BRLNOK,D,19950313,000000,7.1521,7.1521,7.1521,7.1521,0,0
BRLNOK,D,19950314,000000,7.1585,7.1585,7.1585,7.1585,0,0
BRLNOK,D,19950315,000000,7.1181,7.1181,7.1181,7.1181,0,0
BRLNOK,D,19950316,000000,6.9985,6.9985,6.9985,6.9985,0,0
BRLNOK,D,19950317,000000,6.9622,6.9622,6.9622,6.9622,0,0
BRLNOK,D,19950320,000000,6.8453,6.8453,6.8453,6.8453,0,0
BRLNOK,D,19950321,000000,6.9969,6.9969,6.9969,6.9969,0,0
BRLNOK,D,19950322,000000,6.8899,6.8899,6.8899,6.8899,0,0
BRLNOK,D,19950323,000000,6.9322,6.9322,6.9322,6.9322,0,0
BRLNOK,D,19950324,000000,6.8886,6.8886,6.8886,6.8886,0,0
BRLNOK,D,19950327,000000,6.8894,6.8894,6.8894,6.8894,0,0
BRLNOK,D,19950328,000000,6.9107,6.9107,6.9107,6.9107,0,0
BRLNOK,D,19950329,000000,6.8872,6.8872,6.8872,6.8872,0,0
BRLNOK,D,19950330,000000,6.8436,6.8436,6.8436,6.8436,0,0
BRLNOK,D,19950331,000000,6.972,6.972,6.972,6.972,0,0
BRLNOK,D,19950403,000000,6.8576,6.8576,6.8576,6.8576,0,0
BRLNOK,D,19950404,000000,6.8567,6.8567,6.8567,6.8567,0,0
BRLNOK,D,19950405,000000,6.88,6.88,6.88,6.88,0,0
BRLNOK,D,19950406,000000,6.8665,6.8665,6.8665,6.8665,0,0
BRLNOK,D,19950407,000000,6.8904,6.8904,6.8904,6.8904,0,0
BRLNOK,D,19950410,000000,6.8625,6.8625,6.8625,6.8625,0,0
BRLNOK,D,19950411,000000,6.9467,6.9467,6.9467,6.9467,0,0
BRLNOK,D,19950412,000000,6.9517,6.9517,6.9517,6.9517,0,0
BRLNOK,D,19950413,000000,6.9105,6.9105,6.9105,6.9105,0,0
BRLNOK,D,19950414,000000,6.8871,6.8871,6.8871,6.8871,0,0
BRLNOK,D,19950418,000000,6.8704,6.8704,6.8704,6.8704,0,0
BRLNOK,D,19950419,000000,6.7189,6.7189,6.7189,6.7189,0,0
BRLNOK,D,19950420,000000,6.6868,6.6868,6.6868,6.6868,0,0
BRLNOK,D,19950421,000000,6.8058,6.8058,6.8058,6.8058,0,0
BRLNOK,D,19950424,000000,6.8327,6.8327,6.8327,6.8327,0,0
BRLNOK,D,19950425,000000,6.6951,6.6951,6.6951,6.6951,0,0
BRLNOK,D,19950426,000000,6.7124,6.7124,6.7124,6.7124,0,0
BRLNOK,D,19950427,000000,6.7909,6.7909,6.7909,6.7909,0,0
BRLNOK,D,19950428,000000,6.7668,6.7668,6.7668,6.7668,0,0
BRLNOK,D,19950504,000000,6.8686,6.8686,6.8686,6.8686,0,0
BRLNOK,D,19950505,000000,6.8766,6.8766,6.8766,6.8766,0,0
BRLNOK,D,19950509,000000,6.8542,6.8542,6.8542,6.8542,0,0
BRLNOK,D,19950510,000000,6.9078,6.9078,6.9078,6.9078,0,0
BRLNOK,D,19950511,000000,6.9125,6.9125,6.9125,6.9125,0,0
BRLNOK,D,19950512,000000,7.0358,7.0358,7.0358,7.0358,0,0
BRLNOK,D,19950515,000000,7.232,7.232,7.232,7.232,0,0
BRLNOK,D,19950516,000000,7.2278,7.2278,7.2278,7.2278,0,0
BRLNOK,D,19950517,000000,7.1631,7.1631,7.1631,7.1631,0,0
BRLNOK,D,19950518,000000,7.251,7.251,7.251,7.251,0,0
BRLNOK,D,19950519,000000,7.1912,7.1912,7.1912,7.1912,0,0
BRLNOK,D,19950522,000000,7.264,7.264,7.264,7.264,0,0
BRLNOK,D,19950523,000000,7.2128,7.2128,7.2128,7.2128,0,0
BRLNOK,D,19950524,000000,7.2472,7.2472,7.2472,7.2472,0,0
BRLNOK,D,19950525,000000,7.108,7.108,7.108,7.108,0,0
BRLNOK,D,19950526,000000,6.8497,6.8497,6.8497,6.8497,0,0
BRLNOK,D,19950529,000000,6.8866,6.8866,6.8866,6.8866,0,0
BRLNOK,D,19950530,000000,6.8196,6.8196,6.8196,6.8196,0,0
BRLNOK,D,19950531,000000,6.8413,6.8413,6.8413,6.8413,0,0
BRLNOK,D,19950601,000000,6.9829,6.9829,6.9829,6.9829,0,0
BRLNOK,D,19950602,000000,6.9267,6.9267,6.9267,6.9267,0,0
BRLNOK,D,19950605,000000,6.9325,6.9325,6.9325,6.9325,0,0
BRLNOK,D,19950606,000000,6.9146,6.9146,6.9146,6.9146,0,0
BRLNOK,D,19950607,000000,6.8907,6.8907,6.8907,6.8907,0,0
BRLNOK,D,19950608,000000,6.9016,6.9016,6.9016,6.9016,0,0
BRLNOK,D,19950609,000000,6.7923,6.7923,6.7923,6.7923,0,0
BRLNOK,D,19950612,000000,6.8009,6.8009,6.8009,6.8009,0,0
BRLNOK,D,19950613,000000,6.787,6.787,6.787,6.787,0,0
BRLNOK,D,19950614,000000,6.8883,6.8883,6.8883,6.8883,0,0
BRLNOK,D,19950616,000000,6.8779,6.8779,6.8779,6.8779,0,0
BRLNOK,D,19950619,000000,6.8239,6.8239,6.8239,6.8239,0,0
BRLNOK,D,19950620,000000,6.7792,6.7792,6.7792,6.7792,0,0
BRLNOK,D,19950621,000000,6.7468,6.7468,6.7468,6.7468,0,0
BRLNOK,D,19950622,000000,6.7096,6.7096,6.7096,6.7096,0,0
BRLNOK,D,19950623,000000,6.7577,6.7577,6.7577,6.7577,0,0
BRLNOK,D,19950626,000000,6.7295,6.7295,6.7295,6.7295,0,0
BRLNOK,D,19950627,000000,6.7163,6.7163,6.7163,6.7163,0,0
BRLNOK,D,19950628,000000,6.7548,6.7548,6.7548,6.7548,0,0
BRLNOK,D,19950629,000000,6.7542,6.7542,6.7542,6.7542,0,0
BRLNOK,D,19950630,000000,6.7006,6.7006,6.7006,6.7006,0,0
BRLNOK,D,19950703,000000,6.6949,6.6949,6.6949,6.6949,0,0
BRLNOK,D,19950704,000000,6.6875,6.6875,6.6875,6.6875,0,0
BRLNOK,D,19950705,000000,6.6834,6.6834,6.6834,6.6834,0,0
BRLNOK,D,19950706,000000,6.6492,6.6492,6.6492,6.6492,0,0
BRLNOK,D,19950707,000000,6.6868,6.6868,6.6868,6.6868,0,0
BRLNOK,D,19950710,000000,6.7069,6.7069,6.7069,6.7069,0,0
BRLNOK,D,19950711,000000,6.7544,6.7544,6.7544,6.7544,0,0
BRLNOK,D,19950712,000000,6.7495,6.7495,6.7495,6.7495,0,0
BRLNOK,D,19950713,000000,6.7445,6.7445,6.7445,6.7445,0,0
BRLNOK,D,19950714,000000,6.6721,6.6721,6.6721,6.6721,0,0
BRLNOK,D,19950717,000000,6.676,6.676,6.676,6.676,0,0
BRLNOK,D,19950718,000000,6.6629,6.6629,6.6629,6.6629,0,0
BRLNOK,D,19950719,000000,6.6314,6.6314,6.6314,6.6314,0,0
BRLNOK,D,19950720,000000,6.6111,6.6111,6.6111,6.6111,0,0
BRLNOK,D,19950721,000000,6.6067,6.6067,6.6067,6.6067,0,0
BRLNOK,D,19950724,000000,6.592,6.592,6.592,6.592,0,0
BRLNOK,D,19950725,000000,6.5819,6.5819,6.5819,6.5819,0,0
BRLNOK,D,19950726,000000,6.6073,6.6073,6.6073,6.6073,0,0
BRLNOK,D,19950727,000000,6.5667,6.5667,6.5667,6.5667,0,0
BRLNOK,D,19950728,000000,6.5564,6.5564,6.5564,6.5564,0,0
BRLNOK,D,19950731,000000,6.5334,6.5334,6.5334,6.5334,0,0
BRLNOK,D,19950801,000000,6.5841,6.5841,6.5841,6.5841,0,0
BRLNOK,D,19950802,000000,6.5741,6.5741,6.5741,6.5741,0,0
BRLNOK,D,19950803,000000,6.581,6.581,6.581,6.581,0,0
BRLNOK,D,19950804,000000,6.5857,6.5857,6.5857,6.5857,0,0
BRLNOK,D,19950807,000000,6.6082,6.6082,6.6082,6.6082,0,0
BRLNOK,D,19950808,000000,6.6478,6.6478,6.6478,6.6478,0,0
BRLNOK,D,19950809,000000,6.6365,6.6365,6.6365,6.6365,0,0
BRLNOK,D,19950810,000000,6.6427,6.6427,6.6427,6.6427,0,0
BRLNOK,D,19950811,000000,6.7058,6.7058,6.7058,6.7058,0,0
BRLNOK,D,19950816,000000,6.8603,6.8603,6.8603,6.8603,0,0
BRLNOK,D,19950817,000000,6.8992,6.8992,6.8992,6.8992,0,0
BRLNOK,D,19950818,000000,6.8369,6.8369,6.8369,6.8369,0,0
BRLNOK,D,19950821,000000,6.8427,6.8427,6.8427,6.8427,0,0
BRLNOK,D,19950822,000000,6.8963,6.8963,6.8963,6.8963,0,0
BRLNOK,D,19950823,000000,6.8329,6.8329,6.8329,6.8329,0,0
BRLNOK,D,19950824,000000,6.809,6.809,6.809,6.809,0,0
BRLNOK,D,19950825,000000,6.8025,6.8025,6.8025,6.8025,0,0
BRLNOK,D,19950828,000000,6.7513,6.7513,6.7513,6.7513,0,0
BRLNOK,D,19950829,000000,6.7628,6.7628,6.7628,6.7628,0,0
BRLNOK,D,19950830,000000,6.7977,6.7977,6.7977,6.7977,0,0
BRLNOK,D,19950831,000000,6.7447,6.7447,6.7447,6.7447,0,0
BRLNOK,D,19950901,000000,6.7618,6.7618,6.7618,6.7618,0,0
BRLNOK,D,19950904,000000,6.7269,6.7269,6.7269,6.7269,0,0
BRLNOK,D,19950905,000000,6.7582,6.7582,6.7582,6.7582,0,0
BRLNOK,D,19950906,000000,6.805,6.805,6.805,6.805,0,0
BRLNOK,D,19950907,000000,6.8136,6.8136,6.8136,6.8136,0,0
BRLNOK,D,19950908,000000,6.8108,6.8108,6.8108,6.8108,0,0
BRLNOK,D,19950911,000000,6.7451,6.7451,6.7451,6.7451,0,0
BRLNOK,D,19950912,000000,6.7666,6.7666,6.7666,6.7666,0,0
BRLNOK,D,19950913,000000,6.802,6.802,6.802,6.802,0,0
BRLNOK,D,19950914,000000,6.8038,6.8038,6.8038,6.8038,0,0
BRLNOK,D,19950915,000000,6.8394,6.8394,6.8394,6.8394,0,0
BRLNOK,D,19950918,000000,6.8233,6.8233,6.8233,6.8233,0,0
BRLNOK,D,19950919,000000,6.8222,6.8222,6.8222,6.8222,0,0
BRLNOK,D,19950920,000000,6.7859,6.7859,6.7859,6.7859,0,0
BRLNOK,D,19950921,000000,6.6486,6.6486,6.6486,6.6486,0,0
BRLNOK,D,19950922,000000,6.5802,6.5802,6.5802,6.5802,0,0
BRLNOK,D,19950925,000000,6.5958,6.5958,6.5958,6.5958,0,0
BRLNOK,D,19950926,000000,6.6335,6.6335,6.6335,6.6335,0,0
BRLNOK,D,19950927,000000,6.5874,6.5874,6.5874,6.5874,0,0
BRLNOK,D,19950928,000000,6.555,6.555,6.555,6.555,0,0
BRLNOK,D,19950929,000000,6.5826,6.5826,6.5826,6.5826,0,0
BRLNOK,D,19951002,000000,6.5855,6.5855,6.5855,6.5855,0,0
BRLNOK,D,19951003,000000,6.5872,6.5872,6.5872,6.5872,0,0
BRLNOK,D,19951004,000000,6.5835,6.5835,6.5835,6.5835,0,0
BRLNOK,D,19951005,000000,6.5763,6.5763,6.5763,6.5763,0,0
BRLNOK,D,19951006,000000,6.5276,6.5276,6.5276,6.5276,0,0
BRLNOK,D,19951009,000000,6.5179,6.5179,6.5179,6.5179,0,0
BRLNOK,D,19951010,000000,6.5337,6.5337,6.5337,6.5337,0,0
BRLNOK,D,19951011,000000,6.5464,6.5464,6.5464,6.5464,0,0
BRLNOK,D,19951012,000000,6.5144,6.5144,6.5144,6.5144,0,0
BRLNOK,D,19951013,000000,6.5276,6.5276,6.5276,6.5276,0,0
