<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UAHAUD,D,19960902,000000,0.71873,0.71873,0.71873,0.71873,0,0
UAHAUD,D,19960903,000000,0.7182,0.7182,0.7182,0.7182,0,0
UAHAUD,D,19960904,000000,0.71694,0.71694,0.71694,0.71694,0,0
UAHAUD,D,19960905,000000,0.71579,0.71579,0.71579,0.71579,0,0
UAHAUD,D,19960906,000000,0.71533,0.71533,0.71533,0.71533,0,0
UAHAUD,D,19960909,000000,0.70936,0.70936,0.70936,0.70936,0,0
UAHAUD,D,19960910,000000,0.71035,0.71035,0.71035,0.71035,0,0
UAHAUD,D,19960911,000000,0.70956,0.70956,0.70956,0.70956,0,0
UAHAUD,D,19960912,000000,0.71141,0.71141,0.71141,0.71141,0,0
UAHAUD,D,19960913,000000,0.71362,0.71362,0.71362,0.71362,0,0
UAHAUD,D,19960916,000000,0.71927,0.71927,0.71927,0.71927,0,0
UAHAUD,D,19960917,000000,0.72035,0.72035,0.72035,0.72035,0,0
UAHAUD,D,19960918,000000,0.72125,0.72125,0.72125,0.72125,0,0
UAHAUD,D,19960919,000000,0.71897,0.71897,0.71897,0.71897,0,0
UAHAUD,D,19960920,000000,0.71693,0.71693,0.71693,0.71693,0,0
UAHAUD,D,19960923,000000,0.71755,0.71755,0.71755,0.71755,0,0
UAHAUD,D,19960924,000000,0.71987,0.71987,0.71987,0.71987,0,0
UAHAUD,D,19960925,000000,0.71882,0.71882,0.71882,0.71882,0,0
UAHAUD,D,19960926,000000,0.71671,0.71671,0.71671,0.71671,0,0
UAHAUD,D,19960927,000000,0.71711,0.71711,0.71711,0.71711,0,0
UAHAUD,D,19960930,000000,0.71692,0.71692,0.71692,0.71692,0,0
UAHAUD,D,19961001,000000,0.71871,0.71871,0.71871,0.71871,0,0
UAHAUD,D,19961002,000000,0.71432,0.71432,0.71432,0.71432,0,0
UAHAUD,D,19961003,000000,0.71898,0.71898,0.71898,0.71898,0,0
UAHAUD,D,19961004,000000,0.71898,0.71898,0.71898,0.71898,0,0
UAHAUD,D,19961007,000000,0.72246,0.72246,0.72246,0.72246,0,0
UAHAUD,D,19961008,000000,0.71725,0.71725,0.71725,0.71725,0,0
UAHAUD,D,19961009,000000,0.71617,0.71617,0.71617,0.71617,0,0
UAHAUD,D,19961010,000000,0.71777,0.71777,0.71777,0.71777,0,0
UAHAUD,D,19961011,000000,0.71402,0.71402,0.71402,0.71402,0,0
UAHAUD,D,19961014,000000,0.71379,0.71379,0.71379,0.71379,0,0
UAHAUD,D,19961015,000000,0.71368,0.71368,0.71368,0.71368,0,0
UAHAUD,D,19961016,000000,0.71233,0.71233,0.71233,0.71233,0,0
UAHAUD,D,19961017,000000,0.71288,0.71288,0.71288,0.71288,0,0
UAHAUD,D,19961018,000000,0.70812,0.70812,0.70812,0.70812,0,0
UAHAUD,D,19961021,000000,0.70518,0.70518,0.70518,0.70518,0,0
UAHAUD,D,19961022,000000,0.70555,0.70555,0.70555,0.70555,0,0
UAHAUD,D,19961023,000000,0.7067,0.7067,0.7067,0.7067,0,0
UAHAUD,D,19961024,000000,0.70823,0.70823,0.70823,0.70823,0,0
UAHAUD,D,19961025,000000,0.70666,0.70666,0.70666,0.70666,0,0
UAHAUD,D,19961028,000000,0.70829,0.70829,0.70829,0.70829,0,0
