<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDIDR,D,19931025,000000,276830,276830,276830,276830,0,0
XPDIDR,D,19931026,000000,272500,272500,272500,272500,0,0
XPDIDR,D,19931027,000000,273630,273630,273630,273630,0,0
XPDIDR,D,19931028,000000,272080,272080,272080,272080,0,0
XPDIDR,D,19931029,000000,272540,272540,272540,272540,0,0
XPDIDR,D,19931102,000000,269520,269520,269520,269520,0,0
XPDIDR,D,19931103,000000,271290,271290,271290,271290,0,0
XPDIDR,D,19931104,000000,274760,274760,274760,274760,0,0
XPDIDR,D,19931105,000000,271180,271180,271180,271180,0,0
XPDIDR,D,19931108,000000,270300,270300,270300,270300,0,0
XPDIDR,D,19931109,000000,271300,271300,271300,271300,0,0
XPDIDR,D,19931110,000000,271170,271170,271170,271170,0,0
XPDIDR,D,19931112,000000,269510,269510,269510,269510,0,0
XPDIDR,D,19931115,000000,272680,272680,272680,272680,0,0
XPDIDR,D,19931116,000000,274150,274150,274150,274150,0,0
XPDIDR,D,19931117,000000,270240,270240,270240,270240,0,0
XPDIDR,D,19931118,000000,271430,271430,271430,271430,0,0
XPDIDR,D,19931119,000000,270260,270260,270260,270260,0,0
XPDIDR,D,19931122,000000,270650,270650,270650,270650,0,0
XPDIDR,D,19931123,000000,263420,263420,263420,263420,0,0
XPDIDR,D,19931124,000000,262050,262050,262050,262050,0,0
XPDIDR,D,19931125,000000,261920,261920,261920,261920,0,0
XPDIDR,D,19931126,000000,261930,261930,261930,261930,0,0
XPDIDR,D,19931129,000000,255240,255240,255240,255240,0,0
XPDIDR,D,19931130,000000,254060,254060,254060,254060,0,0
XPDIDR,D,19931201,000000,257950,257950,257950,257950,0,0
XPDIDR,D,19931202,000000,260390,260390,260390,260390,0,0
XPDIDR,D,19931203,000000,259710,259710,259710,259710,0,0
XPDIDR,D,19931206,000000,263630,263630,263630,263630,0,0
XPDIDR,D,19931207,000000,268000,268000,268000,268000,0,0
XPDIDR,D,19931208,000000,268900,268900,268900,268900,0,0
XPDIDR,D,19931209,000000,266030,266030,266030,266030,0,0
XPDIDR,D,19931210,000000,267080,267080,267080,267080,0,0
XPDIDR,D,19931213,000000,268910,268910,268910,268910,0,0
XPDIDR,D,19931214,000000,267100,267100,267100,267100,0,0
XPDIDR,D,19931215,000000,265430,265430,265430,265430,0,0
XPDIDR,D,19931216,000000,265320,265320,265320,265320,0,0
XPDIDR,D,19931217,000000,263580,263580,263580,263580,0,0
XPDIDR,D,19931220,000000,264350,264350,264350,264350,0,0
XPDIDR,D,19931221,000000,264310,264310,264310,264310,0,0
XPDIDR,D,19931222,000000,262870,262870,262870,262870,0,0
XPDIDR,D,19931223,000000,263720,263720,263720,263720,0,0
XPDIDR,D,19931224,000000,263720,263720,263720,263720,0,0
XPDIDR,D,19931227,000000,262580,262580,262580,262580,0,0
XPDIDR,D,19931228,000000,263450,263450,263450,263450,0,0
XPDIDR,D,19931229,000000,260930,260930,260930,260930,0,0
