<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGCLP,D,19931025,000000,1821.8,1821.8,1821.8,1821.8,0,0
XAGCLP,D,19931026,000000,1809.1,1809.1,1809.1,1809.1,0,0
XAGCLP,D,19931027,000000,1837.3,1837.3,1837.3,1837.3,0,0
XAGCLP,D,19931028,000000,1807.4,1807.4,1807.4,1807.4,0,0
XAGCLP,D,19931029,000000,1800.9,1800.9,1800.9,1800.9,0,0
XAGCLP,D,19931102,000000,1725.5,1725.5,1725.5,1725.5,0,0
XAGCLP,D,19931103,000000,1773.8,1773.8,1773.8,1773.8,0,0
XAGCLP,D,19931104,000000,1800.6,1800.6,1800.6,1800.6,0,0
XAGCLP,D,19931105,000000,1850.9,1850.9,1850.9,1850.9,0,0
XAGCLP,D,19931108,000000,1849.5,1849.5,1849.5,1849.5,0,0
XAGCLP,D,19931109,000000,1859.6,1859.6,1859.6,1859.6,0,0
XAGCLP,D,19931110,000000,1879.9,1879.9,1879.9,1879.9,0,0
XAGCLP,D,19931112,000000,1855.9,1855.9,1855.9,1855.9,0,0
XAGCLP,D,19931115,000000,1872.1,1872.1,1872.1,1872.1,0,0
XAGCLP,D,19931116,000000,1870.5,1870.5,1870.5,1870.5,0,0
XAGCLP,D,19931117,000000,1887.8,1887.8,1887.8,1887.8,0,0
XAGCLP,D,19931118,000000,1918,1918,1918,1918,0,0
XAGCLP,D,19931119,000000,1945.5,1945.5,1945.5,1945.5,0,0
XAGCLP,D,19931122,000000,1939.2,1939.2,1939.2,1939.2,0,0
XAGCLP,D,19931123,000000,1943.8,1943.8,1943.8,1943.8,0,0
XAGCLP,D,19931124,000000,1941.2,1941.2,1941.2,1941.2,0,0
XAGCLP,D,19931125,000000,1945.2,1945.2,1945.2,1945.2,0,0
XAGCLP,D,19931126,000000,1953.8,1953.8,1953.8,1953.8,0,0
XAGCLP,D,19931129,000000,1888.9,1888.9,1888.9,1888.9,0,0
XAGCLP,D,19931130,000000,1868.5,1868.5,1868.5,1868.5,0,0
XAGCLP,D,19931201,000000,1966.3,1966.3,1966.3,1966.3,0,0
XAGCLP,D,19931202,000000,1958.5,1958.5,1958.5,1958.5,0,0
XAGCLP,D,19931203,000000,2056.4,2056.4,2056.4,2056.4,0,0
XAGCLP,D,19931206,000000,2071.8,2071.8,2071.8,2071.8,0,0
XAGCLP,D,19931207,000000,2123.1,2123.1,2123.1,2123.1,0,0
XAGCLP,D,19931208,000000,2144.2,2144.2,2144.2,2144.2,0,0
XAGCLP,D,19931209,000000,2126.1,2126.1,2126.1,2126.1,0,0
XAGCLP,D,19931210,000000,2138.4,2138.4,2138.4,2138.4,0,0
XAGCLP,D,19931213,000000,2189.5,2189.5,2189.5,2189.5,0,0
XAGCLP,D,19931214,000000,2173.4,2173.4,2173.4,2173.4,0,0
XAGCLP,D,19931215,000000,2173.6,2173.6,2173.6,2173.6,0,0
XAGCLP,D,19931216,000000,2130.3,2130.3,2130.3,2130.3,0,0
XAGCLP,D,19931217,000000,2140.7,2140.7,2140.7,2140.7,0,0
XAGCLP,D,19931220,000000,2173,2173,2173,2173,0,0
XAGCLP,D,19931221,000000,2154.3,2154.3,2154.3,2154.3,0,0
XAGCLP,D,19931222,000000,2155.8,2155.8,2155.8,2155.8,0,0
