<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPXAG,D,19840109,000000,0.1782,0.1782,0.1782,0.1782,0,0
GBPXAG,D,19840116,000000,0.1716,0.1716,0.1716,0.1716,0,0
GBPXAG,D,19840123,000000,0.17481,0.17481,0.17481,0.17481,0,0
GBPXAG,D,19840130,000000,0.16634,0.16634,0.16634,0.16634,0,0
GBPXAG,D,19840206,000000,0.15959,0.15959,0.15959,0.15959,0,0
GBPXAG,D,19840213,000000,0.16082,0.16082,0.16082,0.16082,0,0
GBPXAG,D,19840220,000000,0.16161,0.16161,0.16161,0.16161,0,0
GBPXAG,D,19840301,000000,0.14798,0.14798,0.14798,0.14798,0,0
GBPXAG,D,19840305,000000,0.14564,0.14564,0.14564,0.14564,0,0
GBPXAG,D,19840312,000000,0.15175,0.15175,0.15175,0.15175,0,0
GBPXAG,D,19840319,000000,0.15262,0.15262,0.15262,0.15262,0,0
GBPXAG,D,19840326,000000,0.15048,0.15048,0.15048,0.15048,0,0
GBPXAG,D,19840402,000000,0.15404,0.15404,0.15404,0.15404,0,0
GBPXAG,D,19840409,000000,0.15386,0.15386,0.15386,0.15386,0,0
GBPXAG,D,19840416,000000,0.15574,0.15574,0.15574,0.15574,0,0
GBPXAG,D,19840424,000000,0.15286,0.15286,0.15286,0.15286,0,0
GBPXAG,D,19840502,000000,0.15318,0.15318,0.15318,0.15318,0,0
GBPXAG,D,19840507,000000,0.15948,0.15948,0.15948,0.15948,0,0
GBPXAG,D,19840514,000000,0.15563,0.15563,0.15563,0.15563,0,0
GBPXAG,D,19840521,000000,0.15093,0.15093,0.15093,0.15093,0,0
GBPXAG,D,19840528,000000,0.15142,0.15142,0.15142,0.15142,0,0
GBPXAG,D,19840604,000000,0.14598,0.14598,0.14598,0.14598,0,0
GBPXAG,D,19840611,000000,0.16147,0.16147,0.16147,0.16147,0,0
GBPXAG,D,19840618,000000,0.16005,0.16005,0.16005,0.16005,0,0
