<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPY_I,D,19710104,000000,100,100,100,100,0,0
JPY_I,D,19710105,000000,99.9393,99.9393,99.9393,99.9393,0,0
JPY_I,D,19710106,000000,99.8855,99.8855,99.8855,99.8855,0,0
JPY_I,D,19710107,000000,99.8856,99.8856,99.8856,99.8856,0,0
JPY_I,D,19710108,000000,99.9095,99.9095,99.9095,99.9095,0,0
JPY_I,D,19710111,000000,99.7989,99.7989,99.7989,99.7989,0,0
JPY_I,D,19710112,000000,99.7581,99.7581,99.7581,99.7581,0,0
JPY_I,D,19710113,000000,99.6023,99.6023,99.6023,99.6023,0,0
JPY_I,D,19710114,000000,99.5265,99.5265,99.5265,99.5265,0,0
JPY_I,D,19710115,000000,99.536,99.536,99.536,99.536,0,0
JPY_I,D,19710118,000000,99.5546,99.5546,99.5546,99.5546,0,0
JPY_I,D,19710119,000000,99.4727,99.4727,99.4727,99.4727,0,0
JPY_I,D,19710120,000000,99.4319,99.4319,99.4319,99.4319,0,0
JPY_I,D,19710121,000000,99.4497,99.4497,99.4497,99.4497,0,0
JPY_I,D,19710122,000000,99.5197,99.5197,99.5197,99.5197,0,0
JPY_I,D,19710125,000000,99.4992,99.4992,99.4992,99.4992,0,0
JPY_I,D,19710126,000000,99.4531,99.4531,99.4531,99.4531,0,0
JPY_I,D,19710127,000000,99.4487,99.4487,99.4487,99.4487,0,0
JPY_I,D,19710128,000000,99.4331,99.4331,99.4331,99.4331,0,0
JPY_I,D,19710129,000000,99.4492,99.4492,99.4492,99.4492,0,0
JPY_I,D,19710201,000000,99.4508,99.4508,99.4508,99.4508,0,0
JPY_I,D,19710202,000000,99.498,99.498,99.498,99.498,0,0
JPY_I,D,19710203,000000,99.4798,99.4798,99.4798,99.4798,0,0
JPY_I,D,19710204,000000,99.5195,99.5195,99.5195,99.5195,0,0
JPY_I,D,19710205,000000,99.5464,99.5464,99.5464,99.5464,0,0
JPY_I,D,19710208,000000,99.5033,99.5033,99.5033,99.5033,0,0
JPY_I,D,19710209,000000,99.548,99.548,99.548,99.548,0,0
JPY_I,D,19710210,000000,99.5401,99.5401,99.5401,99.5401,0,0
JPY_I,D,19710211,000000,99.5411,99.5411,99.5411,99.5411,0,0
JPY_I,D,19710216,000000,99.4647,99.4647,99.4647,99.4647,0,0
JPY_I,D,19710217,000000,99.4693,99.4693,99.4693,99.4693,0,0
JPY_I,D,19710218,000000,99.4807,99.4807,99.4807,99.4807,0,0
JPY_I,D,19710219,000000,99.4606,99.4606,99.4606,99.4606,0,0
JPY_I,D,19710222,000000,99.4424,99.4424,99.4424,99.4424,0,0
JPY_I,D,19710223,000000,99.4576,99.4576,99.4576,99.4576,0,0
JPY_I,D,19710224,000000,99.4705,99.4705,99.4705,99.4705,0,0
JPY_I,D,19710225,000000,99.5247,99.5247,99.5247,99.5247,0,0
JPY_I,D,19710226,000000,99.5918,99.5918,99.5918,99.5918,0,0
JPY_I,D,19710301,000000,99.5587,99.5587,99.5587,99.5587,0,0
