<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUTWD,D,19840109,000000,14616,14616,14616,14616,0,0
XAUTWD,D,19840116,000000,15022,15022,15022,15022,0,0
XAUTWD,D,19840123,000000,14616,14616,14616,14616,0,0
XAUTWD,D,19840130,000000,15035,15035,15035,15035,0,0
XAUTWD,D,19840206,000000,15441,15441,15441,15441,0,0
XAUTWD,D,19840213,000000,15441,15441,15441,15441,0,0
XAUTWD,D,19840220,000000,15189,15189,15189,15189,0,0
XAUTWD,D,19840301,000000,16082,16082,16082,16082,0,0
XAUTWD,D,19840305,000000,16218,16218,16218,16218,0,0
XAUTWD,D,19840312,000000,15967,15967,15967,15967,0,0
XAUTWD,D,19840319,000000,15944,15944,15944,15944,0,0
XAUTWD,D,19840326,000000,15396,15396,15396,15396,0,0
XAUTWD,D,19840402,000000,15396,15396,15396,15396,0,0
XAUTWD,D,19840409,000000,15396,15396,15396,15396,0,0
XAUTWD,D,19840416,000000,15329,15329,15329,15329,0,0
XAUTWD,D,19840424,000000,15157,15157,15157,15157,0,0
XAUTWD,D,19840502,000000,15146,15146,15146,15146,0,0
XAUTWD,D,19840507,000000,15000,15000,15000,15000,0,0
XAUTWD,D,19840514,000000,15000,15000,15000,15000,0,0
XAUTWD,D,19840521,000000,15043,15043,15043,15043,0,0
XAUTWD,D,19840528,000000,15043,15043,15043,15043,0,0
XAUTWD,D,19840604,000000,16216,16216,16216,16216,0,0
XAUTWD,D,19840611,000000,15217,15217,15217,15217,0,0
XAUTWD,D,19840618,000000,15065,15065,15065,15065,0,0
XAUTWD,D,19840625,000000,14701,14701,14701,14701,0,0
XAUTWD,D,19840702,000000,14878,14878,14878,14878,0,0
XAUTWD,D,19840709,000000,13776,13776,13776,13776,0,0
XAUTWD,D,19840716,000000,13757,13757,13757,13757,0,0
XAUTWD,D,19840723,000000,13287,13287,13287,13287,0,0
XAUTWD,D,19840730,000000,13899,13899,13899,13899,0,0
XAUTWD,D,19840806,000000,14192,14192,14192,14192,0,0
XAUTWD,D,19840813,000000,14192,14192,14192,14192,0,0
XAUTWD,D,19840820,000000,13831,13831,13831,13831,0,0
XAUTWD,D,19840827,000000,14182,14182,14182,14182,0,0
XAUTWD,D,19840901,000000,13982,13982,13982,13982,0,0
XAUTWD,D,19840910,000000,13552,13552,13552,13552,0,0
XAUTWD,D,19840917,000000,13463,13463,13463,13463,0,0
XAUTWD,D,19840924,000000,13707,13707,13707,13707,0,0
XAUTWD,D,19841001,000000,13694,13694,13694,13694,0,0
XAUTWD,D,19841008,000000,13488,13488,13488,13488,0,0
XAUTWD,D,19841015,000000,13371,13371,13371,13371,0,0
XAUTWD,D,19841022,000000,13305,13305,13305,13305,0,0
XAUTWD,D,19841029,000000,13429,13429,13429,13429,0,0
XAUTWD,D,19841105,000000,13703,13703,13703,13703,0,0
XAUTWD,D,19841112,000000,13608,13608,13608,13608,0,0
XAUTWD,D,19841119,000000,13694,13694,13694,13694,0,0
XAUTWD,D,19841126,000000,12958,12958,12958,12958,0,0
XAUTWD,D,19841201,000000,13166,13166,13166,13166,0,0
XAUTWD,D,19841210,000000,13174,13174,13174,13174,0,0
XAUTWD,D,19841217,000000,12551,12551,12551,12551,0,0
XAUTWD,D,19841224,000000,12543,12543,12543,12543,0,0
XAUTWD,D,19850101,000000,12597,12597,12597,12597,0,0
XAUTWD,D,19850107,000000,11928,11928,11928,11928,0,0
