<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCISK,D,20100719,000000,9.926,9.926,9.926,9.926,0,0
BTCISK,D,20100720,000000,9.178,9.178,9.178,9.178,0,0
BTCISK,D,20100721,000000,9.743,9.743,9.743,9.743,0,0
BTCISK,D,20100722,000000,6.16,6.16,6.16,6.16,0,0
BTCISK,D,20100723,000000,7.709,7.709,7.709,7.709,0,0
BTCISK,D,20100726,000000,6.768,6.768,6.768,6.768,0,0
BTCISK,D,20100727,000000,7.26,7.26,7.26,7.26,0,0
BTCISK,D,20100728,000000,7.118,7.118,7.118,7.118,0,0
BTCISK,D,20100729,000000,8.432,8.432,8.432,8.432,0,0
BTCISK,D,20100730,000000,7.524,7.524,7.524,7.524,0,0
BTCISK,D,20100802,000000,7.12,7.12,7.12,7.12,0,0
BTCISK,D,20100803,000000,7.142,7.142,7.142,7.142,0,0
BTCISK,D,20100804,000000,6.728,6.728,6.728,6.728,0,0
BTCISK,D,20100805,000000,7.271,7.271,7.271,7.271,0,0
BTCISK,D,20100806,000000,7.304,7.304,7.304,7.304,0,0
BTCISK,D,20100809,000000,8.31,8.31,8.31,8.31,0,0
BTCISK,D,20100810,000000,8.285,8.285,8.285,8.285,0,0
BTCISK,D,20100811,000000,8.028,8.028,8.028,8.028,0,0
BTCISK,D,20100812,000000,8.323,8.323,8.323,8.323,0,0
BTCISK,D,20100813,000000,7.729,7.729,7.729,7.729,0,0
BTCISK,D,20100816,000000,7.765,7.765,7.765,7.765,0,0
BTCISK,D,20100817,000000,8.29,8.29,8.29,8.29,0,0
BTCISK,D,20100818,000000,8.058,8.058,8.058,8.058,0,0
BTCISK,D,20100819,000000,7.992,7.992,7.992,7.992,0,0
BTCISK,D,20100820,000000,7.892,7.892,7.892,7.892,0,0
BTCISK,D,20100823,000000,7.88,7.88,7.88,7.88,0,0
BTCISK,D,20100824,000000,7.845,7.845,7.845,7.845,0,0
BTCISK,D,20100825,000000,7.841,7.841,7.841,7.841,0,0
BTCISK,D,20100826,000000,7.693,7.693,7.693,7.693,0,0
BTCISK,D,20100827,000000,7.764,7.764,7.764,7.764,0,0
BTCISK,D,20100830,000000,7.887,7.887,7.887,7.887,0,0
BTCISK,D,20100831,000000,7.227,7.227,7.227,7.227,0,0
BTCISK,D,20100901,000000,7.492,7.492,7.492,7.492,0,0
BTCISK,D,20100902,000000,7.59,7.59,7.59,7.59,0,0
BTCISK,D,20100903,000000,7.148,7.148,7.148,7.148,0,0
BTCISK,D,20100906,000000,7.223,7.223,7.223,7.223,0,0
BTCISK,D,20100907,000000,7.215,7.215,7.215,7.215,0,0
BTCISK,D,20100908,000000,7.29,7.29,7.29,7.29,0,0
BTCISK,D,20100909,000000,7.243,7.243,7.243,7.243,0,0
BTCISK,D,20100910,000000,7.331,7.331,7.331,7.331,0,0
BTCISK,D,20100913,000000,7.277,7.277,7.277,7.277,0,0
BTCISK,D,20100914,000000,7.159,7.159,7.159,7.159,0,0
BTCISK,D,20100915,000000,7.061,7.061,7.061,7.061,0,0
BTCISK,D,20100916,000000,7.22,7.22,7.22,7.22,0,0
BTCISK,D,20100917,000000,6.907,6.907,6.907,6.907,0,0
BTCISK,D,20100920,000000,7.251,7.251,7.251,7.251,0,0
BTCISK,D,20100921,000000,7.334,7.334,7.334,7.334,0,0
BTCISK,D,20100922,000000,7.143,7.143,7.143,7.143,0,0
BTCISK,D,20100923,000000,7.144,7.144,7.144,7.144,0,0
BTCISK,D,20100924,000000,7.084,7.084,7.084,7.084,0,0
BTCISK,D,20100927,000000,7.088,7.088,7.088,7.088,0,0
BTCISK,D,20100928,000000,7.009,7.009,7.009,7.009,0,0
BTCISK,D,20100929,000000,7.024,7.024,7.024,7.024,0,0
BTCISK,D,20100930,000000,6.993,6.993,6.993,6.993,0,0
BTCISK,D,20101001,000000,6.95,6.95,6.95,6.95,0,0
BTCISK,D,20101004,000000,6.915,6.915,6.915,6.915,0,0
BTCISK,D,20101005,000000,6.814,6.814,6.814,6.814,0,0
BTCISK,D,20101006,000000,6.999,6.999,6.999,6.999,0,0
BTCISK,D,20101007,000000,7.48,7.48,7.48,7.48,0,0
BTCISK,D,20101008,000000,9.574,9.574,9.574,9.574,0,0
BTCISK,D,20101011,000000,10.499,10.499,10.499,10.499,0,0
BTCISK,D,20101012,000000,10.531,10.531,10.531,10.531,0,0
BTCISK,D,20101013,000000,11.498,11.498,11.498,11.498,0,0
BTCISK,D,20101014,000000,11.292,11.292,11.292,11.292,0,0
BTCISK,D,20101015,000000,11.624,11.624,11.624,11.624,0,0
BTCISK,D,20101018,000000,11.355,11.355,11.355,11.355,0,0
BTCISK,D,20101019,000000,11.008,11.008,11.008,11.008,0,0
BTCISK,D,20101020,000000,10.984,10.984,10.984,10.984,0,0
BTCISK,D,20101021,000000,12.052,12.052,12.052,12.052,0,0
BTCISK,D,20101022,000000,11.475,11.475,11.475,11.475,0,0
BTCISK,D,20101025,000000,14.726,14.726,14.726,14.726,0,0
BTCISK,D,20101026,000000,16.877,16.877,16.877,16.877,0,0
BTCISK,D,20101027,000000,21.328,21.328,21.328,21.328,0,0
BTCISK,D,20101028,000000,19.369,19.369,19.369,19.369,0,0
