<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCJPY,D,20100719,000000,7.017,7.017,7.017,7.017,0,0
BTCJPY,D,20100720,000000,6.52,6.52,6.52,6.52,0,0
BTCJPY,D,20100721,000000,6.91,6.91,6.91,6.91,0,0
BTCJPY,D,20100722,000000,4.396,4.396,4.396,4.396,0,0
BTCJPY,D,20100723,000000,5.464,5.464,5.464,5.464,0,0
BTCJPY,D,20100726,000000,4.867,4.867,4.867,4.867,0,0
BTCJPY,D,20100727,000000,5.27,5.27,5.27,5.27,0,0
BTCJPY,D,20100728,000000,5.164,5.164,5.164,5.164,0,0
BTCJPY,D,20100729,000000,6.06,6.06,6.06,6.06,0,0
BTCJPY,D,20100730,000000,5.42,5.42,5.42,5.42,0,0
BTCJPY,D,20100802,000000,5.187,5.187,5.187,5.187,0,0
BTCJPY,D,20100803,000000,5.146,5.146,5.146,5.146,0,0
BTCJPY,D,20100804,000000,4.916,4.916,4.916,4.916,0,0
BTCJPY,D,20100805,000000,5.242,5.242,5.242,5.242,0,0
BTCJPY,D,20100806,000000,5.312,5.312,5.312,5.312,0,0
BTCJPY,D,20100809,000000,6.096,6.096,6.096,6.096,0,0
BTCJPY,D,20100810,000000,6.005,6.005,6.005,6.005,0,0
BTCJPY,D,20100811,000000,5.714,5.714,5.714,5.714,0,0
BTCJPY,D,20100812,000000,6.016,6.016,6.016,6.016,0,0
BTCJPY,D,20100813,000000,5.56,5.56,5.56,5.56,0,0
BTCJPY,D,20100816,000000,5.59,5.59,5.59,5.59,0,0
BTCJPY,D,20100817,000000,5.986,5.986,5.986,5.986,0,0
BTCJPY,D,20100818,000000,5.803,5.803,5.803,5.803,0,0
BTCJPY,D,20100819,000000,5.69,5.69,5.69,5.69,0,0
BTCJPY,D,20100820,000000,5.612,5.612,5.612,5.612,0,0
BTCJPY,D,20100823,000000,5.535,5.535,5.535,5.535,0,0
BTCJPY,D,20100824,000000,5.466,5.466,5.466,5.466,0,0
BTCJPY,D,20100825,000000,5.475,5.475,5.475,5.475,0,0
BTCJPY,D,20100826,000000,5.418,5.418,5.418,5.418,0,0
BTCJPY,D,20100827,000000,5.541,5.541,5.541,5.541,0,0
BTCJPY,D,20100830,000000,5.504,5.504,5.504,5.504,0,0
BTCJPY,D,20100831,000000,5.046,5.046,5.046,5.046,0,0
BTCJPY,D,20100901,000000,5.31,5.31,5.31,5.31,0,0
BTCJPY,D,20100902,000000,5.339,5.339,5.339,5.339,0,0
BTCJPY,D,20100903,000000,5.139,5.139,5.139,5.139,0,0
BTCJPY,D,20100906,000000,5.185,5.185,5.185,5.185,0,0
BTCJPY,D,20100907,000000,5.107,5.107,5.107,5.107,0,0
BTCJPY,D,20100908,000000,5.202,5.202,5.202,5.202,0,0
BTCJPY,D,20100909,000000,5.121,5.121,5.121,5.121,0,0
BTCJPY,D,20100910,000000,5.202,5.202,5.202,5.202,0,0
BTCJPY,D,20100913,000000,5.202,5.202,5.202,5.202,0,0
BTCJPY,D,20100914,000000,5.145,5.145,5.145,5.145,0,0
BTCJPY,D,20100915,000000,5.165,5.165,5.165,5.165,0,0
BTCJPY,D,20100916,000000,5.305,5.305,5.305,5.305,0,0
BTCJPY,D,20100917,000000,5.06,5.06,5.06,5.06,0,0
BTCJPY,D,20100920,000000,5.327,5.327,5.327,5.327,0,0
BTCJPY,D,20100921,000000,5.348,5.348,5.348,5.348,0,0
BTCJPY,D,20100922,000000,5.25,5.25,5.25,5.25,0,0
BTCJPY,D,20100923,000000,5.254,5.254,5.254,5.254,0,0
BTCJPY,D,20100924,000000,5.247,5.247,5.247,5.247,0,0
BTCJPY,D,20100927,000000,5.234,5.234,5.234,5.234,0,0
BTCJPY,D,20100928,000000,5.183,5.183,5.183,5.183,0,0
BTCJPY,D,20100929,000000,5.176,5.176,5.176,5.176,0,0
BTCJPY,D,20100930,000000,5.165,5.165,5.165,5.165,0,0
BTCJPY,D,20101001,000000,5.167,5.167,5.167,5.167,0,0
BTCJPY,D,20101004,000000,5.111,5.111,5.111,5.111,0,0
BTCJPY,D,20101005,000000,5.111,5.111,5.111,5.111,0,0
BTCJPY,D,20101006,000000,5.205,5.205,5.205,5.205,0,0
BTCJPY,D,20101007,000000,5.516,5.516,5.516,5.516,0,0
BTCJPY,D,20101008,000000,7.115,7.115,7.115,7.115,0,0
BTCJPY,D,20101011,000000,7.792,7.792,7.792,7.792,0,0
BTCJPY,D,20101012,000000,7.765,7.765,7.765,7.765,0,0
BTCJPY,D,20101013,000000,8.594,8.594,8.594,8.594,0,0
BTCJPY,D,20101014,000000,8.308,8.308,8.308,8.308,0,0
BTCJPY,D,20101015,000000,8.537,8.537,8.537,8.537,0,0
BTCJPY,D,20101018,000000,8.314,8.314,8.314,8.314,0,0
BTCJPY,D,20101019,000000,7.908,7.908,7.908,7.908,0,0
BTCJPY,D,20101020,000000,8.022,8.022,8.022,8.022,0,0
BTCJPY,D,20101021,000000,8.696,8.696,8.696,8.696,0,0
BTCJPY,D,20101022,000000,8.349,8.349,8.349,8.349,0,0
BTCJPY,D,20101025,000000,10.654,10.654,10.654,10.654,0,0
BTCJPY,D,20101026,000000,12.233,12.233,12.233,12.233,0,0
BTCJPY,D,20101027,000000,15.32,15.32,15.32,15.32,0,0
BTCJPY,D,20101028,000000,14.024,14.024,14.024,14.024,0,0
BTCJPY,D,20101029,000000,15.294,15.294,15.294,15.294,0,0
BTCJPY,D,20101101,000000,15.757,15.757,15.757,15.757,0,0
BTCJPY,D,20101102,000000,15.643,15.643,15.643,15.643,0,0
BTCJPY,D,20101103,000000,15.675,15.675,15.675,15.675,0,0
BTCJPY,D,20101104,000000,18.557,18.557,18.557,18.557,0,0
BTCJPY,D,20101105,000000,21.154,21.154,21.154,21.154,0,0
BTCJPY,D,20101108,000000,19.724,19.724,19.724,19.724,0,0
BTCJPY,D,20101109,000000,17.042,17.042,17.042,17.042,0,0
BTCJPY,D,20101110,000000,19.82,19.82,19.82,19.82,0,0
BTCJPY,D,20101111,000000,18.397,18.397,18.397,18.397,0,0
BTCJPY,D,20101112,000000,22.146,22.146,22.146,22.146,0,0
BTCJPY,D,20101115,000000,22.204,22.204,22.204,22.204,0,0
BTCJPY,D,20101116,000000,18.611,18.611,18.611,18.611,0,0
BTCJPY,D,20101117,000000,19.131,19.131,19.131,19.131,0,0
BTCJPY,D,20101118,000000,22.389,22.389,22.389,22.389,0,0
BTCJPY,D,20101119,000000,23.387,23.387,23.387,23.387,0,0
BTCJPY,D,20101122,000000,24.016,24.016,24.016,24.016,0,0
BTCJPY,D,20101123,000000,23.441,23.441,23.441,23.441,0,0
BTCJPY,D,20101124,000000,23.6,23.6,23.6,23.6,0,0
BTCJPY,D,20101125,000000,23.404,23.404,23.404,23.404,0,0
BTCJPY,D,20101126,000000,23.894,23.894,23.894,23.894,0,0
