<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDCHF,D,19840109,000000,0.28714,0.28714,0.28714,0.28714,0,0
HKDCHF,D,19840116,000000,0.28831,0.28831,0.28831,0.28831,0,0
HKDCHF,D,19840123,000000,0.28591,0.28591,0.28591,0.28591,0,0
HKDCHF,D,19840130,000000,0.28785,0.28785,0.28785,0.28785,0,0
HKDCHF,D,19840206,000000,0.28779,0.28779,0.28779,0.28779,0,0
HKDCHF,D,19840213,000000,0.28785,0.28785,0.28785,0.28785,0,0
HKDCHF,D,19840220,000000,0.28715,0.28715,0.28715,0.28715,0,0
HKDCHF,D,19840301,000000,0.28166,0.28166,0.28166,0.28166,0,0
HKDCHF,D,19840305,000000,0.27756,0.27756,0.27756,0.27756,0,0
HKDCHF,D,19840312,000000,0.27011,0.27011,0.27011,0.27011,0,0
HKDCHF,D,19840319,000000,0.26916,0.26916,0.26916,0.26916,0,0
HKDCHF,D,19840326,000000,0.27592,0.27592,0.27592,0.27592,0,0
HKDCHF,D,19840402,000000,0.27619,0.27619,0.27619,0.27619,0,0
HKDCHF,D,19840409,000000,0.27701,0.27701,0.27701,0.27701,0,0
HKDCHF,D,19840416,000000,0.27844,0.27844,0.27844,0.27844,0,0
HKDCHF,D,19840424,000000,0.28116,0.28116,0.28116,0.28116,0,0
HKDCHF,D,19840502,000000,0.28353,0.28353,0.28353,0.28353,0,0
HKDCHF,D,19840507,000000,0.28762,0.28762,0.28762,0.28762,0,0
HKDCHF,D,19840514,000000,0.29098,0.29098,0.29098,0.29098,0,0
HKDCHF,D,19840521,000000,0.2911,0.2911,0.2911,0.2911,0,0
HKDCHF,D,19840528,000000,0.29015,0.29015,0.29015,0.29015,0,0
HKDCHF,D,19840604,000000,0.28879,0.28879,0.28879,0.28879,0,0
HKDCHF,D,19840611,000000,0.28473,0.28473,0.28473,0.28473,0,0
