<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADISK,D,19951023,000000,46.907,46.907,46.907,46.907,0,0
CADISK,D,19951024,000000,46.443,46.443,46.443,46.443,0,0
CADISK,D,19951025,000000,46.86,46.86,46.86,46.86,0,0
CADISK,D,19951026,000000,46.898,46.898,46.898,46.898,0,0
CADISK,D,19951027,000000,46.677,46.677,46.677,46.677,0,0
CADISK,D,19951030,000000,47.295,47.295,47.295,47.295,0,0
CADISK,D,19951031,000000,48.151,48.151,48.151,48.151,0,0
CADISK,D,19951102,000000,47.98,47.98,47.98,47.98,0,0
CADISK,D,19951103,000000,48.239,48.239,48.239,48.239,0,0
CADISK,D,19951106,000000,47.826,47.826,47.826,47.826,0,0
CADISK,D,19951107,000000,47.583,47.583,47.583,47.583,0,0
CADISK,D,19951108,000000,47.53,47.53,47.53,47.53,0,0
CADISK,D,19951109,000000,47.744,47.744,47.744,47.744,0,0
CADISK,D,19951110,000000,47.639,47.639,47.639,47.639,0,0
CADISK,D,19951113,000000,47.643,47.643,47.643,47.643,0,0
CADISK,D,19951114,000000,47.791,47.791,47.791,47.791,0,0
CADISK,D,19951115,000000,47.367,47.367,47.367,47.367,0,0
CADISK,D,19951116,000000,47.624,47.624,47.624,47.624,0,0
CADISK,D,19951117,000000,47.499,47.499,47.499,47.499,0,0
CADISK,D,19951120,000000,47.895,47.895,47.895,47.895,0,0
CADISK,D,19951121,000000,47.751,47.751,47.751,47.751,0,0
CADISK,D,19951122,000000,47.607,47.607,47.607,47.607,0,0
CADISK,D,19951123,000000,47.617,47.617,47.617,47.617,0,0
CADISK,D,19951124,000000,47.625,47.625,47.625,47.625,0,0
CADISK,D,19951127,000000,47.849,47.849,47.849,47.849,0,0
CADISK,D,19951128,000000,48.049,48.049,48.049,48.049,0,0
CADISK,D,19951129,000000,47.987,47.987,47.987,47.987,0,0
CADISK,D,19951130,000000,48.03,48.03,48.03,48.03,0,0
CADISK,D,19951201,000000,48.138,48.138,48.138,48.138,0,0
CADISK,D,19951204,000000,47.999,47.999,47.999,47.999,0,0
CADISK,D,19951205,000000,47.703,47.703,47.703,47.703,0,0
CADISK,D,19951206,000000,47.79,47.79,47.79,47.79,0,0
CADISK,D,19951207,000000,47.889,47.889,47.889,47.889,0,0
CADISK,D,19951208,000000,47.826,47.826,47.826,47.826,0,0
CADISK,D,19951211,000000,47.545,47.545,47.545,47.545,0,0
CADISK,D,19951212,000000,47.548,47.548,47.548,47.548,0,0
CADISK,D,19951213,000000,47.819,47.819,47.819,47.819,0,0
CADISK,D,19951214,000000,47.816,47.816,47.816,47.816,0,0
CADISK,D,19951215,000000,47.6,47.6,47.6,47.6,0,0
CADISK,D,19951218,000000,47.648,47.648,47.648,47.648,0,0
CADISK,D,19951219,000000,47.388,47.388,47.388,47.388,0,0
CADISK,D,19951220,000000,47.651,47.651,47.651,47.651,0,0
CADISK,D,19951221,000000,47.871,47.871,47.871,47.871,0,0
CADISK,D,19951222,000000,47.881,47.881,47.881,47.881,0,0
CADISK,D,19951227,000000,47.949,47.949,47.949,47.949,0,0
CADISK,D,19951228,000000,47.957,47.957,47.957,47.957,0,0
CADISK,D,19951229,000000,47.881,47.881,47.881,47.881,0,0
CADISK,D,19960102,000000,47.935,47.935,47.935,47.935,0,0
CADISK,D,19960103,000000,48.171,48.171,48.171,48.171,0,0
CADISK,D,19960104,000000,48.261,48.261,48.261,48.261,0,0
CADISK,D,19960105,000000,48.25,48.25,48.25,48.25,0,0
CADISK,D,19960108,000000,48.121,48.121,48.121,48.121,0,0
CADISK,D,19960109,000000,48.087,48.087,48.087,48.087,0,0
CADISK,D,19960110,000000,48.039,48.039,48.039,48.039,0,0
CADISK,D,19960111,000000,47.915,47.915,47.915,47.915,0,0
CADISK,D,19960112,000000,48.142,48.142,48.142,48.142,0,0
CADISK,D,19960115,000000,48.08,48.08,48.08,48.08,0,0
CADISK,D,19960116,000000,48.307,48.307,48.307,48.307,0,0
CADISK,D,19960117,000000,48.138,48.138,48.138,48.138,0,0
CADISK,D,19960118,000000,48.523,48.523,48.523,48.523,0,0
CADISK,D,19960119,000000,48.822,48.822,48.822,48.822,0,0
CADISK,D,19960122,000000,48.752,48.752,48.752,48.752,0,0
CADISK,D,19960123,000000,48.627,48.627,48.627,48.627,0,0
CADISK,D,19960124,000000,48.829,48.829,48.829,48.829,0,0
CADISK,D,19960125,000000,48.519,48.519,48.519,48.519,0,0
CADISK,D,19960126,000000,48.587,48.587,48.587,48.587,0,0
CADISK,D,19960129,000000,48.665,48.665,48.665,48.665,0,0
CADISK,D,19960130,000000,48.569,48.569,48.569,48.569,0,0
CADISK,D,19960131,000000,48.498,48.498,48.498,48.498,0,0
CADISK,D,19960201,000000,48.736,48.736,48.736,48.736,0,0
CADISK,D,19960202,000000,48.729,48.729,48.729,48.729,0,0
CADISK,D,19960205,000000,48.352,48.352,48.352,48.352,0,0
CADISK,D,19960206,000000,48.192,48.192,48.192,48.192,0,0
CADISK,D,19960207,000000,48.558,48.558,48.558,48.558,0,0
CADISK,D,19960208,000000,48.814,48.814,48.814,48.814,0,0
CADISK,D,19960209,000000,48.462,48.462,48.462,48.462,0,0
CADISK,D,19960212,000000,48.499,48.499,48.499,48.499,0,0
CADISK,D,19960213,000000,48.477,48.477,48.477,48.477,0,0
CADISK,D,19960214,000000,48.268,48.268,48.268,48.268,0,0
CADISK,D,19960215,000000,48.086,48.086,48.086,48.086,0,0
CADISK,D,19960216,000000,48.028,48.028,48.028,48.028,0,0
CADISK,D,19960219,000000,47.809,47.809,47.809,47.809,0,0
CADISK,D,19960220,000000,47.67,47.67,47.67,47.67,0,0
CADISK,D,19960221,000000,47.766,47.766,47.766,47.766,0,0
CADISK,D,19960222,000000,47.855,47.855,47.855,47.855,0,0
CADISK,D,19960223,000000,47.894,47.894,47.894,47.894,0,0
CADISK,D,19960226,000000,47.584,47.584,47.584,47.584,0,0
CADISK,D,19960227,000000,47.832,47.832,47.832,47.832,0,0
CADISK,D,19960228,000000,47.881,47.881,47.881,47.881,0,0
CADISK,D,19960229,000000,48.172,48.172,48.172,48.172,0,0
CADISK,D,19960301,000000,48.628,48.628,48.628,48.628,0,0
