<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURTWD,D,19840924,000000,28.66,28.66,28.66,28.66,0,0
EURTWD,D,19841001,000000,29.256,29.256,29.256,29.256,0,0
EURTWD,D,19841008,000000,28.858,28.858,28.858,28.858,0,0
EURTWD,D,19841015,000000,28.607,28.607,28.607,28.607,0,0
EURTWD,D,19841022,000000,27.847,27.847,27.847,27.847,0,0
EURTWD,D,19841029,000000,28.42,28.42,28.42,28.42,0,0
EURTWD,D,19841105,000000,28.652,28.652,28.652,28.652,0,0
EURTWD,D,19841112,000000,29.747,29.747,29.747,29.747,0,0
EURTWD,D,19841119,000000,29.936,29.936,29.936,29.936,0,0
EURTWD,D,19841126,000000,29.393,29.393,29.393,29.393,0,0
EURTWD,D,19841201,000000,28.84,28.84,28.84,28.84,0,0
EURTWD,D,19841210,000000,28.545,28.545,28.545,28.545,0,0
EURTWD,D,19841217,000000,28.554,28.554,28.554,28.554,0,0
EURTWD,D,19841224,000000,28.536,28.536,28.536,28.536,0,0
EURTWD,D,19850101,000000,28.342,28.342,28.342,28.342,0,0
EURTWD,D,19850107,000000,27.833,27.833,27.833,27.833,0,0
EURTWD,D,19850114,000000,27.968,27.968,27.968,27.968,0,0
EURTWD,D,19850121,000000,27.479,27.479,27.479,27.479,0,0
EURTWD,D,19850128,000000,27.339,27.339,27.339,27.339,0,0
EURTWD,D,19850204,000000,27.629,27.629,27.629,27.629,0,0
EURTWD,D,19850211,000000,27.148,27.148,27.148,27.148,0,0
EURTWD,D,19850218,000000,26.674,26.674,26.674,26.674,0,0
EURTWD,D,19850225,000000,26.462,26.462,26.462,26.462,0,0
EURTWD,D,19850304,000000,26.272,26.272,26.272,26.272,0,0
EURTWD,D,19850311,000000,25.372,25.372,25.372,25.372,0,0
EURTWD,D,19850318,000000,26.382,26.382,26.382,26.382,0,0
EURTWD,D,19850325,000000,26.659,26.659,26.659,26.659,0,0
EURTWD,D,19850329,000000,26.678,26.678,26.678,26.678,0,0
EURTWD,D,19850401,000000,28.112,28.112,28.112,28.112,0,0
EURTWD,D,19850409,000000,28.638,28.638,28.638,28.638,0,0
EURTWD,D,19850415,000000,28.145,28.145,28.145,28.145,0,0
EURTWD,D,19850422,000000,29.567,29.567,29.567,29.567,0,0
EURTWD,D,19850429,000000,29.386,29.386,29.386,29.386,0,0
EURTWD,D,19850506,000000,28.871,28.871,28.871,28.871,0,0
EURTWD,D,19850513,000000,27.602,27.602,27.602,27.602,0,0
EURTWD,D,19850520,000000,29.343,29.343,29.343,29.343,0,0
EURTWD,D,19850527,000000,29.343,29.343,29.343,29.343,0,0
EURTWD,D,19850601,000000,28.866,28.866,28.866,28.866,0,0
EURTWD,D,19850610,000000,29.486,29.486,29.486,29.486,0,0
EURTWD,D,19850617,000000,28.8,28.8,28.8,28.8,0,0
EURTWD,D,19850624,000000,29.3,29.3,29.3,29.3,0,0
EURTWD,D,19850701,000000,29.33,29.33,29.33,29.33,0,0
EURTWD,D,19850708,000000,29.658,29.658,29.658,29.658,0,0
EURTWD,D,19850715,000000,30.102,30.102,30.102,30.102,0,0
EURTWD,D,19850723,000000,31.412,31.412,31.412,31.412,0,0
EURTWD,D,19850729,000000,31.742,31.742,31.742,31.742,0,0
EURTWD,D,19850805,000000,32.038,32.038,32.038,32.038,0,0
EURTWD,D,19850812,000000,31.405,31.405,31.405,31.405,0,0
EURTWD,D,19850819,000000,32.617,32.617,32.617,32.617,0,0
EURTWD,D,19850826,000000,32.523,32.523,32.523,32.523,0,0
EURTWD,D,19850902,000000,32.258,32.258,32.258,32.258,0,0
EURTWD,D,19850909,000000,31.734,31.734,31.734,31.734,0,0
EURTWD,D,19850916,000000,30.586,30.586,30.586,30.586,0,0
EURTWD,D,19850923,000000,31.405,31.405,31.405,31.405,0,0
EURTWD,D,19850930,000000,33.093,33.093,33.093,33.093,0,0
EURTWD,D,19851007,000000,33.307,33.307,33.307,33.307,0,0
EURTWD,D,19851014,000000,33.789,33.789,33.789,33.789,0,0
EURTWD,D,19851021,000000,33.218,33.218,33.218,33.218,0,0
EURTWD,D,19851028,000000,33.708,33.708,33.708,33.708,0,0
EURTWD,D,19851104,000000,34.75,34.75,34.75,34.75,0,0
