<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZARNOK,D,19840109,000000,6.1697,6.1697,6.1697,6.1697,0,0
ZARNOK,D,19840116,000000,6.344,6.344,6.344,6.344,0,0
ZARNOK,D,19840123,000000,6.2708,6.2708,6.2708,6.2708,0,0
ZARNOK,D,19840130,000000,6.1973,6.1973,6.1973,6.1973,0,0
ZARNOK,D,19840206,000000,6.3145,6.3145,6.3145,6.3145,0,0
ZARNOK,D,19840213,000000,6.3095,6.3095,6.3095,6.3095,0,0
ZARNOK,D,19840220,000000,6.2213,6.2213,6.2213,6.2213,0,0
ZARNOK,D,19840301,000000,6.3535,6.3535,6.3535,6.3535,0,0
ZARNOK,D,19840305,000000,6.2948,6.2948,6.2948,6.2948,0,0
ZARNOK,D,19840312,000000,6.1012,6.1012,6.1012,6.1012,0,0
ZARNOK,D,19840319,000000,5.9644,5.9644,5.9644,5.9644,0,0
ZARNOK,D,19840326,000000,6.0981,6.0981,6.0981,6.0981,0,0
ZARNOK,D,19840402,000000,6.0234,6.0234,6.0234,6.0234,0,0
ZARNOK,D,19840409,000000,6.0221,6.0221,6.0221,6.0221,0,0
ZARNOK,D,19840416,000000,6.0512,6.0512,6.0512,6.0512,0,0
ZARNOK,D,19840424,000000,6.0719,6.0719,6.0719,6.0719,0,0
ZARNOK,D,19840502,000000,6.0806,6.0806,6.0806,6.0806,0,0
ZARNOK,D,19840507,000000,6.1555,6.1555,6.1555,6.1555,0,0
ZARNOK,D,19840514,000000,6.0267,6.0267,6.0267,6.0267,0,0
ZARNOK,D,19840521,000000,6.1272,6.1272,6.1272,6.1272,0,0
ZARNOK,D,19840528,000000,6.0971,6.0971,6.0971,6.0971,0,0
ZARNOK,D,19840604,000000,6.1603,6.1603,6.1603,6.1603,0,0
ZARNOK,D,19840611,000000,5.9373,5.9373,5.9373,5.9373,0,0
ZARNOK,D,19840618,000000,5.9397,5.9397,5.9397,5.9397,0,0
ZARNOK,D,19840625,000000,5.7947,5.7947,5.7947,5.7947,0,0
ZARNOK,D,19840702,000000,5.8458,5.8458,5.8458,5.8458,0,0
ZARNOK,D,19840709,000000,5.4317,5.4317,5.4317,5.4317,0,0
ZARNOK,D,19840716,000000,5.537,5.537,5.537,5.537,0,0
ZARNOK,D,19840723,000000,5.3577,5.3577,5.3577,5.3577,0,0
ZARNOK,D,19840730,000000,5.0955,5.0955,5.0955,5.0955,0,0
ZARNOK,D,19840806,000000,5.3088,5.3088,5.3088,5.3088,0,0
ZARNOK,D,19840813,000000,5.1915,5.1915,5.1915,5.1915,0,0
ZARNOK,D,19840820,000000,5.3666,5.3666,5.3666,5.3666,0,0
ZARNOK,D,19840827,000000,5.3153,5.3153,5.3153,5.3153,0,0
ZARNOK,D,19840901,000000,5.3024,5.3024,5.3024,5.3024,0,0
ZARNOK,D,19840910,000000,5.0575,5.0575,5.0575,5.0575,0,0
ZARNOK,D,19840917,000000,5.0717,5.0717,5.0717,5.0717,0,0
ZARNOK,D,19840924,000000,5.224,5.224,5.224,5.224,0,0
ZARNOK,D,19841001,000000,5.2632,5.2632,5.2632,5.2632,0,0
ZARNOK,D,19841008,000000,5.2211,5.2211,5.2211,5.2211,0,0
ZARNOK,D,19841015,000000,4.9824,4.9824,4.9824,4.9824,0,0
ZARNOK,D,19841022,000000,5.0213,5.0213,5.0213,5.0213,0,0
ZARNOK,D,19841029,000000,4.5833,4.5833,4.5833,4.5833,0,0
ZARNOK,D,19841105,000000,4.9086,4.9086,4.9086,4.9086,0,0
ZARNOK,D,19841112,000000,4.751,4.751,4.751,4.751,0,0
ZARNOK,D,19841119,000000,4.7649,4.7649,4.7649,4.7649,0,0
ZARNOK,D,19841126,000000,4.7805,4.7805,4.7805,4.7805,0,0
ZARNOK,D,19841201,000000,4.8662,4.8662,4.8662,4.8662,0,0
ZARNOK,D,19841210,000000,4.8832,4.8832,4.8832,4.8832,0,0
ZARNOK,D,19841217,000000,4.661,4.661,4.661,4.661,0,0
ZARNOK,D,19841224,000000,4.5538,4.5538,4.5538,4.5538,0,0
ZARNOK,D,19850101,000000,4.5923,4.5923,4.5923,4.5923,0,0
ZARNOK,D,19850107,000000,4.3524,4.3524,4.3524,4.3524,0,0
ZARNOK,D,19850114,000000,4.0131,4.0131,4.0131,4.0131,0,0
ZARNOK,D,19850121,000000,4.0795,4.0795,4.0795,4.0795,0,0
ZARNOK,D,19850128,000000,4.3056,4.3056,4.3056,4.3056,0,0
ZARNOK,D,19850204,000000,4.5155,4.5155,4.5155,4.5155,0,0
ZARNOK,D,19850211,000000,4.9204,4.9204,4.9204,4.9204,0,0
ZARNOK,D,19850218,000000,4.9867,4.9867,4.9867,4.9867,0,0
ZARNOK,D,19850225,000000,4.3662,4.3662,4.3662,4.3662,0,0
ZARNOK,D,19850304,000000,4.5884,4.5884,4.5884,4.5884,0,0
ZARNOK,D,19850311,000000,4.9105,4.9105,4.9105,4.9105,0,0
ZARNOK,D,19850318,000000,4.7635,4.7635,4.7635,4.7635,0,0
ZARNOK,D,19850325,000000,4.734,4.734,4.734,4.734,0,0
ZARNOK,D,19850329,000000,4.7995,4.7995,4.7995,4.7995,0,0
ZARNOK,D,19850401,000000,4.6531,4.6531,4.6531,4.6531,0,0
ZARNOK,D,19850409,000000,4.5199,4.5199,4.5199,4.5199,0,0
ZARNOK,D,19850415,000000,4.7966,4.7966,4.7966,4.7966,0,0
ZARNOK,D,19850422,000000,4.5852,4.5852,4.5852,4.5852,0,0
ZARNOK,D,19850429,000000,4.4961,4.4961,4.4961,4.4961,0,0
ZARNOK,D,19850506,000000,4.3713,4.3713,4.3713,4.3713,0,0
ZARNOK,D,19850513,000000,4.6821,4.6821,4.6821,4.6821,0,0
ZARNOK,D,19850520,000000,4.4603,4.4603,4.4603,4.4603,0,0
ZARNOK,D,19850527,000000,4.4258,4.4258,4.4258,4.4258,0,0
ZARNOK,D,19850601,000000,4.4805,4.4805,4.4805,4.4805,0,0
ZARNOK,D,19850610,000000,4.3681,4.3681,4.3681,4.3681,0,0
ZARNOK,D,19850617,000000,4.4885,4.4885,4.4885,4.4885,0,0
ZARNOK,D,19850624,000000,4.442,4.442,4.442,4.442,0,0
ZARNOK,D,19850701,000000,4.4463,4.4463,4.4463,4.4463,0,0
ZARNOK,D,19850708,000000,4.4858,4.4858,4.4858,4.4858,0,0
ZARNOK,D,19850715,000000,4.4981,4.4981,4.4981,4.4981,0,0
ZARNOK,D,19850723,000000,4.4324,4.4324,4.4324,4.4324,0,0
ZARNOK,D,19850729,000000,4.0494,4.0494,4.0494,4.0494,0,0
ZARNOK,D,19850805,000000,3.7212,3.7212,3.7212,3.7212,0,0
ZARNOK,D,19850812,000000,4.0282,4.0282,4.0282,4.0282,0,0
ZARNOK,D,19850819,000000,3.3887,3.3887,3.3887,3.3887,0,0
ZARNOK,D,19850826,000000,3.2227,3.2227,3.2227,3.2227,0,0
ZARNOK,D,19850902,000000,3.2383,3.2383,3.2383,3.2383,0,0
ZARNOK,D,19850909,000000,3.1963,3.1963,3.1963,3.1963,0,0
ZARNOK,D,19850916,000000,3.5326,3.5326,3.5326,3.5326,0,0
ZARNOK,D,19850923,000000,3.3406,3.3406,3.3406,3.3406,0,0
ZARNOK,D,19850930,000000,3.1529,3.1529,3.1529,3.1529,0,0
ZARNOK,D,19851007,000000,3.019,3.019,3.019,3.019,0,0
ZARNOK,D,19851014,000000,2.9859,2.9859,2.9859,2.9859,0,0
ZARNOK,D,19851021,000000,3.0499,3.0499,3.0499,3.0499,0,0
ZARNOK,D,19851028,000000,3.0247,3.0247,3.0247,3.0247,0,0
ZARNOK,D,19851104,000000,3.0632,3.0632,3.0632,3.0632,0,0
ZARNOK,D,19851111,000000,3.0535,3.0535,3.0535,3.0535,0,0
ZARNOK,D,19851118,000000,2.9316,2.9316,2.9316,2.9316,0,0
ZARNOK,D,19851125,000000,2.944,2.944,2.944,2.944,0,0
ZARNOK,D,19851202,000000,2.7424,2.7424,2.7424,2.7424,0,0
ZARNOK,D,19851209,000000,2.8564,2.8564,2.8564,2.8564,0,0
ZARNOK,D,19851216,000000,2.9024,2.9024,2.9024,2.9024,0,0
ZARNOK,D,19851223,000000,2.8498,2.8498,2.8498,2.8498,0,0
ZARNOK,D,19860101,000000,2.8601,2.8601,2.8601,2.8601,0,0
ZARNOK,D,19860106,000000,2.9845,2.9845,2.9845,2.9845,0,0
ZARNOK,D,19860113,000000,3.1741,3.1741,3.1741,3.1741,0,0
ZARNOK,D,19860120,000000,3.1905,3.1905,3.1905,3.1905,0,0
ZARNOK,D,19860127,000000,3.3883,3.3883,3.3883,3.3883,0,0
ZARNOK,D,19860201,000000,3.3539,3.3539,3.3539,3.3539,0,0
ZARNOK,D,19860210,000000,3.4156,3.4156,3.4156,3.4156,0,0
ZARNOK,D,19860217,000000,3.3624,3.3624,3.3624,3.3624,0,0
ZARNOK,D,19860224,000000,3.6783,3.6783,3.6783,3.6783,0,0
ZARNOK,D,19860301,000000,3.5422,3.5422,3.5422,3.5422,0,0
ZARNOK,D,19860303,000000,3.5635,3.5635,3.5635,3.5635,0,0
ZARNOK,D,19860310,000000,3.5083,3.5083,3.5083,3.5083,0,0
ZARNOK,D,19860317,000000,3.5952,3.5952,3.5952,3.5952,0,0
ZARNOK,D,19860318,000000,3.5995,3.5995,3.5995,3.5995,0,0
ZARNOK,D,19860324,000000,3.3917,3.3917,3.3917,3.3917,0,0
ZARNOK,D,19860401,000000,3.378,3.378,3.378,3.378,0,0
ZARNOK,D,19860407,000000,3.4749,3.4749,3.4749,3.4749,0,0
ZARNOK,D,19860409,000000,3.5615,3.5615,3.5615,3.5615,0,0
ZARNOK,D,19860414,000000,3.6304,3.6304,3.6304,3.6304,0,0
ZARNOK,D,19860421,000000,3.6379,3.6379,3.6379,3.6379,0,0
ZARNOK,D,19860428,000000,3.41,3.41,3.41,3.41,0,0
ZARNOK,D,19860505,000000,3.3559,3.3559,3.3559,3.3559,0,0
ZARNOK,D,19860512,000000,3.3136,3.3136,3.3136,3.3136,0,0
ZARNOK,D,19860519,000000,3.3333,3.3333,3.3333,3.3333,0,0
ZARNOK,D,19860526,000000,3.3791,3.3791,3.3791,3.3791,0,0
ZARNOK,D,19860602,000000,3.2065,3.2065,3.2065,3.2065,0,0
ZARNOK,D,19860609,000000,2.9731,2.9731,2.9731,2.9731,0,0
ZARNOK,D,19860616,000000,2.929,2.929,2.929,2.929,0,0
ZARNOK,D,19860623,000000,2.9572,2.9572,2.9572,2.9572,0,0
ZARNOK,D,19860630,000000,3.0667,3.0667,3.0667,3.0667,0,0
ZARNOK,D,19860707,000000,2.9339,2.9339,2.9339,2.9339,0,0
ZARNOK,D,19860714,000000,2.8396,2.8396,2.8396,2.8396,0,0
ZARNOK,D,19860721,000000,3.0042,3.0042,3.0042,3.0042,0,0
ZARNOK,D,19860728,000000,2.8819,2.8819,2.8819,2.8819,0,0
ZARNOK,D,19860804,000000,2.9077,2.9077,2.9077,2.9077,0,0
ZARNOK,D,19860811,000000,2.8709,2.8709,2.8709,2.8709,0,0
ZARNOK,D,19860818,000000,2.7984,2.7984,2.7984,2.7984,0,0
ZARNOK,D,19860825,000000,2.8004,2.8004,2.8004,2.8004,0,0
ZARNOK,D,19860901,000000,2.7845,2.7845,2.7845,2.7845,0,0
ZARNOK,D,19860908,000000,3.0317,3.0317,3.0317,3.0317,0,0
ZARNOK,D,19860915,000000,3.1571,3.1571,3.1571,3.1571,0,0
ZARNOK,D,19860922,000000,3.2821,3.2821,3.2821,3.2821,0,0
ZARNOK,D,19860929,000000,3.3235,3.3235,3.3235,3.3235,0,0
ZARNOK,D,19861006,000000,3.3247,3.3247,3.3247,3.3247,0,0
ZARNOK,D,19861013,000000,3.3112,3.3112,3.3112,3.3112,0,0
ZARNOK,D,19861020,000000,3.2429,3.2429,3.2429,3.2429,0,0
ZARNOK,D,19861027,000000,3.1858,3.1858,3.1858,3.1858,0,0
ZARNOK,D,19861101,000000,3.2405,3.2405,3.2405,3.2405,0,0
ZARNOK,D,19861110,000000,3.3184,3.3184,3.3184,3.3184,0,0
ZARNOK,D,19861117,000000,3.3508,3.3508,3.3508,3.3508,0,0
ZARNOK,D,19861124,000000,3.3359,3.3359,3.3359,3.3359,0,0
ZARNOK,D,19861201,000000,3.4441,3.4441,3.4441,3.4441,0,0
ZARNOK,D,19861208,000000,3.3623,3.3623,3.3623,3.3623,0,0
ZARNOK,D,19861215,000000,3.37,3.37,3.37,3.37,0,0
ZARNOK,D,19861222,000000,3.4171,3.4171,3.4171,3.4171,0,0
ZARNOK,D,19861231,000000,3.4151,3.4151,3.4151,3.4151,0,0
ZARNOK,D,19870112,000000,3.5019,3.5019,3.5019,3.5019,0,0
ZARNOK,D,19870119,000000,3.4412,3.4412,3.4412,3.4412,0,0
ZARNOK,D,19870126,000000,3.4366,3.4366,3.4366,3.4366,0,0
ZARNOK,D,19870201,000000,3.4068,3.4068,3.4068,3.4068,0,0
ZARNOK,D,19870209,000000,3.3304,3.3304,3.3304,3.3304,0,0
ZARNOK,D,19870216,000000,3.3625,3.3625,3.3625,3.3625,0,0
ZARNOK,D,19870223,000000,3.3488,3.3488,3.3488,3.3488,0,0
ZARNOK,D,19870302,000000,3.3919,3.3919,3.3919,3.3919,0,0
ZARNOK,D,19870309,000000,3.345,3.345,3.345,3.345,0,0
ZARNOK,D,19870316,000000,3.3411,3.3411,3.3411,3.3411,0,0
ZARNOK,D,19870323,000000,3.3401,3.3401,3.3401,3.3401,0,0
ZARNOK,D,19870330,000000,3.404,3.404,3.404,3.404,0,0
ZARNOK,D,19870406,000000,3.3585,3.3585,3.3585,3.3585,0,0
ZARNOK,D,19870413,000000,3.392,3.392,3.392,3.392,0,0
ZARNOK,D,19870421,000000,3.3602,3.3602,3.3602,3.3602,0,0
ZARNOK,D,19870427,000000,3.3793,3.3793,3.3793,3.3793,0,0
ZARNOK,D,19870504,000000,3.3414,3.3414,3.3414,3.3414,0,0
ZARNOK,D,19870511,000000,3.2719,3.2719,3.2719,3.2719,0,0
ZARNOK,D,19870518,000000,3.3342,3.3342,3.3342,3.3342,0,0
ZARNOK,D,19870525,000000,3.3168,3.3168,3.3168,3.3168,0,0
ZARNOK,D,19870601,000000,3.268,3.268,3.268,3.268,0,0
ZARNOK,D,19870608,000000,3.372,3.372,3.372,3.372,0,0
ZARNOK,D,19870615,000000,3.3185,3.3185,3.3185,3.3185,0,0
ZARNOK,D,19870622,000000,3.3097,3.3097,3.3097,3.3097,0,0
ZARNOK,D,19870629,000000,3.3,3.3,3.3,3.3,0,0
ZARNOK,D,19870706,000000,3.2574,3.2574,3.2574,3.2574,0,0
ZARNOK,D,19870713,000000,3.2533,3.2533,3.2533,3.2533,0,0
ZARNOK,D,19870720,000000,3.2565,3.2565,3.2565,3.2565,0,0
ZARNOK,D,19870727,000000,3.2728,3.2728,3.2728,3.2728,0,0
ZARNOK,D,19870803,000000,3.3147,3.3147,3.3147,3.3147,0,0
ZARNOK,D,19870810,000000,3.2472,3.2472,3.2472,3.2472,0,0
