<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNXPT,D,19840102,000000,0.274162,0.274162,0.274162,0.274162,0,0
PLNXPT,D,19840109,000000,0.271393,0.271393,0.271393,0.271393,0,0
PLNXPT,D,19840116,000000,0.272245,0.272245,0.272245,0.272245,0,0
PLNXPT,D,19840123,000000,0.272266,0.272266,0.272266,0.272266,0,0
PLNXPT,D,19840130,000000,0.263937,0.263937,0.263937,0.263937,0,0
PLNXPT,D,19840206,000000,0.262144,0.262144,0.262144,0.262144,0,0
PLNXPT,D,19840213,000000,0.265225,0.265225,0.265225,0.265225,0,0
PLNXPT,D,19840220,000000,0.270006,0.270006,0.270006,0.270006,0,0
PLNXPT,D,19840301,000000,0.227671,0.227671,0.227671,0.227671,0,0
PLNXPT,D,19840305,000000,0.22453,0.22453,0.22453,0.22453,0,0
PLNXPT,D,19840312,000000,0.234229,0.234229,0.234229,0.234229,0,0
PLNXPT,D,19840319,000000,0.235074,0.235074,0.235074,0.235074,0,0
PLNXPT,D,19840326,000000,0.231139,0.231139,0.231139,0.231139,0,0
PLNXPT,D,19840402,000000,0.235606,0.235606,0.235606,0.235606,0,0
PLNXPT,D,19840409,000000,0.233162,0.233162,0.233162,0.233162,0,0
PLNXPT,D,19840416,000000,0.234672,0.234672,0.234672,0.234672,0,0
PLNXPT,D,19840424,000000,0.223767,0.223767,0.223767,0.223767,0,0
PLNXPT,D,19840502,000000,0.234632,0.234632,0.234632,0.234632,0,0
PLNXPT,D,19840507,000000,0.235275,0.235275,0.235275,0.235275,0,0
PLNXPT,D,19840514,000000,0.233774,0.233774,0.233774,0.233774,0,0
PLNXPT,D,19840521,000000,0.229492,0.229492,0.229492,0.229492,0,0
PLNXPT,D,19840528,000000,0.229182,0.229182,0.229182,0.229182,0,0
PLNXPT,D,19840604,000000,0.227476,0.227476,0.227476,0.227476,0,0
PLNXPT,D,19840611,000000,0.241205,0.241205,0.241205,0.241205,0,0
PLNXPT,D,19840618,000000,0.233614,0.233614,0.233614,0.233614,0,0
