<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADBRL,D,19950103,000000,0.6034,0.6034,0.6034,0.6034,0,0
CADBRL,D,19950104,000000,0.6044,0.6044,0.6044,0.6044,0,0
CADBRL,D,19950105,000000,0.5996,0.5996,0.5996,0.5996,0,0
CADBRL,D,19950106,000000,0.5981,0.5981,0.5981,0.5981,0,0
CADBRL,D,19950109,000000,0.6018,0.6018,0.6018,0.6018,0,0
CADBRL,D,19950110,000000,0.6036,0.6036,0.6036,0.6036,0,0
CADBRL,D,19950111,000000,0.6042,0.6042,0.6042,0.6042,0,0
CADBRL,D,19950112,000000,0.5985,0.5985,0.5985,0.5985,0,0
CADBRL,D,19950113,000000,0.5977,0.5977,0.5977,0.5977,0,0
CADBRL,D,19950116,000000,0.5962,0.5962,0.5962,0.5962,0,0
CADBRL,D,19950117,000000,0.5995,0.5995,0.5995,0.5995,0,0
CADBRL,D,19950118,000000,0.5945,0.5945,0.5945,0.5945,0,0
CADBRL,D,19950119,000000,0.5959,0.5959,0.5959,0.5959,0,0
CADBRL,D,19950120,000000,0.5976,0.5976,0.5976,0.5976,0,0
CADBRL,D,19950123,000000,0.5966,0.5966,0.5966,0.5966,0,0
CADBRL,D,19950124,000000,0.5993,0.5993,0.5993,0.5993,0,0
CADBRL,D,19950125,000000,0.6006,0.6006,0.6006,0.6006,0,0
CADBRL,D,19950126,000000,0.5957,0.5957,0.5957,0.5957,0,0
CADBRL,D,19950127,000000,0.596,0.596,0.596,0.596,0,0
CADBRL,D,19950130,000000,0.5979,0.5979,0.5979,0.5979,0,0
CADBRL,D,19950131,000000,0.5953,0.5953,0.5953,0.5953,0,0
CADBRL,D,19950201,000000,0.5928,0.5928,0.5928,0.5928,0,0
CADBRL,D,19950202,000000,0.5954,0.5954,0.5954,0.5954,0,0
CADBRL,D,19950203,000000,0.5973,0.5973,0.5973,0.5973,0,0
CADBRL,D,19950206,000000,0.5958,0.5958,0.5958,0.5958,0,0
CADBRL,D,19950207,000000,0.5966,0.5966,0.5966,0.5966,0,0
CADBRL,D,19950208,000000,0.5981,0.5981,0.5981,0.5981,0,0
CADBRL,D,19950209,000000,0.5963,0.5963,0.5963,0.5963,0,0
CADBRL,D,19950210,000000,0.5966,0.5966,0.5966,0.5966,0,0
CADBRL,D,19950213,000000,0.5937,0.5937,0.5937,0.5937,0,0
CADBRL,D,19950214,000000,0.5944,0.5944,0.5944,0.5944,0,0
CADBRL,D,19950215,000000,0.5939,0.5939,0.5939,0.5939,0,0
CADBRL,D,19950216,000000,0.6012,0.6012,0.6012,0.6012,0,0
CADBRL,D,19950217,000000,0.6036,0.6036,0.6036,0.6036,0,0
CADBRL,D,19950220,000000,0.5956,0.5956,0.5956,0.5956,0,0
CADBRL,D,19950221,000000,0.5994,0.5994,0.5994,0.5994,0,0
CADBRL,D,19950222,000000,0.6061,0.6061,0.6061,0.6061,0,0
CADBRL,D,19950223,000000,0.6053,0.6053,0.6053,0.6053,0,0
CADBRL,D,19950224,000000,0.6115,0.6115,0.6115,0.6115,0,0
CADBRL,D,19950227,000000,0.6113,0.6113,0.6113,0.6113,0,0
CADBRL,D,19950228,000000,0.609,0.609,0.609,0.609,0,0
CADBRL,D,19950301,000000,0.612,0.612,0.612,0.612,0,0
CADBRL,D,19950302,000000,0.6112,0.6112,0.6112,0.6112,0,0
CADBRL,D,19950303,000000,0.613,0.613,0.613,0.613,0,0
CADBRL,D,19950306,000000,0.6171,0.6171,0.6171,0.6171,0,0
CADBRL,D,19950307,000000,0.6284,0.6284,0.6284,0.6284,0,0
CADBRL,D,19950308,000000,0.6265,0.6265,0.6265,0.6265,0,0
CADBRL,D,19950309,000000,0.6306,0.6306,0.6306,0.6306,0,0
CADBRL,D,19950310,000000,0.6251,0.6251,0.6251,0.6251,0,0
CADBRL,D,19950313,000000,0.6252,0.6252,0.6252,0.6252,0,0
CADBRL,D,19950314,000000,0.6243,0.6243,0.6243,0.6243,0,0
CADBRL,D,19950315,000000,0.6243,0.6243,0.6243,0.6243,0,0
CADBRL,D,19950316,000000,0.6362,0.6362,0.6362,0.6362,0,0
CADBRL,D,19950317,000000,0.6294,0.6294,0.6294,0.6294,0,0
CADBRL,D,19950320,000000,0.6444,0.6444,0.6444,0.6444,0,0
CADBRL,D,19950321,000000,0.6372,0.6372,0.6372,0.6372,0,0
CADBRL,D,19950322,000000,0.6439,0.6439,0.6439,0.6439,0,0
CADBRL,D,19950323,000000,0.6473,0.6473,0.6473,0.6473,0,0
CADBRL,D,19950324,000000,0.6458,0.6458,0.6458,0.6458,0,0
CADBRL,D,19950327,000000,0.6478,0.6478,0.6478,0.6478,0,0
CADBRL,D,19950328,000000,0.6502,0.6502,0.6502,0.6502,0,0
CADBRL,D,19950329,000000,0.6468,0.6468,0.6468,0.6468,0,0
CADBRL,D,19950330,000000,0.6416,0.6416,0.6416,0.6416,0,0
CADBRL,D,19950331,000000,0.6447,0.6447,0.6447,0.6447,0,0
CADBRL,D,19950403,000000,0.6442,0.6442,0.6442,0.6442,0,0
CADBRL,D,19950404,000000,0.6418,0.6418,0.6418,0.6418,0,0
CADBRL,D,19950405,000000,0.6435,0.6435,0.6435,0.6435,0,0
CADBRL,D,19950406,000000,0.6418,0.6418,0.6418,0.6418,0,0
CADBRL,D,19950407,000000,0.6439,0.6439,0.6439,0.6439,0,0
CADBRL,D,19950410,000000,0.646,0.646,0.646,0.646,0,0
CADBRL,D,19950411,000000,0.6506,0.6506,0.6506,0.6506,0,0
CADBRL,D,19950412,000000,0.6581,0.6581,0.6581,0.6581,0,0
CADBRL,D,19950413,000000,0.6577,0.6577,0.6577,0.6577,0,0
CADBRL,D,19950414,000000,0.6624,0.6624,0.6624,0.6624,0,0
CADBRL,D,19950418,000000,0.6613,0.6613,0.6613,0.6613,0,0
CADBRL,D,19950419,000000,0.6671,0.6671,0.6671,0.6671,0,0
CADBRL,D,19950420,000000,0.6693,0.6693,0.6693,0.6693,0,0
CADBRL,D,19950421,000000,0.663,0.663,0.663,0.663,0,0
CADBRL,D,19950424,000000,0.6668,0.6668,0.6668,0.6668,0,0
CADBRL,D,19950425,000000,0.6715,0.6715,0.6715,0.6715,0,0
CADBRL,D,19950426,000000,0.6719,0.6719,0.6719,0.6719,0,0
