<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCNAD,D,20100719,000000,0.619,0.619,0.619,0.619,0,0
BTCNAD,D,20100720,000000,0.567,0.567,0.567,0.567,0,0
BTCNAD,D,20100721,000000,0.597,0.597,0.597,0.597,0,0
BTCNAD,D,20100722,000000,0.376,0.376,0.376,0.376,0,0
BTCNAD,D,20100723,000000,0.466,0.466,0.466,0.466,0,0
BTCNAD,D,20100726,000000,0.412,0.412,0.412,0.412,0,0
BTCNAD,D,20100727,000000,0.439,0.439,0.439,0.439,0,0
BTCNAD,D,20100728,000000,0.432,0.432,0.432,0.432,0,0
BTCNAD,D,20100729,000000,0.513,0.513,0.513,0.513,0,0
BTCNAD,D,20100730,000000,0.457,0.457,0.457,0.457,0,0
BTCNAD,D,20100802,000000,0.436,0.436,0.436,0.436,0,0
BTCNAD,D,20100803,000000,0.437,0.437,0.437,0.437,0,0
BTCNAD,D,20100804,000000,0.414,0.414,0.414,0.414,0,0
BTCNAD,D,20100805,000000,0.442,0.442,0.442,0.442,0,0
BTCNAD,D,20100806,000000,0.451,0.451,0.451,0.451,0,0
BTCNAD,D,20100809,000000,0.51,0.51,0.51,0.51,0,0
BTCNAD,D,20100810,000000,0.506,0.506,0.506,0.506,0,0
BTCNAD,D,20100811,000000,0.488,0.488,0.488,0.488,0,0
BTCNAD,D,20100812,000000,0.51,0.51,0.51,0.51,0,0
BTCNAD,D,20100813,000000,0.472,0.472,0.472,0.472,0,0
BTCNAD,D,20100816,000000,0.476,0.476,0.476,0.476,0,0
BTCNAD,D,20100817,000000,0.508,0.508,0.508,0.508,0,0
BTCNAD,D,20100818,000000,0.493,0.493,0.493,0.493,0,0
BTCNAD,D,20100819,000000,0.486,0.486,0.486,0.486,0,0
BTCNAD,D,20100820,000000,0.481,0.481,0.481,0.481,0,0
BTCNAD,D,20100823,000000,0.477,0.477,0.477,0.477,0,0
BTCNAD,D,20100824,000000,0.478,0.478,0.478,0.478,0,0
BTCNAD,D,20100825,000000,0.476,0.476,0.476,0.476,0,0
BTCNAD,D,20100826,000000,0.468,0.468,0.468,0.468,0,0
BTCNAD,D,20100827,000000,0.475,0.475,0.475,0.475,0,0
BTCNAD,D,20100830,000000,0.477,0.477,0.477,0.477,0,0
BTCNAD,D,20100831,000000,0.442,0.442,0.442,0.442,0,0
BTCNAD,D,20100901,000000,0.459,0.459,0.459,0.459,0,0
BTCNAD,D,20100902,000000,0.458,0.458,0.458,0.458,0,0
BTCNAD,D,20100903,000000,0.437,0.437,0.437,0.437,0,0
BTCNAD,D,20100906,000000,0.445,0.445,0.445,0.445,0,0
BTCNAD,D,20100907,000000,0.443,0.443,0.443,0.443,0,0
BTCNAD,D,20100908,000000,0.449,0.449,0.449,0.449,0,0
BTCNAD,D,20100909,000000,0.44,0.44,0.44,0.44,0,0
BTCNAD,D,20100910,000000,0.444,0.444,0.444,0.444,0,0
BTCNAD,D,20100913,000000,0.444,0.444,0.444,0.444,0,0
BTCNAD,D,20100914,000000,0.438,0.438,0.438,0.438,0,0
BTCNAD,D,20100915,000000,0.428,0.428,0.428,0.428,0,0
BTCNAD,D,20100916,000000,0.444,0.444,0.444,0.444,0,0
BTCNAD,D,20100917,000000,0.421,0.421,0.421,0.421,0,0
BTCNAD,D,20100920,000000,0.442,0.442,0.442,0.442,0,0
BTCNAD,D,20100921,000000,0.446,0.446,0.446,0.446,0,0
BTCNAD,D,20100922,000000,0.437,0.437,0.437,0.437,0,0
BTCNAD,D,20100923,000000,0.438,0.438,0.438,0.438,0,0
BTCNAD,D,20100924,000000,0.436,0.436,0.436,0.436,0,0
BTCNAD,D,20100927,000000,0.436,0.436,0.436,0.436,0,0
BTCNAD,D,20100928,000000,0.432,0.432,0.432,0.432,0,0
BTCNAD,D,20100929,000000,0.43,0.43,0.43,0.43,0,0
BTCNAD,D,20100930,000000,0.433,0.433,0.433,0.433,0,0
BTCNAD,D,20101001,000000,0.43,0.43,0.43,0.43,0,0
BTCNAD,D,20101004,000000,0.43,0.43,0.43,0.43,0,0
BTCNAD,D,20101005,000000,0.423,0.423,0.423,0.423,0,0
BTCNAD,D,20101006,000000,0.43,0.43,0.43,0.43,0,0
BTCNAD,D,20101007,000000,0.462,0.462,0.462,0.462,0,0
BTCNAD,D,20101008,000000,0.595,0.595,0.595,0.595,0,0
BTCNAD,D,20101011,000000,0.653,0.653,0.653,0.653,0,0
BTCNAD,D,20101012,000000,0.653,0.653,0.653,0.653,0,0
BTCNAD,D,20101013,000000,0.715,0.715,0.715,0.715,0,0
BTCNAD,D,20101014,000000,0.693,0.693,0.693,0.693,0,0
BTCNAD,D,20101015,000000,0.716,0.716,0.716,0.716,0,0
BTCNAD,D,20101018,000000,0.704,0.704,0.704,0.704,0,0
BTCNAD,D,20101019,000000,0.674,0.674,0.674,0.674,0,0
BTCNAD,D,20101020,000000,0.685,0.685,0.685,0.685,0,0
BTCNAD,D,20101021,000000,0.74,0.74,0.74,0.74,0,0
BTCNAD,D,20101022,000000,0.713,0.713,0.713,0.713,0,0
BTCNAD,D,20101025,000000,0.914,0.914,0.914,0.914,0,0
BTCNAD,D,20101026,000000,1.042,1.042,1.042,1.042,0,0
BTCNAD,D,20101027,000000,1.327,1.327,1.327,1.327,0,0
BTCNAD,D,20101028,000000,1.21,1.21,1.21,1.21,0,0
BTCNAD,D,20101029,000000,1.326,1.326,1.326,1.326,0,0
BTCNAD,D,20101101,000000,1.37,1.37,1.37,1.37,0,0
BTCNAD,D,20101102,000000,1.342,1.342,1.342,1.342,0,0
BTCNAD,D,20101103,000000,1.334,1.334,1.334,1.334,0,0
BTCNAD,D,20101104,000000,1.566,1.566,1.566,1.566,0,0
BTCNAD,D,20101105,000000,1.765,1.765,1.765,1.765,0,0
BTCNAD,D,20101108,000000,1.666,1.666,1.666,1.666,0,0
BTCNAD,D,20101109,000000,1.436,1.436,1.436,1.436,0,0
BTCNAD,D,20101110,000000,1.656,1.656,1.656,1.656,0,0
BTCNAD,D,20101111,000000,1.549,1.549,1.549,1.549,0,0
BTCNAD,D,20101112,000000,1.858,1.858,1.858,1.858,0,0
BTCNAD,D,20101115,000000,1.865,1.865,1.865,1.865,0,0
BTCNAD,D,20101116,000000,1.575,1.575,1.575,1.575,0,0
BTCNAD,D,20101117,000000,1.614,1.614,1.614,1.614,0,0
BTCNAD,D,20101118,000000,1.876,1.876,1.876,1.876,0,0
BTCNAD,D,20101119,000000,1.965,1.965,1.965,1.965,0,0
BTCNAD,D,20101122,000000,2.015,2.015,2.015,2.015,0,0
BTCNAD,D,20101123,000000,2.009,2.009,2.009,2.009,0,0
BTCNAD,D,20101124,000000,2.001,2.001,2.001,2.001,0,0
BTCNAD,D,20101125,000000,1.973,1.973,1.973,1.973,0,0
BTCNAD,D,20101126,000000,2.027,2.027,2.027,2.027,0,0
BTCNAD,D,20101129,000000,1.649,1.649,1.649,1.649,0,0
BTCNAD,D,20101130,000000,1.477,1.477,1.477,1.477,0,0
BTCNAD,D,20101201,000000,1.596,1.596,1.596,1.596,0,0
BTCNAD,D,20101202,000000,1.757,1.757,1.757,1.757,0,0
BTCNAD,D,20101203,000000,1.722,1.722,1.722,1.722,0,0
BTCNAD,D,20101206,000000,1.407,1.407,1.407,1.407,0,0
BTCNAD,D,20101207,000000,1.603,1.603,1.603,1.603,0,0
BTCNAD,D,20101208,000000,1.656,1.656,1.656,1.656,0,0
BTCNAD,D,20101209,000000,1.378,1.378,1.378,1.378,0,0
BTCNAD,D,20101210,000000,1.397,1.397,1.397,1.397,0,0
BTCNAD,D,20101213,000000,1.574,1.574,1.574,1.574,0,0
BTCNAD,D,20101214,000000,1.685,1.685,1.685,1.685,0,0
BTCNAD,D,20101215,000000,1.625,1.625,1.625,1.625,0,0
BTCNAD,D,20101216,000000,1.71,1.71,1.71,1.71,0,0
BTCNAD,D,20101217,000000,1.648,1.648,1.648,1.648,0,0
BTCNAD,D,20101220,000000,1.828,1.828,1.828,1.828,0,0
BTCNAD,D,20101221,000000,1.637,1.637,1.637,1.637,0,0
BTCNAD,D,20101222,000000,1.699,1.699,1.699,1.699,0,0
BTCNAD,D,20101223,000000,1.687,1.687,1.687,1.687,0,0
BTCNAD,D,20101224,000000,1.671,1.671,1.671,1.671,0,0
BTCNAD,D,20101227,000000,1.786,1.786,1.786,1.786,0,0
BTCNAD,D,20101228,000000,1.882,1.882,1.882,1.882,0,0
BTCNAD,D,20101229,000000,1.996,1.996,1.996,1.996,0,0
BTCNAD,D,20101230,000000,2.001,2.001,2.001,2.001,0,0
BTCNAD,D,20101231,000000,1.976,1.976,1.976,1.976,0,0
BTCNAD,D,20110103,000000,1.951,1.951,1.951,1.951,0,0
BTCNAD,D,20110104,000000,2.002,2.002,2.002,2.002,0,0
BTCNAD,D,20110105,000000,2.009,2.009,2.009,2.009,0,0
BTCNAD,D,20110106,000000,2.023,2.023,2.023,2.023,0,0
BTCNAD,D,20110107,000000,2.179,2.179,2.179,2.179,0,0
BTCNAD,D,20110110,000000,2.232,2.232,2.232,2.232,0,0
BTCNAD,D,20110111,000000,2.246,2.246,2.246,2.246,0,0
BTCNAD,D,20110112,000000,2.178,2.178,2.178,2.178,0,0
BTCNAD,D,20110113,000000,2.168,2.168,2.168,2.168,0,0
BTCNAD,D,20110114,000000,2.778,2.778,2.778,2.778,0,0
BTCNAD,D,20110117,000000,2.406,2.406,2.406,2.406,0,0
