<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGPXDR,D,19951116,000000,0.19566,0.19566,0.19566,0.19566,0,0
EGPXDR,D,19951117,000000,0.19612,0.19612,0.19612,0.19612,0,0
EGPXDR,D,19951120,000000,0.19647,0.19647,0.19647,0.19647,0,0
EGPXDR,D,19951121,000000,0.19704,0.19704,0.19704,0.19704,0,0
EGPXDR,D,19951122,000000,0.19622,0.19622,0.19622,0.19622,0,0
EGPXDR,D,19951123,000000,0.19635,0.19635,0.19635,0.19635,0,0
EGPXDR,D,19951124,000000,0.19646,0.19646,0.19646,0.19646,0,0
EGPXDR,D,19951127,000000,0.19672,0.19672,0.19672,0.19672,0,0
EGPXDR,D,19951128,000000,0.19683,0.19683,0.19683,0.19683,0,0
EGPXDR,D,19951129,000000,0.19745,0.19745,0.19745,0.19745,0,0
EGPXDR,D,19951130,000000,0.19846,0.19846,0.19846,0.19846,0,0
EGPXDR,D,19951201,000000,0.19747,0.19747,0.19747,0.19747,0,0
EGPXDR,D,19951204,000000,0.19868,0.19868,0.19868,0.19868,0,0
EGPXDR,D,19951205,000000,0.19767,0.19767,0.19767,0.19767,0,0
EGPXDR,D,19951206,000000,0.19782,0.19782,0.19782,0.19782,0,0
EGPXDR,D,19951207,000000,0.1978,0.1978,0.1978,0.1978,0,0
EGPXDR,D,19951208,000000,0.19853,0.19853,0.19853,0.19853,0,0
EGPXDR,D,19951211,000000,0.19877,0.19877,0.19877,0.19877,0,0
EGPXDR,D,19951212,000000,0.19857,0.19857,0.19857,0.19857,0,0
EGPXDR,D,19951213,000000,0.19886,0.19886,0.19886,0.19886,0,0
EGPXDR,D,19951214,000000,0.19859,0.19859,0.19859,0.19859,0,0
EGPXDR,D,19951215,000000,0.19893,0.19893,0.19893,0.19893,0,0
EGPXDR,D,19951218,000000,0.19811,0.19811,0.19811,0.19811,0,0
EGPXDR,D,19951219,000000,0.19844,0.19844,0.19844,0.19844,0,0
EGPXDR,D,19951220,000000,0.19843,0.19843,0.19843,0.19843,0,0
EGPXDR,D,19951221,000000,0.19872,0.19872,0.19872,0.19872,0,0
EGPXDR,D,19951222,000000,0.19821,0.19821,0.19821,0.19821,0,0
EGPXDR,D,19951227,000000,0.19803,0.19803,0.19803,0.19803,0,0
EGPXDR,D,19951228,000000,0.19826,0.19826,0.19826,0.19826,0,0
EGPXDR,D,19951229,000000,0.19801,0.19801,0.19801,0.19801,0,0
EGPXDR,D,19960102,000000,0.19841,0.19841,0.19841,0.19841,0,0
EGPXDR,D,19960103,000000,0.19884,0.19884,0.19884,0.19884,0,0
EGPXDR,D,19960104,000000,0.19958,0.19958,0.19958,0.19958,0,0
EGPXDR,D,19960105,000000,0.1995,0.1995,0.1995,0.1995,0,0
EGPXDR,D,19960108,000000,0.19996,0.19996,0.19996,0.19996,0,0
EGPXDR,D,19960109,000000,0.20003,0.20003,0.20003,0.20003,0,0
EGPXDR,D,19960110,000000,0.20006,0.20006,0.20006,0.20006,0,0
EGPXDR,D,19960111,000000,0.20022,0.20022,0.20022,0.20022,0,0
EGPXDR,D,19960112,000000,0.19922,0.19922,0.19922,0.19922,0,0
EGPXDR,D,19960115,000000,0.1996,0.1996,0.1996,0.1996,0,0
EGPXDR,D,19960116,000000,0.19938,0.19938,0.19938,0.19938,0,0
EGPXDR,D,19960117,000000,0.20074,0.20074,0.20074,0.20074,0,0
EGPXDR,D,19960118,000000,0.20075,0.20075,0.20075,0.20075,0,0
EGPXDR,D,19960119,000000,0.20117,0.20117,0.20117,0.20117,0,0
EGPXDR,D,19960122,000000,0.20144,0.20144,0.20144,0.20144,0,0
EGPXDR,D,19960123,000000,0.20255,0.20255,0.20255,0.20255,0,0
EGPXDR,D,19960124,000000,0.20161,0.20161,0.20161,0.20161,0,0
EGPXDR,D,19960125,000000,0.2028,0.2028,0.2028,0.2028,0,0
EGPXDR,D,19960126,000000,0.20279,0.20279,0.20279,0.20279,0,0
EGPXDR,D,19960129,000000,0.20246,0.20246,0.20246,0.20246,0,0
EGPXDR,D,19960130,000000,0.20328,0.20328,0.20328,0.20328,0,0
EGPXDR,D,19960131,000000,0.2026,0.2026,0.2026,0.2026,0,0
EGPXDR,D,19960201,000000,0.20312,0.20312,0.20312,0.20312,0,0
EGPXDR,D,19960202,000000,0.20277,0.20277,0.20277,0.20277,0,0
EGPXDR,D,19960205,000000,0.20211,0.20211,0.20211,0.20211,0,0
EGPXDR,D,19960206,000000,0.20073,0.20073,0.20073,0.20073,0,0
EGPXDR,D,19960207,000000,0.201,0.201,0.201,0.201,0,0
EGPXDR,D,19960208,000000,0.20163,0.20163,0.20163,0.20163,0,0
EGPXDR,D,19960209,000000,0.20228,0.20228,0.20228,0.20228,0,0
