<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDJPY,D,19840109,000000,33344,33344,33344,33344,0,0
XPDJPY,D,19840116,000000,35917,35917,35917,35917,0,0
XPDJPY,D,19840123,000000,35602,35602,35602,35602,0,0
XPDJPY,D,19840130,000000,36938,36938,36938,36938,0,0
XPDJPY,D,19840206,000000,36685,36685,36685,36685,0,0
XPDJPY,D,19840213,000000,36702,36702,36702,36702,0,0
XPDJPY,D,19840220,000000,36548,36548,36548,36548,0,0
XPDJPY,D,19840301,000000,36659,36659,36659,36659,0,0
XPDJPY,D,19840305,000000,37855,37855,37855,37855,0,0
XPDJPY,D,19840312,000000,35466,35466,35466,35466,0,0
XPDJPY,D,19840319,000000,35337,35337,35337,35337,0,0
XPDJPY,D,19840326,000000,36498,36498,36498,36498,0,0
XPDJPY,D,19840402,000000,35504,35504,35504,35504,0,0
XPDJPY,D,19840409,000000,35787,35787,35787,35787,0,0
XPDJPY,D,19840416,000000,35578,35578,35578,35578,0,0
XPDJPY,D,19840424,000000,37110,37110,37110,37110,0,0
XPDJPY,D,19840502,000000,35497,35497,35497,35497,0,0
XPDJPY,D,19840507,000000,34592,34592,34592,34592,0,0
XPDJPY,D,19840514,000000,35008,35008,35008,35008,0,0
XPDJPY,D,19840521,000000,35685,35685,35685,35685,0,0
XPDJPY,D,19840528,000000,36052,36052,36052,36052,0,0
XPDJPY,D,19840604,000000,36003,36003,36003,36003,0,0
XPDJPY,D,19840611,000000,34105,34105,34105,34105,0,0
XPDJPY,D,19840618,000000,35202,35202,35202,35202,0,0
XPDJPY,D,19840625,000000,34456,34456,34456,34456,0,0
XPDJPY,D,19840702,000000,35067,35067,35067,35067,0,0
XPDJPY,D,19840709,000000,33006,33006,33006,33006,0,0
XPDJPY,D,19840716,000000,33131,33131,33131,33131,0,0
XPDJPY,D,19840723,000000,30891,30891,30891,30891,0,0
XPDJPY,D,19840730,000000,31246,31246,31246,31246,0,0
XPDJPY,D,19840806,000000,32758,32758,32758,32758,0,0
XPDJPY,D,19840813,000000,32706,32706,32706,32706,0,0
XPDJPY,D,19840820,000000,31787,31787,31787,31787,0,0
XPDJPY,D,19840827,000000,31885,31885,31885,31885,0,0
XPDJPY,D,19840901,000000,31792,31792,31792,31792,0,0
XPDJPY,D,19840910,000000,31957,31957,31957,31957,0,0
XPDJPY,D,19840917,000000,31686,31686,31686,31686,0,0
XPDJPY,D,19840924,000000,33666,33666,33666,33666,0,0
