<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NADXAG,D,19840109,000000,0.10041,0.10041,0.10041,0.10041,0,0
NADXAG,D,19840116,000000,0.09919,0.09919,0.09919,0.09919,0,0
NADXAG,D,19840123,000000,0.10043,0.10043,0.10043,0.10043,0,0
NADXAG,D,19840130,000000,0.09557,0.09557,0.09557,0.09557,0,0
NADXAG,D,19840206,000000,0.093517,0.093517,0.093517,0.093517,0,0
NADXAG,D,19840213,000000,0.094605,0.094605,0.094605,0.094605,0,0
NADXAG,D,19840220,000000,0.093419,0.093419,0.093419,0.093419,0,0
NADXAG,D,19840301,000000,0.085694,0.085694,0.085694,0.085694,0,0
NADXAG,D,19840305,000000,0.083378,0.083378,0.083378,0.083378,0,0
NADXAG,D,19840312,000000,0.085387,0.085387,0.085387,0.085387,0,0
NADXAG,D,19840319,000000,0.084267,0.084267,0.084267,0.084267,0,0
NADXAG,D,19840326,000000,0.085229,0.085229,0.085229,0.085229,0,0
NADXAG,D,19840402,000000,0.087735,0.087735,0.087735,0.087735,0,0
NADXAG,D,19840409,000000,0.086745,0.086745,0.086745,0.086745,0,0
NADXAG,D,19840416,000000,0.08949,0.08949,0.08949,0.08949,0,0
NADXAG,D,19840424,000000,0.087735,0.087735,0.087735,0.087735,0,0
NADXAG,D,19840502,000000,0.088604,0.088604,0.088604,0.088604,0,0
NADXAG,D,19840507,000000,0.092258,0.092258,0.092258,0.092258,0,0
NADXAG,D,19840514,000000,0.08746,0.08746,0.08746,0.08746,0,0
NADXAG,D,19840521,000000,0.086745,0.086745,0.086745,0.086745,0,0
NADXAG,D,19840528,000000,0.086745,0.086745,0.086745,0.086745,0,0
NADXAG,D,19840604,000000,0.085229,0.085229,0.085229,0.085229,0,0
NADXAG,D,19840611,000000,0.090042,0.090042,0.090042,0.090042,0,0
NADXAG,D,19840618,000000,0.090042,0.090042,0.090042,0.090042,0,0
NADXAG,D,19840625,000000,0.089667,0.089667,0.089667,0.089667,0,0
NADXAG,D,19840702,000000,0.087779,0.087779,0.087779,0.087779,0,0
NADXAG,D,19840709,000000,0.088839,0.088839,0.088839,0.088839,0,0
NADXAG,D,19840716,000000,0.090929,0.090929,0.090929,0.090929,0,0
NADXAG,D,19840723,000000,0.090537,0.090537,0.090537,0.090537,0,0
NADXAG,D,19840730,000000,0.08663,0.08663,0.08663,0.08663,0,0
NADXAG,D,19840806,000000,0.08514,0.08514,0.08514,0.08514,0,0
NADXAG,D,19840813,000000,0.079989,0.079989,0.079989,0.079989,0,0
NADXAG,D,19840820,000000,0.087341,0.087341,0.087341,0.087341,0,0
NADXAG,D,19840827,000000,0.086326,0.086326,0.086326,0.086326,0,0
NADXAG,D,19840901,000000,0.085468,0.085468,0.085468,0.085468,0,0
NADXAG,D,19840910,000000,0.082902,0.082902,0.082902,0.082902,0,0
NADXAG,D,19840917,000000,0.083622,0.083622,0.083622,0.083622,0,0
NADXAG,D,19840924,000000,0.078867,0.078867,0.078867,0.078867,0,0
NADXAG,D,19841001,000000,0.078629,0.078629,0.078629,0.078629,0,0
NADXAG,D,19841008,000000,0.080925,0.080925,0.080925,0.080925,0,0
NADXAG,D,19841015,000000,0.077645,0.077645,0.077645,0.077645,0,0
NADXAG,D,19841022,000000,0.077645,0.077645,0.077645,0.077645,0,0
NADXAG,D,19841029,000000,0.072637,0.072637,0.072637,0.072637,0,0
NADXAG,D,19841105,000000,0.073392,0.073392,0.073392,0.073392,0,0
NADXAG,D,19841112,000000,0.073094,0.073094,0.073094,0.073094,0,0
