<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEKXDR,D,19910102,000000,0.12437,0.12437,0.12437,0.12437,0,0
SEKXDR,D,19910103,000000,0.12453,0.12453,0.12453,0.12453,0,0
SEKXDR,D,19910104,000000,0.12566,0.12566,0.12566,0.12566,0,0
SEKXDR,D,19910107,000000,0.12664,0.12664,0.12664,0.12664,0,0
SEKXDR,D,19910108,000000,0.12402,0.12402,0.12402,0.12402,0,0
SEKXDR,D,19910109,000000,0.123,0.123,0.123,0.123,0,0
SEKXDR,D,19910110,000000,0.12415,0.12415,0.12415,0.12415,0,0
SEKXDR,D,19910111,000000,0.12417,0.12417,0.12417,0.12417,0,0
SEKXDR,D,19910114,000000,0.12444,0.12444,0.12444,0.12444,0,0
SEKXDR,D,19910115,000000,0.12393,0.12393,0.12393,0.12393,0,0
SEKXDR,D,19910116,000000,0.12424,0.12424,0.12424,0.12424,0,0
SEKXDR,D,19910117,000000,0.12251,0.12251,0.12251,0.12251,0,0
SEKXDR,D,19910118,000000,0.12366,0.12366,0.12366,0.12366,0,0
SEKXDR,D,19910121,000000,0.12361,0.12361,0.12361,0.12361,0,0
SEKXDR,D,19910122,000000,0.12442,0.12442,0.12442,0.12442,0,0
SEKXDR,D,19910123,000000,0.12529,0.12529,0.12529,0.12529,0,0
SEKXDR,D,19910124,000000,0.12462,0.12462,0.12462,0.12462,0,0
SEKXDR,D,19910125,000000,0.12557,0.12557,0.12557,0.12557,0,0
SEKXDR,D,19910128,000000,0.12538,0.12538,0.12538,0.12538,0,0
SEKXDR,D,19910129,000000,0.12522,0.12522,0.12522,0.12522,0,0
SEKXDR,D,19910130,000000,0.12571,0.12571,0.12571,0.12571,0,0
SEKXDR,D,19910131,000000,0.12478,0.12478,0.12478,0.12478,0,0
SEKXDR,D,19910201,000000,0.12457,0.12457,0.12457,0.12457,0,0
SEKXDR,D,19910204,000000,0.12434,0.12434,0.12434,0.12434,0,0
SEKXDR,D,19910205,000000,0.12571,0.12571,0.12571,0.12571,0,0
SEKXDR,D,19910206,000000,0.12526,0.12526,0.12526,0.12526,0,0
SEKXDR,D,19910207,000000,0.12559,0.12559,0.12559,0.12559,0,0
SEKXDR,D,19910208,000000,0.12579,0.12579,0.12579,0.12579,0,0
SEKXDR,D,19910211,000000,0.1251,0.1251,0.1251,0.1251,0,0
SEKXDR,D,19910212,000000,0.12579,0.12579,0.12579,0.12579,0,0
SEKXDR,D,19910213,000000,0.12605,0.12605,0.12605,0.12605,0,0
SEKXDR,D,19910214,000000,0.1262,0.1262,0.1262,0.1262,0,0
SEKXDR,D,19910215,000000,0.12625,0.12625,0.12625,0.12625,0,0
SEKXDR,D,19910218,000000,0.12598,0.12598,0.12598,0.12598,0,0
SEKXDR,D,19910219,000000,0.12599,0.12599,0.12599,0.12599,0,0
SEKXDR,D,19910220,000000,0.12544,0.12544,0.12544,0.12544,0,0
SEKXDR,D,19910221,000000,0.12524,0.12524,0.12524,0.12524,0,0
SEKXDR,D,19910222,000000,0.12609,0.12609,0.12609,0.12609,0,0
SEKXDR,D,19910225,000000,0.12693,0.12693,0.12693,0.12693,0,0
SEKXDR,D,19910226,000000,0.12517,0.12517,0.12517,0.12517,0,0
SEKXDR,D,19910227,000000,0.12458,0.12458,0.12458,0.12458,0,0
SEKXDR,D,19910228,000000,0.12463,0.12463,0.12463,0.12463,0,0
SEKXDR,D,19910301,000000,0.12534,0.12534,0.12534,0.12534,0,0
SEKXDR,D,19910304,000000,0.12444,0.12444,0.12444,0.12444,0,0
SEKXDR,D,19910305,000000,0.12417,0.12417,0.12417,0.12417,0,0
SEKXDR,D,19910306,000000,0.12535,0.12535,0.12535,0.12535,0,0
SEKXDR,D,19910307,000000,0.12445,0.12445,0.12445,0.12445,0,0
SEKXDR,D,19910308,000000,0.12503,0.12503,0.12503,0.12503,0,0
SEKXDR,D,19910311,000000,0.12511,0.12511,0.12511,0.12511,0,0
SEKXDR,D,19910312,000000,0.12381,0.12381,0.12381,0.12381,0,0
SEKXDR,D,19910313,000000,0.12416,0.12416,0.12416,0.12416,0,0
SEKXDR,D,19910314,000000,0.12368,0.12368,0.12368,0.12368,0,0
SEKXDR,D,19910315,000000,0.12456,0.12456,0.12456,0.12456,0,0
SEKXDR,D,19910318,000000,0.12533,0.12533,0.12533,0.12533,0,0
SEKXDR,D,19910319,000000,0.12425,0.12425,0.12425,0.12425,0,0
SEKXDR,D,19910320,000000,0.12391,0.12391,0.12391,0.12391,0,0
SEKXDR,D,19910321,000000,0.12094,0.12094,0.12094,0.12094,0,0
SEKXDR,D,19910322,000000,0.12246,0.12246,0.12246,0.12246,0,0
SEKXDR,D,19910325,000000,0.12304,0.12304,0.12304,0.12304,0,0
SEKXDR,D,19910326,000000,0.12193,0.12193,0.12193,0.12193,0,0
SEKXDR,D,19910327,000000,0.12153,0.12153,0.12153,0.12153,0,0
SEKXDR,D,19910328,000000,0.12225,0.12225,0.12225,0.12225,0,0
SEKXDR,D,19910329,000000,0.12028,0.12028,0.12028,0.12028,0,0
SEKXDR,D,19910402,000000,0.11932,0.11932,0.11932,0.11932,0,0
SEKXDR,D,19910403,000000,0.12006,0.12006,0.12006,0.12006,0,0
SEKXDR,D,19910404,000000,0.12101,0.12101,0.12101,0.12101,0,0
SEKXDR,D,19910405,000000,0.12137,0.12137,0.12137,0.12137,0,0
SEKXDR,D,19910408,000000,0.12228,0.12228,0.12228,0.12228,0,0
SEKXDR,D,19910409,000000,0.12017,0.12017,0.12017,0.12017,0,0
SEKXDR,D,19910410,000000,0.12131,0.12131,0.12131,0.12131,0,0
SEKXDR,D,19910411,000000,0.1215,0.1215,0.1215,0.1215,0,0
SEKXDR,D,19910412,000000,0.12133,0.12133,0.12133,0.12133,0,0
SEKXDR,D,19910415,000000,0.12141,0.12141,0.12141,0.12141,0,0
SEKXDR,D,19910416,000000,0.12097,0.12097,0.12097,0.12097,0,0
SEKXDR,D,19910417,000000,0.12223,0.12223,0.12223,0.12223,0,0
SEKXDR,D,19910418,000000,0.12226,0.12226,0.12226,0.12226,0,0
SEKXDR,D,19910419,000000,0.12317,0.12317,0.12317,0.12317,0,0
SEKXDR,D,19910422,000000,0.12241,0.12241,0.12241,0.12241,0,0
SEKXDR,D,19910423,000000,0.12016,0.12016,0.12016,0.12016,0,0
SEKXDR,D,19910424,000000,0.12013,0.12013,0.12013,0.12013,0,0
SEKXDR,D,19910425,000000,0.12084,0.12084,0.12084,0.12084,0,0
SEKXDR,D,19910426,000000,0.12021,0.12021,0.12021,0.12021,0,0
SEKXDR,D,19910429,000000,0.12052,0.12052,0.12052,0.12052,0,0
SEKXDR,D,19910430,000000,0.11801,0.11801,0.11801,0.11801,0,0
SEKXDR,D,19910501,000000,0.11991,0.11991,0.11991,0.11991,0,0
SEKXDR,D,19910506,000000,0.12149,0.12149,0.12149,0.12149,0,0
SEKXDR,D,19910507,000000,0.12031,0.12031,0.12031,0.12031,0,0
SEKXDR,D,19910508,000000,0.12104,0.12104,0.12104,0.12104,0,0
SEKXDR,D,19910509,000000,0.12141,0.12141,0.12141,0.12141,0,0
SEKXDR,D,19910510,000000,0.12022,0.12022,0.12022,0.12022,0,0
SEKXDR,D,19910513,000000,0.12046,0.12046,0.12046,0.12046,0,0
SEKXDR,D,19910514,000000,0.12026,0.12026,0.12026,0.12026,0,0
SEKXDR,D,19910515,000000,0.1203,0.1203,0.1203,0.1203,0,0
SEKXDR,D,19910516,000000,0.12147,0.12147,0.12147,0.12147,0,0
SEKXDR,D,19910517,000000,0.12261,0.12261,0.12261,0.12261,0,0
SEKXDR,D,19910520,000000,0.12206,0.12206,0.12206,0.12206,0,0
SEKXDR,D,19910521,000000,0.11879,0.11879,0.11879,0.11879,0,0
SEKXDR,D,19910522,000000,0.12107,0.12107,0.12107,0.12107,0,0
SEKXDR,D,19910523,000000,0.12091,0.12091,0.12091,0.12091,0,0
SEKXDR,D,19910524,000000,0.12016,0.12016,0.12016,0.12016,0,0
SEKXDR,D,19910527,000000,0.12114,0.12114,0.12114,0.12114,0,0
SEKXDR,D,19910528,000000,0.1215,0.1215,0.1215,0.1215,0,0
SEKXDR,D,19910529,000000,0.12124,0.12124,0.12124,0.12124,0,0
SEKXDR,D,19910531,000000,0.1231,0.1231,0.1231,0.1231,0,0
SEKXDR,D,19910603,000000,0.12142,0.12142,0.12142,0.12142,0,0
SEKXDR,D,19910604,000000,0.11929,0.11929,0.11929,0.11929,0,0
SEKXDR,D,19910605,000000,0.11933,0.11933,0.11933,0.11933,0,0
SEKXDR,D,19910606,000000,0.11949,0.11949,0.11949,0.11949,0,0
SEKXDR,D,19910607,000000,0.12015,0.12015,0.12015,0.12015,0,0
SEKXDR,D,19910610,000000,0.11987,0.11987,0.11987,0.11987,0,0
SEKXDR,D,19910611,000000,0.11902,0.11902,0.11902,0.11902,0,0
SEKXDR,D,19910612,000000,0.11968,0.11968,0.11968,0.11968,0,0
SEKXDR,D,19910613,000000,0.11904,0.11904,0.11904,0.11904,0,0
SEKXDR,D,19910614,000000,0.11709,0.11709,0.11709,0.11709,0,0
SEKXDR,D,19910617,000000,0.11721,0.11721,0.11721,0.11721,0,0
SEKXDR,D,19910618,000000,0.11749,0.11749,0.11749,0.11749,0,0
SEKXDR,D,19910619,000000,0.11579,0.11579,0.11579,0.11579,0,0
SEKXDR,D,19910620,000000,0.11592,0.11592,0.11592,0.11592,0,0
SEKXDR,D,19910621,000000,0.11776,0.11776,0.11776,0.11776,0,0
SEKXDR,D,19910624,000000,0.1164,0.1164,0.1164,0.1164,0,0
SEKXDR,D,19910625,000000,0.11661,0.11661,0.11661,0.11661,0,0
SEKXDR,D,19910626,000000,0.11665,0.11665,0.11665,0.11665,0,0
SEKXDR,D,19910627,000000,0.11667,0.11667,0.11667,0.11667,0,0
SEKXDR,D,19910628,000000,0.11745,0.11745,0.11745,0.11745,0,0
SEKXDR,D,19910701,000000,0.11656,0.11656,0.11656,0.11656,0,0
SEKXDR,D,19910702,000000,0.11725,0.11725,0.11725,0.11725,0,0
SEKXDR,D,19910703,000000,0.11596,0.11596,0.11596,0.11596,0,0
SEKXDR,D,19910704,000000,0.11564,0.11564,0.11564,0.11564,0,0
SEKXDR,D,19910705,000000,0.11523,0.11523,0.11523,0.11523,0,0
SEKXDR,D,19910708,000000,0.11452,0.11452,0.11452,0.11452,0,0
SEKXDR,D,19910709,000000,0.11631,0.11631,0.11631,0.11631,0,0
SEKXDR,D,19910710,000000,0.11608,0.11608,0.11608,0.11608,0,0
SEKXDR,D,19910711,000000,0.11612,0.11612,0.11612,0.11612,0,0
SEKXDR,D,19910712,000000,0.11518,0.11518,0.11518,0.11518,0,0
SEKXDR,D,19910715,000000,0.11475,0.11475,0.11475,0.11475,0,0
SEKXDR,D,19910716,000000,0.11661,0.11661,0.11661,0.11661,0,0
SEKXDR,D,19910717,000000,0.11649,0.11649,0.11649,0.11649,0,0
SEKXDR,D,19910718,000000,0.11582,0.11582,0.11582,0.11582,0,0
SEKXDR,D,19910719,000000,0.11682,0.11682,0.11682,0.11682,0,0
SEKXDR,D,19910722,000000,0.1178,0.1178,0.1178,0.1178,0,0
SEKXDR,D,19910723,000000,0.11795,0.11795,0.11795,0.11795,0,0
SEKXDR,D,19910724,000000,0.11695,0.11695,0.11695,0.11695,0,0
SEKXDR,D,19910725,000000,0.1188,0.1188,0.1188,0.1188,0,0
SEKXDR,D,19910726,000000,0.11828,0.11828,0.11828,0.11828,0,0
SEKXDR,D,19910729,000000,0.11875,0.11875,0.11875,0.11875,0,0
SEKXDR,D,19910730,000000,0.11858,0.11858,0.11858,0.11858,0,0
SEKXDR,D,19910731,000000,0.11835,0.11835,0.11835,0.11835,0,0
SEKXDR,D,19910801,000000,0.11877,0.11877,0.11877,0.11877,0,0
SEKXDR,D,19910802,000000,0.11793,0.11793,0.11793,0.11793,0,0
SEKXDR,D,19910805,000000,0.11619,0.11619,0.11619,0.11619,0,0
SEKXDR,D,19910806,000000,0.11771,0.11771,0.11771,0.11771,0,0
SEKXDR,D,19910807,000000,0.11948,0.11948,0.11948,0.11948,0,0
SEKXDR,D,19910808,000000,0.11963,0.11963,0.11963,0.11963,0,0
SEKXDR,D,19910809,000000,0.1203,0.1203,0.1203,0.1203,0,0
SEKXDR,D,19910812,000000,0.11928,0.11928,0.11928,0.11928,0,0
SEKXDR,D,19910813,000000,0.11884,0.11884,0.11884,0.11884,0,0
SEKXDR,D,19910814,000000,0.11904,0.11904,0.11904,0.11904,0,0
SEKXDR,D,19910816,000000,0.11905,0.11905,0.11905,0.11905,0,0
SEKXDR,D,19910819,000000,0.11971,0.11971,0.11971,0.11971,0,0
SEKXDR,D,19910820,000000,0.11501,0.11501,0.11501,0.11501,0,0
