<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THBILS,D,19931025,000000,0.10207,0.10207,0.10207,0.10207,0,0
THBILS,D,19931026,000000,0.10226,0.10226,0.10226,0.10226,0,0
THBILS,D,19931027,000000,0.10246,0.10246,0.10246,0.10246,0,0
THBILS,D,19931028,000000,0.10269,0.10269,0.10269,0.10269,0,0
THBILS,D,19931029,000000,0.10282,0.10282,0.10282,0.10282,0,0
THBILS,D,19931102,000000,0.1029,0.1029,0.1029,0.1029,0,0
THBILS,D,19931103,000000,0.1032,0.1032,0.1032,0.1032,0,0
THBILS,D,19931104,000000,0.10304,0.10304,0.10304,0.10304,0,0
THBILS,D,19931105,000000,0.10304,0.10304,0.10304,0.10304,0,0
THBILS,D,19931108,000000,0.10305,0.10305,0.10305,0.10305,0,0
THBILS,D,19931109,000000,0.10298,0.10298,0.10298,0.10298,0,0
THBILS,D,19931110,000000,0.1033,0.1033,0.1033,0.1033,0,0
THBILS,D,19931112,000000,0.10335,0.10335,0.10335,0.10335,0,0
THBILS,D,19931115,000000,0.10314,0.10314,0.10314,0.10314,0,0
THBILS,D,19931116,000000,0.10305,0.10305,0.10305,0.10305,0,0
THBILS,D,19931117,000000,0.10323,0.10323,0.10323,0.10323,0,0
THBILS,D,19931118,000000,0.1033,0.1033,0.1033,0.1033,0,0
THBILS,D,19931119,000000,0.10347,0.10347,0.10347,0.10347,0,0
THBILS,D,19931122,000000,0.10348,0.10348,0.10348,0.10348,0,0
THBILS,D,19931123,000000,0.10365,0.10365,0.10365,0.10365,0,0
THBILS,D,19931124,000000,0.10382,0.10382,0.10382,0.10382,0,0
THBILS,D,19931125,000000,0.10348,0.10348,0.10348,0.10348,0,0
THBILS,D,19931126,000000,0.10354,0.10354,0.10354,0.10354,0,0
THBILS,D,19931129,000000,0.1039,0.1039,0.1039,0.1039,0,0
THBILS,D,19931130,000000,0.10404,0.10404,0.10404,0.10404,0,0
THBILS,D,19931201,000000,0.10405,0.10405,0.10405,0.10405,0,0
THBILS,D,19931202,000000,0.104,0.104,0.104,0.104,0,0
THBILS,D,19931203,000000,0.10375,0.10375,0.10375,0.10375,0,0
THBILS,D,19931206,000000,0.10378,0.10378,0.10378,0.10378,0,0
THBILS,D,19931207,000000,0.10379,0.10379,0.10379,0.10379,0,0
THBILS,D,19931208,000000,0.10371,0.10371,0.10371,0.10371,0,0
THBILS,D,19931209,000000,0.10366,0.10366,0.10366,0.10366,0,0
THBILS,D,19931210,000000,0.10375,0.10375,0.10375,0.10375,0,0
