<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCXPD,D,20100719,000000,0.0001826,0.0001826,0.0001826,0.0001826,0,0
BTCXPD,D,20100720,000000,0.000167,0.000167,0.000167,0.000167,0,0
BTCXPD,D,20100721,000000,0.0001758,0.0001758,0.0001758,0.0001758,0,0
BTCXPD,D,20100722,000000,0.0001111,0.0001111,0.0001111,0.0001111,0,0
BTCXPD,D,20100723,000000,0.0001351,0.0001351,0.0001351,0.0001351,0,0
BTCXPD,D,20100726,000000,0.0001188,0.0001188,0.0001188,0.0001188,0,0
BTCXPD,D,20100727,000000,0.0001292,0.0001292,0.0001292,0.0001292,0,0
BTCXPD,D,20100728,000000,0.0001261,0.0001261,0.0001261,0.0001261,0,0
BTCXPD,D,20100729,000000,0.0001432,0.0001432,0.0001432,0.0001432,0,0
BTCXPD,D,20100730,000000,0.0001264,0.0001264,0.0001264,0.0001264,0,0
BTCXPD,D,20100802,000000,0.0001174,0.0001174,0.0001174,0.0001174,0,0
BTCXPD,D,20100803,000000,0.0001194,0.0001194,0.0001194,0.0001194,0,0
BTCXPD,D,20100804,000000,0.0001146,0.0001146,0.0001146,0.0001146,0,0
BTCXPD,D,20100805,000000,0.0001235,0.0001235,0.0001235,0.0001235,0,0
BTCXPD,D,20100806,000000,0.0001287,0.0001287,0.0001287,0.0001287,0,0
BTCXPD,D,20100809,000000,0.0001487,0.0001487,0.0001487,0.0001487,0,0
BTCXPD,D,20100810,000000,0.0001493,0.0001493,0.0001493,0.0001493,0,0
BTCXPD,D,20100811,000000,0.0001449,0.0001449,0.0001449,0.0001449,0,0
BTCXPD,D,20100812,000000,0.0001494,0.0001494,0.0001494,0.0001494,0,0
BTCXPD,D,20100813,000000,0.0001359,0.0001359,0.0001359,0.0001359,0,0
BTCXPD,D,20100816,000000,0.0001356,0.0001356,0.0001356,0.0001356,0,0
BTCXPD,D,20100817,000000,0.0001416,0.0001416,0.0001416,0.0001416,0,0
BTCXPD,D,20100818,000000,0.0001392,0.0001392,0.0001392,0.0001392,0,0
BTCXPD,D,20100819,000000,0.0001384,0.0001384,0.0001384,0.0001384,0,0
BTCXPD,D,20100820,000000,0.000138,0.000138,0.000138,0.000138,0,0
BTCXPD,D,20100823,000000,0.0001348,0.0001348,0.0001348,0.0001348,0,0
BTCXPD,D,20100824,000000,0.000135,0.000135,0.000135,0.000135,0,0
BTCXPD,D,20100825,000000,0.0001325,0.0001325,0.0001325,0.0001325,0,0
BTCXPD,D,20100826,000000,0.0001277,0.0001277,0.0001277,0.0001277,0,0
BTCXPD,D,20100827,000000,0.0001304,0.0001304,0.0001304,0.0001304,0,0
BTCXPD,D,20100830,000000,0.0001309,0.0001309,0.0001309,0.0001309,0,0
BTCXPD,D,20100831,000000,0.0001204,0.0001204,0.0001204,0.0001204,0,0
BTCXPD,D,20100901,000000,0.0001217,0.0001217,0.0001217,0.0001217,0,0
BTCXPD,D,20100902,000000,0.0001216,0.0001216,0.0001216,0.0001216,0,0
BTCXPD,D,20100903,000000,0.0001151,0.0001151,0.0001151,0.0001151,0,0
BTCXPD,D,20100906,000000,0.0001173,0.0001173,0.0001173,0.0001173,0,0
BTCXPD,D,20100907,000000,0.0001175,0.0001175,0.0001175,0.0001175,0,0
BTCXPD,D,20100908,000000,0.0001182,0.0001182,0.0001182,0.0001182,0,0
BTCXPD,D,20100909,000000,0.0001179,0.0001179,0.0001179,0.0001179,0,0
BTCXPD,D,20100910,000000,0.0001195,0.0001195,0.0001195,0.0001195,0,0
BTCXPD,D,20100913,000000,0.000118,0.000118,0.000118,0.000118,0,0
BTCXPD,D,20100914,000000,0.0001125,0.0001125,0.0001125,0.0001125,0,0
BTCXPD,D,20100915,000000,0.0001087,0.0001087,0.0001087,0.0001087,0,0
BTCXPD,D,20100916,000000,0.0001133,0.0001133,0.0001133,0.0001133,0,0
BTCXPD,D,20100917,000000,0.0001087,0.0001087,0.0001087,0.0001087,0,0
BTCXPD,D,20100920,000000,0.0001153,0.0001153,0.0001153,0.0001153,0,0
BTCXPD,D,20100921,000000,0.0001188,0.0001188,0.0001188,0.0001188,0,0
BTCXPD,D,20100922,000000,0.0001156,0.0001156,0.0001156,0.0001156,0,0
BTCXPD,D,20100923,000000,0.0001123,0.0001123,0.0001123,0.0001123,0,0
BTCXPD,D,20100924,000000,0.0001115,0.0001115,0.0001115,0.0001115,0,0
BTCXPD,D,20100927,000000,0.0001131,0.0001131,0.0001131,0.0001131,0,0
BTCXPD,D,20100928,000000,0.0001109,0.0001109,0.0001109,0.0001109,0,0
BTCXPD,D,20100929,000000,0.0001097,0.0001097,0.0001097,0.0001097,0,0
BTCXPD,D,20100930,000000,0.0001089,0.0001089,0.0001089,0.0001089,0,0
BTCXPD,D,20101001,000000,0.0001084,0.0001084,0.0001084,0.0001084,0,0
BTCXPD,D,20101004,000000,0.0001099,0.0001099,0.0001099,0.0001099,0,0
BTCXPD,D,20101005,000000,0.0001067,0.0001067,0.0001067,0.0001067,0,0
BTCXPD,D,20101006,000000,0.0001073,0.0001073,0.0001073,0.0001073,0,0
BTCXPD,D,20101007,000000,0.000115,0.000115,0.000115,0.000115,0,0
BTCXPD,D,20101008,000000,0.0001485,0.0001485,0.0001485,0.0001485,0,0
BTCXPD,D,20101011,000000,0.0001623,0.0001623,0.0001623,0.0001623,0,0
BTCXPD,D,20101012,000000,0.0001642,0.0001642,0.0001642,0.0001642,0,0
BTCXPD,D,20101013,000000,0.0001775,0.0001775,0.0001775,0.0001775,0,0
BTCXPD,D,20101014,000000,0.0001704,0.0001704,0.0001704,0.0001704,0,0
BTCXPD,D,20101015,000000,0.0001793,0.0001793,0.0001793,0.0001793,0,0
BTCXPD,D,20101018,000000,0.0001747,0.0001747,0.0001747,0.0001747,0,0
BTCXPD,D,20101019,000000,0.0001688,0.0001688,0.0001688,0.0001688,0,0
BTCXPD,D,20101020,000000,0.0001682,0.0001682,0.0001682,0.0001682,0,0
BTCXPD,D,20101021,000000,0.0001834,0.0001834,0.0001834,0.0001834,0,0
BTCXPD,D,20101022,000000,0.0001739,0.0001739,0.0001739,0.0001739,0,0
BTCXPD,D,20101025,000000,0.0002176,0.0002176,0.0002176,0.0002176,0,0
