<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWXDR,D,19910102,000000,0.0009719,0.0009719,0.0009719,0.0009719,0,0
KRWXDR,D,19910103,000000,0.0009719,0.0009719,0.0009719,0.0009719,0,0
KRWXDR,D,19910104,000000,0.0009785,0.0009785,0.0009785,0.0009785,0,0
KRWXDR,D,19910107,000000,0.0009868,0.0009868,0.0009868,0.0009868,0,0
KRWXDR,D,19910108,000000,0.0009853,0.0009853,0.0009853,0.0009853,0,0
KRWXDR,D,19910109,000000,0.0009776,0.0009776,0.0009776,0.0009776,0,0
KRWXDR,D,19910110,000000,0.000983,0.000983,0.000983,0.000983,0,0
KRWXDR,D,19910111,000000,0.000986,0.000986,0.000986,0.000986,0,0
KRWXDR,D,19910114,000000,0.0009853,0.0009853,0.0009853,0.0009853,0,0
KRWXDR,D,19910115,000000,0.0009865,0.0009865,0.0009865,0.0009865,0,0
KRWXDR,D,19910116,000000,0.000987,0.000987,0.000987,0.000987,0,0
KRWXDR,D,19910117,000000,0.0009752,0.0009752,0.0009752,0.0009752,0,0
KRWXDR,D,19910118,000000,0.0009713,0.0009713,0.0009713,0.0009713,0,0
KRWXDR,D,19910121,000000,0.0009661,0.0009661,0.0009661,0.0009661,0,0
KRWXDR,D,19910122,000000,0.0009675,0.0009675,0.0009675,0.0009675,0,0
KRWXDR,D,19910123,000000,0.0009656,0.0009656,0.0009656,0.0009656,0,0
KRWXDR,D,19910124,000000,0.0009648,0.0009648,0.0009648,0.0009648,0,0
KRWXDR,D,19910125,000000,0.0009669,0.0009669,0.0009669,0.0009669,0,0
KRWXDR,D,19910128,000000,0.0009667,0.0009667,0.0009667,0.0009667,0,0
KRWXDR,D,19910129,000000,0.0009646,0.0009646,0.0009646,0.0009646,0,0
KRWXDR,D,19910130,000000,0.0009658,0.0009658,0.0009658,0.0009658,0,0
KRWXDR,D,19910131,000000,0.0009628,0.0009628,0.0009628,0.0009628,0,0
KRWXDR,D,19910201,000000,0.0009602,0.0009602,0.0009602,0.0009602,0,0
KRWXDR,D,19910204,000000,0.0009582,0.0009582,0.0009582,0.0009582,0,0
KRWXDR,D,19910205,000000,0.000955,0.000955,0.000955,0.000955,0,0
KRWXDR,D,19910206,000000,0.0009501,0.0009501,0.0009501,0.0009501,0,0
KRWXDR,D,19910207,000000,0.0009518,0.0009518,0.0009518,0.0009518,0,0
KRWXDR,D,19910208,000000,0.00094979,0.00094979,0.00094979,0.00094979,0,0
KRWXDR,D,19910211,000000,0.00094578,0.00094578,0.00094578,0.00094578,0,0
KRWXDR,D,19910212,000000,0.0009527,0.0009527,0.0009527,0.0009527,0,0
KRWXDR,D,19910213,000000,0.0009546,0.0009546,0.0009546,0.0009546,0,0
KRWXDR,D,19910214,000000,0.0009561,0.0009561,0.0009561,0.0009561,0,0
KRWXDR,D,19910215,000000,0.0009578,0.0009578,0.0009578,0.0009578,0,0
KRWXDR,D,19910218,000000,0.0009577,0.0009577,0.0009577,0.0009577,0,0
KRWXDR,D,19910219,000000,0.0009639,0.0009639,0.0009639,0.0009639,0,0
KRWXDR,D,19910220,000000,0.0009636,0.0009636,0.0009636,0.0009636,0,0
KRWXDR,D,19910221,000000,0.0009624,0.0009624,0.0009624,0.0009624,0,0
KRWXDR,D,19910222,000000,0.0009666,0.0009666,0.0009666,0.0009666,0,0
KRWXDR,D,19910225,000000,0.0009714,0.0009714,0.0009714,0.0009714,0,0
KRWXDR,D,19910226,000000,0.0009692,0.0009692,0.0009692,0.0009692,0,0
KRWXDR,D,19910227,000000,0.0009684,0.0009684,0.0009684,0.0009684,0,0
KRWXDR,D,19910228,000000,0.0009703,0.0009703,0.0009703,0.0009703,0,0
KRWXDR,D,19910301,000000,0.0009733,0.0009733,0.0009733,0.0009733,0,0
KRWXDR,D,19910304,000000,0.0009769,0.0009769,0.0009769,0.0009769,0,0
KRWXDR,D,19910305,000000,0.0009748,0.0009748,0.0009748,0.0009748,0,0
KRWXDR,D,19910306,000000,0.0009782,0.0009782,0.0009782,0.0009782,0,0
KRWXDR,D,19910307,000000,0.0009794,0.0009794,0.0009794,0.0009794,0,0
KRWXDR,D,19910308,000000,0.0009837,0.0009837,0.0009837,0.0009837,0,0
KRWXDR,D,19910311,000000,0.0009903,0.0009903,0.0009903,0.0009903,0,0
KRWXDR,D,19910312,000000,0.0009897,0.0009897,0.0009897,0.0009897,0,0
KRWXDR,D,19910313,000000,0.0009909,0.0009909,0.0009909,0.0009909,0,0
KRWXDR,D,19910314,000000,0.0009862,0.0009862,0.0009862,0.0009862,0,0
KRWXDR,D,19910315,000000,0.0009937,0.0009937,0.0009937,0.0009937,0,0
KRWXDR,D,19910318,000000,0.001003,0.001003,0.001003,0.001003,0,0
KRWXDR,D,19910319,000000,0.0010076,0.0010076,0.0010076,0.0010076,0,0
KRWXDR,D,19910320,000000,0.0010069,0.0010069,0.0010069,0.0010069,0,0
KRWXDR,D,19910321,000000,0.0010026,0.0010026,0.0010026,0.0010026,0,0
KRWXDR,D,19910322,000000,0.0010044,0.0010044,0.0010044,0.0010044,0,0
KRWXDR,D,19910325,000000,0.0010121,0.0010121,0.0010121,0.0010121,0,0
KRWXDR,D,19910326,000000,0.0010137,0.0010137,0.0010137,0.0010137,0,0
KRWXDR,D,19910327,000000,0.0010198,0.0010198,0.0010198,0.0010198,0,0
KRWXDR,D,19910328,000000,0.0010231,0.0010231,0.0010231,0.0010231,0,0
KRWXDR,D,19910329,000000,0.0010214,0.0010214,0.0010214,0.0010214,0,0
KRWXDR,D,19910402,000000,0.0010126,0.0010126,0.0010126,0.0010126,0,0
KRWXDR,D,19910403,000000,0.0010094,0.0010094,0.0010094,0.0010094,0,0
KRWXDR,D,19910404,000000,0.0010066,0.0010066,0.0010066,0.0010066,0,0
KRWXDR,D,19910405,000000,0.0010094,0.0010094,0.0010094,0.0010094,0,0
KRWXDR,D,19910408,000000,0.0010124,0.0010124,0.0010124,0.0010124,0,0
KRWXDR,D,19910409,000000,0.0010046,0.0010046,0.0010046,0.0010046,0,0
KRWXDR,D,19910410,000000,0.0010085,0.0010085,0.0010085,0.0010085,0,0
KRWXDR,D,19910411,000000,0.0010061,0.0010061,0.0010061,0.0010061,0,0
KRWXDR,D,19910412,000000,0.0010096,0.0010096,0.0010096,0.0010096,0,0
KRWXDR,D,19910415,000000,0.0010047,0.0010047,0.0010047,0.0010047,0,0
KRWXDR,D,19910416,000000,0.0010024,0.0010024,0.0010024,0.0010024,0,0
KRWXDR,D,19910417,000000,0.0010069,0.0010069,0.0010069,0.0010069,0,0
KRWXDR,D,19910418,000000,0.0010124,0.0010124,0.0010124,0.0010124,0,0
KRWXDR,D,19910419,000000,0.0010264,0.0010264,0.0010264,0.0010264,0,0
KRWXDR,D,19910422,000000,0.0010335,0.0010335,0.0010335,0.0010335,0,0
KRWXDR,D,19910423,000000,0.0010255,0.0010255,0.0010255,0.0010255,0,0
KRWXDR,D,19910424,000000,0.0010295,0.0010295,0.0010295,0.0010295,0,0
KRWXDR,D,19910425,000000,0.0010293,0.0010293,0.0010293,0.0010293,0,0
KRWXDR,D,19910426,000000,0.0010314,0.0010314,0.0010314,0.0010314,0,0
KRWXDR,D,19910429,000000,0.0010342,0.0010342,0.0010342,0.0010342,0,0
KRWXDR,D,19910430,000000,0.0010203,0.0010203,0.0010203,0.0010203,0,0
KRWXDR,D,19910501,000000,0.0010205,0.0010205,0.0010205,0.0010205,0,0
KRWXDR,D,19910506,000000,0.0010308,0.0010308,0.0010308,0.0010308,0,0
KRWXDR,D,19910507,000000,0.0010252,0.0010252,0.0010252,0.0010252,0,0
KRWXDR,D,19910508,000000,0.0010271,0.0010271,0.0010271,0.0010271,0,0
KRWXDR,D,19910509,000000,0.0010308,0.0010308,0.0010308,0.0010308,0,0
KRWXDR,D,19910510,000000,0.0010234,0.0010234,0.0010234,0.0010234,0,0
KRWXDR,D,19910513,000000,0.0010206,0.0010206,0.0010206,0.0010206,0,0
KRWXDR,D,19910514,000000,0.0010159,0.0010159,0.0010159,0.0010159,0,0
KRWXDR,D,19910515,000000,0.0010127,0.0010127,0.0010127,0.0010127,0,0
KRWXDR,D,19910516,000000,0.0010147,0.0010147,0.0010147,0.0010147,0,0
KRWXDR,D,19910517,000000,0.0010259,0.0010259,0.0010259,0.0010259,0,0
KRWXDR,D,19910520,000000,0.0010243,0.0010243,0.0010243,0.0010243,0,0
KRWXDR,D,19910521,000000,0.0010176,0.0010176,0.0010176,0.0010176,0,0
KRWXDR,D,19910522,000000,0.0010223,0.0010223,0.0010223,0.0010223,0,0
KRWXDR,D,19910523,000000,0.0010187,0.0010187,0.0010187,0.0010187,0,0
KRWXDR,D,19910524,000000,0.0010202,0.0010202,0.0010202,0.0010202,0,0
KRWXDR,D,19910527,000000,0.0010167,0.0010167,0.0010167,0.0010167,0,0
KRWXDR,D,19910528,000000,0.0010178,0.0010178,0.0010178,0.0010178,0,0
KRWXDR,D,19910529,000000,0.0010216,0.0010216,0.0010216,0.0010216,0,0
KRWXDR,D,19910531,000000,0.0010316,0.0010316,0.0010316,0.0010316,0,0
KRWXDR,D,19910603,000000,0.001034,0.001034,0.001034,0.001034,0,0
KRWXDR,D,19910604,000000,0.0010303,0.0010303,0.0010303,0.0010303,0,0
KRWXDR,D,19910605,000000,0.0010297,0.0010297,0.0010297,0.0010297,0,0
KRWXDR,D,19910606,000000,0.0010289,0.0010289,0.0010289,0.0010289,0,0
