<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPXPT,D,19840109,000000,0.003819,0.003819,0.003819,0.003819,0,0
GBPXPT,D,19840116,000000,0.003761,0.003761,0.003761,0.003761,0,0
GBPXPT,D,19840123,000000,0.0038417,0.0038417,0.0038417,0.0038417,0,0
GBPXPT,D,19840130,000000,0.0036531,0.0036531,0.0036531,0.0036531,0,0
GBPXPT,D,19840206,000000,0.0036481,0.0036481,0.0036481,0.0036481,0,0
GBPXPT,D,19840213,000000,0.0037089,0.0037089,0.0037089,0.0037089,0,0
GBPXPT,D,19840220,000000,0.0037268,0.0037268,0.0037268,0.0037268,0,0
GBPXPT,D,19840301,000000,0.0036357,0.0036357,0.0036357,0.0036357,0,0
GBPXPT,D,19840305,000000,0.0036392,0.0036392,0.0036392,0.0036392,0,0
GBPXPT,D,19840312,000000,0.0037567,0.0037567,0.0037567,0.0037567,0,0
GBPXPT,D,19840319,000000,0.0037459,0.0037459,0.0037459,0.0037459,0,0
GBPXPT,D,19840326,000000,0.0036308,0.0036308,0.0036308,0.0036308,0,0
GBPXPT,D,19840402,000000,0.0037223,0.0037223,0.0037223,0.0037223,0,0
GBPXPT,D,19840409,000000,0.0036293,0.0036293,0.0036293,0.0036293,0,0
GBPXPT,D,19840416,000000,0.0036527,0.0036527,0.0036527,0.0036527,0,0
GBPXPT,D,19840424,000000,0.0034996,0.0034996,0.0034996,0.0034996,0,0
GBPXPT,D,19840502,000000,0.0036371,0.0036371,0.0036371,0.0036371,0,0
GBPXPT,D,19840507,000000,0.0036484,0.0036484,0.0036484,0.0036484,0,0
GBPXPT,D,19840514,000000,0.0036043,0.0036043,0.0036043,0.0036043,0,0
GBPXPT,D,19840521,000000,0.0035314,0.0035314,0.0035314,0.0035314,0,0
GBPXPT,D,19840528,000000,0.0035429,0.0035429,0.0035429,0.0035429,0,0
GBPXPT,D,19840604,000000,0.0034919,0.0034919,0.0034919,0.0034919,0,0
GBPXPT,D,19840611,000000,0.0037166,0.0037166,0.0037166,0.0037166,0,0
GBPXPT,D,19840618,000000,0.0035903,0.0035903,0.0035903,0.0035903,0,0
GBPXPT,D,19840625,000000,0.0036651,0.0036651,0.0036651,0.0036651,0,0
GBPXPT,D,19840702,000000,0.0036084,0.0036084,0.0036084,0.0036084,0,0
GBPXPT,D,19840709,000000,0.0037588,0.0037588,0.0037588,0.0037588,0,0
GBPXPT,D,19840716,000000,0.0037408,0.0037408,0.0037408,0.0037408,0,0
GBPXPT,D,19840723,000000,0.0039577,0.0039577,0.0039577,0.0039577,0,0
GBPXPT,D,19840730,000000,0.0039898,0.0039898,0.0039898,0.0039898,0,0
GBPXPT,D,19840806,000000,0.0038978,0.0038978,0.0038978,0.0038978,0,0
GBPXPT,D,19840813,000000,0.0039175,0.0039175,0.0039175,0.0039175,0,0
