<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGINR,D,19840109,000000,84.71,84.71,84.71,84.71,0,0
XAGINR,D,19840116,000000,87.09,87.09,87.09,87.09,0,0
XAGINR,D,19840123,000000,87,87,87,87,0,0
XAGINR,D,19840130,000000,90.18,90.18,90.18,90.18,0,0
XAGINR,D,19840206,000000,94.69,94.69,94.69,94.69,0,0
XAGINR,D,19840213,000000,94.42,94.42,94.42,94.42,0,0
XAGINR,D,19840220,000000,93.6,93.6,93.6,93.6,0,0
XAGINR,D,19840301,000000,105.16,105.16,105.16,105.16,0,0
XAGINR,D,19840305,000000,109.15,109.15,109.15,109.15,0,0
XAGINR,D,19840312,000000,104.32,104.32,104.32,104.32,0,0
XAGINR,D,19840319,000000,103.31,103.31,103.31,103.31,0,0
XAGINR,D,19840326,000000,102.9,102.9,102.9,102.9,0,0
XAGINR,D,19840402,000000,100.85,100.85,100.85,100.85,0,0
XAGINR,D,19840409,000000,99.98,99.98,99.98,99.98,0,0
XAGINR,D,19840416,000000,98.91,98.91,98.91,98.91,0,0
XAGINR,D,19840424,000000,100.56,100.56,100.56,100.56,0,0
XAGINR,D,19840502,000000,100.02,100.02,100.02,100.02,0,0
XAGINR,D,19840507,000000,95.79,95.79,95.79,95.79,0,0
XAGINR,D,19840514,000000,97.99,97.99,97.99,97.99,0,0
XAGINR,D,19840521,000000,101.31,101.31,101.31,101.31,0,0
XAGINR,D,19840528,000000,101.41,101.41,101.41,101.41,0,0
XAGINR,D,19840604,000000,104.81,104.81,104.81,104.81,0,0
XAGINR,D,19840611,000000,95.19,95.19,95.19,95.19,0,0
XAGINR,D,19840618,000000,95.22,95.22,95.22,95.22,0,0
XAGINR,D,19840625,000000,92.14,92.14,92.14,92.14,0,0
XAGINR,D,19840702,000000,94.55,94.55,94.55,94.55,0,0
XAGINR,D,19840709,000000,87.31,87.31,87.31,87.31,0,0
XAGINR,D,19840716,000000,85.38,85.38,85.38,85.38,0,0
XAGINR,D,19840723,000000,82.59,82.59,82.59,82.59,0,0
XAGINR,D,19840730,000000,82.09,82.09,82.09,82.09,0,0
XAGINR,D,19840806,000000,87.8,87.8,87.8,87.8,0,0
XAGINR,D,19840813,000000,91.02,91.02,91.02,91.02,0,0
XAGINR,D,19840820,000000,86.37,86.37,86.37,86.37,0,0
XAGINR,D,19840827,000000,88.16,88.16,88.16,88.16,0,0
XAGINR,D,19840901,000000,88.04,88.04,88.04,88.04,0,0
XAGINR,D,19840910,000000,86.89,86.89,86.89,86.89,0,0
XAGINR,D,19840917,000000,84.75,84.75,84.75,84.75,0,0
XAGINR,D,19840924,000000,92.1,92.1,92.1,92.1,0,0
XAGINR,D,19841001,000000,91.43,91.43,91.43,91.43,0,0
XAGINR,D,19841008,000000,88.08,88.08,88.08,88.08,0,0
XAGINR,D,19841015,000000,88.84,88.84,88.84,88.84,0,0
XAGINR,D,19841022,000000,88.38,88.38,88.38,88.38,0,0
XAGINR,D,19841029,000000,87.26,87.26,87.26,87.26,0,0
XAGINR,D,19841105,000000,93.56,93.56,93.56,93.56,0,0
XAGINR,D,19841112,000000,92.97,92.97,92.97,92.97,0,0
XAGINR,D,19841119,000000,89.99,89.99,89.99,89.99,0,0
XAGINR,D,19841126,000000,88.89,88.89,88.89,88.89,0,0
XAGINR,D,19841201,000000,89.69,89.69,89.69,89.69,0,0
XAGINR,D,19841210,000000,84.57,84.57,84.57,84.57,0,0
XAGINR,D,19841217,000000,79.88,79.88,79.88,79.88,0,0
XAGINR,D,19841224,000000,79.81,79.81,79.81,79.81,0,0
XAGINR,D,19850101,000000,80.38,80.38,80.38,80.38,0,0
XAGINR,D,19850107,000000,76.16,76.16,76.16,76.16,0,0
XAGINR,D,19850114,000000,75.93,75.93,75.93,75.93,0,0
XAGINR,D,19850121,000000,79.56,79.56,79.56,79.56,0,0
XAGINR,D,19850128,000000,80.04,80.04,80.04,80.04,0,0
