<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHPCHF,D,19931025,000000,0.050649,0.050649,0.050649,0.050649,0,0
PHPCHF,D,19931026,000000,0.050926,0.050926,0.050926,0.050926,0,0
PHPCHF,D,19931027,000000,0.051162,0.051162,0.051162,0.051162,0,0
PHPCHF,D,19931028,000000,0.050899,0.050899,0.050899,0.050899,0,0
PHPCHF,D,19931029,000000,0.051863,0.051863,0.051863,0.051863,0,0
PHPCHF,D,19931102,000000,0.051741,0.051741,0.051741,0.051741,0,0
PHPCHF,D,19931103,000000,0.052694,0.052694,0.052694,0.052694,0,0
PHPCHF,D,19931104,000000,0.052682,0.052682,0.052682,0.052682,0,0
PHPCHF,D,19931105,000000,0.05302,0.05302,0.05302,0.05302,0,0
PHPCHF,D,19931108,000000,0.05406,0.05406,0.05406,0.05406,0,0
PHPCHF,D,19931109,000000,0.053663,0.053663,0.053663,0.053663,0,0
PHPCHF,D,19931110,000000,0.053438,0.053438,0.053438,0.053438,0,0
PHPCHF,D,19931112,000000,0.053628,0.053628,0.053628,0.053628,0,0
PHPCHF,D,19931115,000000,0.053547,0.053547,0.053547,0.053547,0,0
PHPCHF,D,19931116,000000,0.052845,0.052845,0.052845,0.052845,0,0
PHPCHF,D,19931117,000000,0.052613,0.052613,0.052613,0.052613,0,0
PHPCHF,D,19931118,000000,0.053057,0.053057,0.053057,0.053057,0,0
PHPCHF,D,19931119,000000,0.052844,0.052844,0.052844,0.052844,0,0
PHPCHF,D,19931122,000000,0.053047,0.053047,0.053047,0.053047,0,0
PHPCHF,D,19931123,000000,0.052801,0.052801,0.052801,0.052801,0,0
PHPCHF,D,19931124,000000,0.052996,0.052996,0.052996,0.052996,0,0
PHPCHF,D,19931125,000000,0.053077,0.053077,0.053077,0.053077,0,0
PHPCHF,D,19931126,000000,0.053254,0.053254,0.053254,0.053254,0,0
PHPCHF,D,19931129,000000,0.054037,0.054037,0.054037,0.054037,0,0
PHPCHF,D,19931130,000000,0.053984,0.053984,0.053984,0.053984,0,0
PHPCHF,D,19931201,000000,0.053681,0.053681,0.053681,0.053681,0,0
PHPCHF,D,19931202,000000,0.054446,0.054446,0.054446,0.054446,0,0
PHPCHF,D,19931203,000000,0.054273,0.054273,0.054273,0.054273,0,0
PHPCHF,D,19931206,000000,0.054255,0.054255,0.054255,0.054255,0,0
PHPCHF,D,19931207,000000,0.053381,0.053381,0.053381,0.053381,0,0
PHPCHF,D,19931208,000000,0.053207,0.053207,0.053207,0.053207,0,0
PHPCHF,D,19931209,000000,0.053432,0.053432,0.053432,0.053432,0,0
PHPCHF,D,19931210,000000,0.053229,0.053229,0.053229,0.053229,0,0
PHPCHF,D,19931213,000000,0.052775,0.052775,0.052775,0.052775,0,0
PHPCHF,D,19931214,000000,0.052583,0.052583,0.052583,0.052583,0,0
PHPCHF,D,19931215,000000,0.053044,0.053044,0.053044,0.053044,0,0
PHPCHF,D,19931216,000000,0.052943,0.052943,0.052943,0.052943,0,0
PHPCHF,D,19931217,000000,0.052939,0.052939,0.052939,0.052939,0,0
PHPCHF,D,19931220,000000,0.052636,0.052636,0.052636,0.052636,0,0
PHPCHF,D,19931221,000000,0.053071,0.053071,0.053071,0.053071,0,0
PHPCHF,D,19931222,000000,0.052688,0.052688,0.052688,0.052688,0,0
PHPCHF,D,19931223,000000,0.05286,0.05286,0.05286,0.05286,0,0
PHPCHF,D,19931224,000000,0.052453,0.052453,0.052453,0.052453,0,0
PHPCHF,D,19931227,000000,0.052437,0.052437,0.052437,0.052437,0,0
PHPCHF,D,19931228,000000,0.052751,0.052751,0.052751,0.052751,0,0
PHPCHF,D,19931229,000000,0.052709,0.052709,0.052709,0.052709,0,0
PHPCHF,D,19931230,000000,0.052735,0.052735,0.052735,0.052735,0,0
PHPCHF,D,19931231,000000,0.053554,0.053554,0.053554,0.053554,0,0
PHPCHF,D,19940103,000000,0.053763,0.053763,0.053763,0.053763,0,0
PHPCHF,D,19940104,000000,0.053819,0.053819,0.053819,0.053819,0,0
PHPCHF,D,19940105,000000,0.054078,0.054078,0.054078,0.054078,0,0
PHPCHF,D,19940106,000000,0.0538,0.0538,0.0538,0.0538,0,0
PHPCHF,D,19940107,000000,0.053636,0.053636,0.053636,0.053636,0,0
PHPCHF,D,19940110,000000,0.054039,0.054039,0.054039,0.054039,0,0
PHPCHF,D,19940111,000000,0.053533,0.053533,0.053533,0.053533,0,0
PHPCHF,D,19940112,000000,0.053864,0.053864,0.053864,0.053864,0,0
PHPCHF,D,19940113,000000,0.053374,0.053374,0.053374,0.053374,0,0
PHPCHF,D,19940114,000000,0.053207,0.053207,0.053207,0.053207,0,0
PHPCHF,D,19940117,000000,0.05382,0.05382,0.05382,0.05382,0,0
PHPCHF,D,19940118,000000,0.053484,0.053484,0.053484,0.053484,0,0
PHPCHF,D,19940119,000000,0.053193,0.053193,0.053193,0.053193,0,0
PHPCHF,D,19940120,000000,0.052855,0.052855,0.052855,0.052855,0,0
PHPCHF,D,19940121,000000,0.053071,0.053071,0.053071,0.053071,0,0
PHPCHF,D,19940124,000000,0.052624,0.052624,0.052624,0.052624,0,0
PHPCHF,D,19940125,000000,0.053311,0.053311,0.053311,0.053311,0,0
PHPCHF,D,19940126,000000,0.053593,0.053593,0.053593,0.053593,0,0
PHPCHF,D,19940127,000000,0.053479,0.053479,0.053479,0.053479,0,0
PHPCHF,D,19940128,000000,0.053487,0.053487,0.053487,0.053487,0,0
PHPCHF,D,19940131,000000,0.053243,0.053243,0.053243,0.053243,0,0
PHPCHF,D,19940201,000000,0.053331,0.053331,0.053331,0.053331,0,0
PHPCHF,D,19940202,000000,0.052945,0.052945,0.052945,0.052945,0,0
PHPCHF,D,19940203,000000,0.052761,0.052761,0.052761,0.052761,0,0
PHPCHF,D,19940204,000000,0.053175,0.053175,0.053175,0.053175,0,0
PHPCHF,D,19940207,000000,0.053098,0.053098,0.053098,0.053098,0,0
PHPCHF,D,19940208,000000,0.053639,0.053639,0.053639,0.053639,0,0
PHPCHF,D,19940209,000000,0.053867,0.053867,0.053867,0.053867,0,0
PHPCHF,D,19940210,000000,0.05402,0.05402,0.05402,0.05402,0,0
PHPCHF,D,19940211,000000,0.054239,0.054239,0.054239,0.054239,0,0
PHPCHF,D,19940214,000000,0.054105,0.054105,0.054105,0.054105,0,0
PHPCHF,D,19940215,000000,0.053662,0.053662,0.053662,0.053662,0,0
PHPCHF,D,19940216,000000,0.052995,0.052995,0.052995,0.052995,0,0
PHPCHF,D,19940217,000000,0.05284,0.05284,0.05284,0.05284,0,0
PHPCHF,D,19940218,000000,0.052929,0.052929,0.052929,0.052929,0,0
PHPCHF,D,19940221,000000,0.052699,0.052699,0.052699,0.052699,0,0
PHPCHF,D,19940222,000000,0.052855,0.052855,0.052855,0.052855,0,0
PHPCHF,D,19940223,000000,0.052833,0.052833,0.052833,0.052833,0,0
PHPCHF,D,19940224,000000,0.052746,0.052746,0.052746,0.052746,0,0
PHPCHF,D,19940225,000000,0.052865,0.052865,0.052865,0.052865,0,0
PHPCHF,D,19940228,000000,0.052018,0.052018,0.052018,0.052018,0,0
PHPCHF,D,19940301,000000,0.051826,0.051826,0.051826,0.051826,0,0
PHPCHF,D,19940302,000000,0.051848,0.051848,0.051848,0.051848,0,0
PHPCHF,D,19940303,000000,0.05171,0.05171,0.05171,0.05171,0,0
PHPCHF,D,19940304,000000,0.052156,0.052156,0.052156,0.052156,0,0
PHPCHF,D,19940307,000000,0.052393,0.052393,0.052393,0.052393,0,0
PHPCHF,D,19940308,000000,0.052584,0.052584,0.052584,0.052584,0,0
PHPCHF,D,19940309,000000,0.052316,0.052316,0.052316,0.052316,0,0
PHPCHF,D,19940310,000000,0.052319,0.052319,0.052319,0.052319,0,0
PHPCHF,D,19940311,000000,0.052098,0.052098,0.052098,0.052098,0,0
PHPCHF,D,19940314,000000,0.051678,0.051678,0.051678,0.051678,0,0
PHPCHF,D,19940315,000000,0.051929,0.051929,0.051929,0.051929,0,0
PHPCHF,D,19940316,000000,0.052554,0.052554,0.052554,0.052554,0,0
PHPCHF,D,19940317,000000,0.052537,0.052537,0.052537,0.052537,0,0
PHPCHF,D,19940318,000000,0.052379,0.052379,0.052379,0.052379,0,0
PHPCHF,D,19940321,000000,0.052474,0.052474,0.052474,0.052474,0,0
PHPCHF,D,19940322,000000,0.052529,0.052529,0.052529,0.052529,0,0
PHPCHF,D,19940323,000000,0.052114,0.052114,0.052114,0.052114,0,0
PHPCHF,D,19940324,000000,0.052299,0.052299,0.052299,0.052299,0,0
PHPCHF,D,19940325,000000,0.052124,0.052124,0.052124,0.052124,0,0
