<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRLXPD,D,19950103,000000,0.007378,0.007378,0.007378,0.007378,0,0
BRLXPD,D,19950104,000000,0.0075282,0.0075282,0.0075282,0.0075282,0,0
BRLXPD,D,19950105,000000,0.0075944,0.0075944,0.0075944,0.0075944,0,0
BRLXPD,D,19950106,000000,0.0077153,0.0077153,0.0077153,0.0077153,0,0
BRLXPD,D,19950109,000000,0.0076,0.0076,0.0076,0.0076,0,0
BRLXPD,D,19950110,000000,0.0074961,0.0074961,0.0074961,0.0074961,0,0
BRLXPD,D,19950111,000000,0.0074138,0.0074138,0.0074138,0.0074138,0,0
BRLXPD,D,19950112,000000,0.0074104,0.0074104,0.0074104,0.0074104,0,0
BRLXPD,D,19950113,000000,0.0075009,0.0075009,0.0075009,0.0075009,0,0
BRLXPD,D,19950116,000000,0.007544,0.007544,0.007544,0.007544,0,0
BRLXPD,D,19950117,000000,0.0075193,0.0075193,0.0075193,0.0075193,0,0
BRLXPD,D,19950118,000000,0.0074576,0.0074576,0.0074576,0.0074576,0,0
BRLXPD,D,19950119,000000,0.0074073,0.0074073,0.0074073,0.0074073,0,0
BRLXPD,D,19950120,000000,0.0073611,0.0073611,0.0073611,0.0073611,0,0
BRLXPD,D,19950123,000000,0.0073992,0.0073992,0.0073992,0.0073992,0,0
BRLXPD,D,19950124,000000,0.007372,0.007372,0.007372,0.007372,0,0
BRLXPD,D,19950125,000000,0.0073489,0.0073489,0.0073489,0.0073489,0,0
BRLXPD,D,19950126,000000,0.0073642,0.0073642,0.0073642,0.0073642,0,0
BRLXPD,D,19950127,000000,0.0075275,0.0075275,0.0075275,0.0075275,0,0
BRLXPD,D,19950130,000000,0.0074623,0.0074623,0.0074623,0.0074623,0,0
BRLXPD,D,19950131,000000,0.0075067,0.0075067,0.0075067,0.0075067,0,0
BRLXPD,D,19950201,000000,0.0074321,0.0074321,0.0074321,0.0074321,0,0
BRLXPD,D,19950202,000000,0.0074962,0.0074962,0.0074962,0.0074962,0,0
BRLXPD,D,19950203,000000,0.0075246,0.0075246,0.0075246,0.0075246,0,0
BRLXPD,D,19950206,000000,0.0075421,0.0075421,0.0075421,0.0075421,0,0
BRLXPD,D,19950207,000000,0.0076044,0.0076044,0.0076044,0.0076044,0,0
