<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPTCZK,D,19951023,000000,10539,10539,10539,10539,0,0
XPTCZK,D,19951024,000000,10529,10529,10529,10529,0,0
XPTCZK,D,19951025,000000,10632,10632,10632,10632,0,0
XPTCZK,D,19951026,000000,10507,10507,10507,10507,0,0
XPTCZK,D,19951027,000000,10397,10397,10397,10397,0,0
XPTCZK,D,19951030,000000,10544,10544,10544,10544,0,0
XPTCZK,D,19951031,000000,10615,10615,10615,10615,0,0
XPTCZK,D,19951102,000000,10595,10595,10595,10595,0,0
XPTCZK,D,19951103,000000,10602,10602,10602,10602,0,0
XPTCZK,D,19951106,000000,10525,10525,10525,10525,0,0
XPTCZK,D,19951107,000000,10727,10727,10727,10727,0,0
XPTCZK,D,19951108,000000,10693,10693,10693,10693,0,0
XPTCZK,D,19951109,000000,10892,10892,10892,10892,0,0
XPTCZK,D,19951110,000000,10930,10930,10930,10930,0,0
XPTCZK,D,19951113,000000,10777,10777,10777,10777,0,0
XPTCZK,D,19951114,000000,10793,10793,10793,10793,0,0
XPTCZK,D,19951115,000000,10752,10752,10752,10752,0,0
XPTCZK,D,19951116,000000,10696,10696,10696,10696,0,0
XPTCZK,D,19951117,000000,10751,10751,10751,10751,0,0
XPTCZK,D,19951120,000000,10805,10805,10805,10805,0,0
XPTCZK,D,19951121,000000,10723,10723,10723,10723,0,0
XPTCZK,D,19951122,000000,10663,10663,10663,10663,0,0
XPTCZK,D,19951123,000000,10669,10669,10669,10669,0,0
XPTCZK,D,19951124,000000,10682,10682,10682,10682,0,0
XPTCZK,D,19951127,000000,10873,10873,10873,10873,0,0
XPTCZK,D,19951128,000000,10895,10895,10895,10895,0,0
XPTCZK,D,19951129,000000,10839,10839,10839,10839,0,0
XPTCZK,D,19951130,000000,10800,10800,10800,10800,0,0
XPTCZK,D,19951201,000000,10812,10812,10812,10812,0,0
XPTCZK,D,19951204,000000,10802,10802,10802,10802,0,0
XPTCZK,D,19951205,000000,10868,10868,10868,10868,0,0
XPTCZK,D,19951206,000000,10839,10839,10839,10839,0,0
XPTCZK,D,19951207,000000,10841,10841,10841,10841,0,0
XPTCZK,D,19951208,000000,10957,10957,10957,10957,0,0
XPTCZK,D,19951211,000000,10970,10970,10970,10970,0,0
XPTCZK,D,19951212,000000,10900,10900,10900,10900,0,0
XPTCZK,D,19951213,000000,10775,10775,10775,10775,0,0
XPTCZK,D,19951214,000000,10748,10748,10748,10748,0,0
XPTCZK,D,19951215,000000,10669,10669,10669,10669,0,0
XPTCZK,D,19951218,000000,10762,10762,10762,10762,0,0
XPTCZK,D,19951219,000000,10712,10712,10712,10712,0,0
XPTCZK,D,19951220,000000,10791,10791,10791,10791,0,0
XPTCZK,D,19951221,000000,10765,10765,10765,10765,0,0
XPTCZK,D,19951222,000000,10749,10749,10749,10749,0,0
XPTCZK,D,19951227,000000,10727,10727,10727,10727,0,0
XPTCZK,D,19951228,000000,10545,10545,10545,10545,0,0
XPTCZK,D,19951229,000000,10575,10575,10575,10575,0,0
XPTCZK,D,19960102,000000,10728,10728,10728,10728,0,0
XPTCZK,D,19960103,000000,10878,10878,10878,10878,0,0
XPTCZK,D,19960104,000000,10926,10926,10926,10926,0,0
XPTCZK,D,19960105,000000,11134,11134,11134,11134,0,0
XPTCZK,D,19960108,000000,11111,11111,11111,11111,0,0
XPTCZK,D,19960109,000000,11016,11016,11016,11016,0,0
XPTCZK,D,19960110,000000,11113,11113,11113,11113,0,0
XPTCZK,D,19960111,000000,11040,11040,11040,11040,0,0
XPTCZK,D,19960112,000000,11033,11033,11033,11033,0,0
XPTCZK,D,19960115,000000,11001,11001,11001,11001,0,0
XPTCZK,D,19960116,000000,11176,11176,11176,11176,0,0
XPTCZK,D,19960117,000000,11215,11215,11215,11215,0,0
XPTCZK,D,19960118,000000,11191,11191,11191,11191,0,0
XPTCZK,D,19960119,000000,11277,11277,11277,11277,0,0
XPTCZK,D,19960122,000000,11488,11488,11488,11488,0,0
XPTCZK,D,19960123,000000,11384,11384,11384,11384,0,0
XPTCZK,D,19960124,000000,11330,11330,11330,11330,0,0
XPTCZK,D,19960125,000000,11409,11409,11409,11409,0,0
XPTCZK,D,19960126,000000,11366,11366,11366,11366,0,0
XPTCZK,D,19960129,000000,11355,11355,11355,11355,0,0
XPTCZK,D,19960130,000000,11349,11349,11349,11349,0,0
XPTCZK,D,19960131,000000,11377,11377,11377,11377,0,0
XPTCZK,D,19960201,000000,11560,11560,11560,11560,0,0
XPTCZK,D,19960202,000000,11662,11662,11662,11662,0,0
XPTCZK,D,19960205,000000,11574,11574,11574,11574,0,0
XPTCZK,D,19960206,000000,11478,11478,11478,11478,0,0
XPTCZK,D,19960207,000000,11416,11416,11416,11416,0,0
XPTCZK,D,19960208,000000,11454,11454,11454,11454,0,0
XPTCZK,D,19960209,000000,11269,11269,11269,11269,0,0
XPTCZK,D,19960212,000000,11185,11185,11185,11185,0,0
XPTCZK,D,19960213,000000,11322,11322,11322,11322,0,0
XPTCZK,D,19960214,000000,11279,11279,11279,11279,0,0
XPTCZK,D,19960215,000000,11273,11273,11273,11273,0,0
XPTCZK,D,19960216,000000,11379,11379,11379,11379,0,0
XPTCZK,D,19960219,000000,11295,11295,11295,11295,0,0
XPTCZK,D,19960220,000000,11219,11219,11219,11219,0,0
XPTCZK,D,19960221,000000,11188,11188,11188,11188,0,0
XPTCZK,D,19960222,000000,11019,11019,11019,11019,0,0
XPTCZK,D,19960223,000000,10984,10984,10984,10984,0,0
XPTCZK,D,19960226,000000,10950,10950,10950,10950,0,0
XPTCZK,D,19960227,000000,10906,10906,10906,10906,0,0
XPTCZK,D,19960228,000000,11008,11008,11008,11008,0,0
XPTCZK,D,19960229,000000,11151,11151,11151,11151,0,0
XPTCZK,D,19960301,000000,11135,11135,11135,11135,0,0
XPTCZK,D,19960304,000000,10958,10958,10958,10958,0,0
XPTCZK,D,19960305,000000,10975,10975,10975,10975,0,0
XPTCZK,D,19960306,000000,10976,10976,10976,10976,0,0
XPTCZK,D,19960307,000000,11120,11120,11120,11120,0,0
XPTCZK,D,19960308,000000,11103,11103,11103,11103,0,0
XPTCZK,D,19960311,000000,11107,11107,11107,11107,0,0
XPTCZK,D,19960312,000000,11160,11160,11160,11160,0,0
XPTCZK,D,19960313,000000,11158,11158,11158,11158,0,0
XPTCZK,D,19960314,000000,11075,11075,11075,11075,0,0
XPTCZK,D,19960315,000000,11105,11105,11105,11105,0,0
XPTCZK,D,19960318,000000,11094,11094,11094,11094,0,0
XPTCZK,D,19960319,000000,11127,11127,11127,11127,0,0
XPTCZK,D,19960320,000000,11107,11107,11107,11107,0,0
XPTCZK,D,19960321,000000,11126,11126,11126,11126,0,0
XPTCZK,D,19960322,000000,11206,11206,11206,11206,0,0
