<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THBBTC,D,20100719,000000,0.383121,0.383121,0.383121,0.383121,0,0
THBBTC,D,20100720,000000,0.413081,0.413081,0.413081,0.413081,0,0
THBBTC,D,20100721,000000,0.391081,0.391081,0.391081,0.391081,0,0
THBBTC,D,20100722,000000,0.618125,0.618125,0.618125,0.618125,0,0
THBBTC,D,20100723,000000,0.49187,0.49187,0.49187,0.49187,0,0
THBBTC,D,20100726,000000,0.561804,0.561804,0.561804,0.561804,0,0
THBBTC,D,20100727,000000,0.517978,0.517978,0.517978,0.517978,0,0
THBBTC,D,20100728,000000,0.526083,0.526083,0.526083,0.526083,0,0
THBBTC,D,20100729,000000,0.443251,0.443251,0.443251,0.443251,0,0
THBBTC,D,20100730,000000,0.495008,0.495008,0.495008,0.495008,0,0
THBBTC,D,20100802,000000,0.522627,0.522627,0.522627,0.522627,0,0
THBBTC,D,20100803,000000,0.517146,0.517146,0.517146,0.517146,0,0
THBBTC,D,20100804,000000,0.549049,0.549049,0.549049,0.549049,0,0
THBBTC,D,20100805,000000,0.51053,0.51053,0.51053,0.51053,0,0
THBBTC,D,20100806,000000,0.503417,0.503417,0.503417,0.503417,0,0
THBBTC,D,20100809,000000,0.442041,0.442041,0.442041,0.442041,0,0
THBBTC,D,20100810,000000,0.443222,0.443222,0.443222,0.443222,0,0
THBBTC,D,20100811,000000,0.460903,0.460903,0.460903,0.460903,0,0
THBBTC,D,20100812,000000,0.448659,0.448659,0.448659,0.448659,0,0
THBBTC,D,20100813,000000,0.484472,0.484472,0.484472,0.484472,0,0
THBBTC,D,20100816,000000,0.484786,0.484786,0.484786,0.484786,0,0
THBBTC,D,20100817,000000,0.452807,0.452807,0.452807,0.452807,0,0
THBBTC,D,20100818,000000,0.467839,0.467839,0.467839,0.467839,0,0
THBBTC,D,20100819,000000,0.474157,0.474157,0.474157,0.474157,0,0
THBBTC,D,20100820,000000,0.483587,0.483587,0.483587,0.483587,0,0
THBBTC,D,20100823,000000,0.484978,0.484978,0.484978,0.484978,0,0
THBBTC,D,20100824,000000,0.489538,0.489538,0.489538,0.489538,0,0
THBBTC,D,20100825,000000,0.48827,0.48827,0.48827,0.48827,0,0
THBBTC,D,20100826,000000,0.5001,0.5001,0.5001,0.5001,0,0
THBBTC,D,20100827,000000,0.49434,0.49434,0.49434,0.49434,0,0
THBBTC,D,20100830,000000,0.488437,0.488437,0.488437,0.488437,0,0
THBBTC,D,20100831,000000,0.53404,0.53404,0.53404,0.53404,0,0
THBBTC,D,20100901,000000,0.514465,0.514465,0.514465,0.514465,0,0
THBBTC,D,20100902,000000,0.506374,0.506374,0.506374,0.506374,0,0
THBBTC,D,20100903,000000,0.533542,0.533542,0.533542,0.533542,0,0
THBBTC,D,20100906,000000,0.521716,0.521716,0.521716,0.521716,0,0
THBBTC,D,20100907,000000,0.525312,0.525312,0.525312,0.525312,0,0
THBBTC,D,20100908,000000,0.524996,0.524996,0.524996,0.524996,0,0
THBBTC,D,20100909,000000,0.529064,0.529064,0.529064,0.529064,0,0
THBBTC,D,20100910,000000,0.523538,0.523538,0.523538,0.523538,0,0
THBBTC,D,20100913,000000,0.526177,0.526177,0.526177,0.526177,0,0
THBBTC,D,20100914,000000,0.533497,0.533497,0.533497,0.533497,0,0
THBBTC,D,20100915,000000,0.537276,0.537276,0.537276,0.537276,0,0
THBBTC,D,20100916,000000,0.52246,0.52246,0.52246,0.52246,0,0
THBBTC,D,20100917,000000,0.547355,0.547355,0.547355,0.547355,0,0
THBBTC,D,20100920,000000,0.524571,0.524571,0.524571,0.524571,0,0
THBBTC,D,20100921,000000,0.518137,0.518137,0.518137,0.518137,0,0
THBBTC,D,20100922,000000,0.526688,0.526688,0.526688,0.526688,0,0
THBBTC,D,20100923,000000,0.526117,0.526117,0.526117,0.526117,0,0
THBBTC,D,20100924,000000,0.530644,0.530644,0.530644,0.530644,0,0
THBBTC,D,20100927,000000,0.52825,0.52825,0.52825,0.52825,0,0
THBBTC,D,20100928,000000,0.53679,0.53679,0.53679,0.53679,0,0
THBBTC,D,20100929,000000,0.531538,0.531538,0.531538,0.531538,0,0
THBBTC,D,20100930,000000,0.533962,0.533962,0.533962,0.533962,0,0
THBBTC,D,20101001,000000,0.537144,0.537144,0.537144,0.537144,0,0
THBBTC,D,20101004,000000,0.540312,0.540312,0.540312,0.540312,0,0
THBBTC,D,20101005,000000,0.546015,0.546015,0.546015,0.546015,0,0
THBBTC,D,20101006,000000,0.531855,0.531855,0.531855,0.531855,0,0
THBBTC,D,20101007,000000,0.495575,0.495575,0.495575,0.495575,0,0
THBBTC,D,20101008,000000,0.385565,0.385565,0.385565,0.385565,0,0
THBBTC,D,20101011,000000,0.351052,0.351052,0.351052,0.351052,0,0
THBBTC,D,20101012,000000,0.354662,0.354662,0.354662,0.354662,0,0
THBBTC,D,20101013,000000,0.323163,0.323163,0.323163,0.323163,0,0
THBBTC,D,20101014,000000,0.327886,0.327886,0.327886,0.327886,0,0
THBBTC,D,20101015,000000,0.317857,0.317857,0.317857,0.317857,0,0
THBBTC,D,20101018,000000,0.329942,0.329942,0.329942,0.329942,0,0
