<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPRUB,D,19951023,000000,0.011021,0.011021,0.011021,0.011021,0,0
CLPRUB,D,19951024,000000,0.011101,0.011101,0.011101,0.011101,0,0
CLPRUB,D,19951025,000000,0.010985,0.010985,0.010985,0.010985,0,0
CLPRUB,D,19951026,000000,0.010878,0.010878,0.010878,0.010878,0,0
CLPRUB,D,19951027,000000,0.010864,0.010864,0.010864,0.010864,0,0
CLPRUB,D,19951030,000000,0.010844,0.010844,0.010844,0.010844,0,0
CLPRUB,D,19951031,000000,0.01086,0.01086,0.01086,0.01086,0,0
CLPRUB,D,19951102,000000,0.010878,0.010878,0.010878,0.010878,0,0
CLPRUB,D,19951103,000000,0.010831,0.010831,0.010831,0.010831,0,0
CLPRUB,D,19951106,000000,0.010872,0.010872,0.010872,0.010872,0,0
CLPRUB,D,19951107,000000,0.010951,0.010951,0.010951,0.010951,0,0
CLPRUB,D,19951108,000000,0.010966,0.010966,0.010966,0.010966,0,0
CLPRUB,D,19951109,000000,0.010971,0.010971,0.010971,0.010971,0,0
CLPRUB,D,19951110,000000,0.01095,0.01095,0.01095,0.01095,0,0
CLPRUB,D,19951113,000000,0.011108,0.011108,0.011108,0.011108,0,0
CLPRUB,D,19951114,000000,0.011207,0.011207,0.011207,0.011207,0,0
CLPRUB,D,19951115,000000,0.011209,0.011209,0.011209,0.011209,0,0
CLPRUB,D,19951116,000000,0.011171,0.011171,0.011171,0.011171,0,0
CLPRUB,D,19951117,000000,0.01117,0.01117,0.01117,0.01117,0,0
CLPRUB,D,19951120,000000,0.011133,0.011133,0.011133,0.011133,0,0
CLPRUB,D,19951121,000000,0.011137,0.011137,0.011137,0.011137,0,0
CLPRUB,D,19951122,000000,0.011137,0.011137,0.011137,0.011137,0,0
CLPRUB,D,19951123,000000,0.011111,0.011111,0.011111,0.011111,0,0
CLPRUB,D,19951124,000000,0.011003,0.011003,0.011003,0.011003,0,0
CLPRUB,D,19951127,000000,0.01105,0.01105,0.01105,0.01105,0,0
CLPRUB,D,19951128,000000,0.011068,0.011068,0.011068,0.011068,0,0
CLPRUB,D,19951129,000000,0.011104,0.011104,0.011104,0.011104,0,0
CLPRUB,D,19951130,000000,0.011049,0.011049,0.011049,0.011049,0,0
CLPRUB,D,19951201,000000,0.011096,0.011096,0.011096,0.011096,0,0
CLPRUB,D,19951204,000000,0.011096,0.011096,0.011096,0.011096,0,0
CLPRUB,D,19951205,000000,0.011166,0.011166,0.011166,0.011166,0,0
CLPRUB,D,19951206,000000,0.011204,0.011204,0.011204,0.011204,0,0
CLPRUB,D,19951207,000000,0.011166,0.011166,0.011166,0.011166,0,0
CLPRUB,D,19951208,000000,0.011134,0.011134,0.011134,0.011134,0,0
CLPRUB,D,19951211,000000,0.011135,0.011135,0.011135,0.011135,0,0
CLPRUB,D,19951212,000000,0.011136,0.011136,0.011136,0.011136,0,0
CLPRUB,D,19951213,000000,0.011256,0.011256,0.011256,0.011256,0,0
CLPRUB,D,19951214,000000,0.011316,0.011316,0.011316,0.011316,0,0
CLPRUB,D,19951215,000000,0.011362,0.011362,0.011362,0.011362,0,0
CLPRUB,D,19951218,000000,0.011412,0.011412,0.011412,0.011412,0,0
CLPRUB,D,19951219,000000,0.011416,0.011416,0.011416,0.011416,0,0
CLPRUB,D,19951220,000000,0.011416,0.011416,0.011416,0.011416,0,0
CLPRUB,D,19951221,000000,0.011416,0.011416,0.011416,0.011416,0,0
CLPRUB,D,19951222,000000,0.011416,0.011416,0.011416,0.011416,0,0
CLPRUB,D,19951227,000000,0.011386,0.011386,0.011386,0.011386,0,0
CLPRUB,D,19951228,000000,0.011374,0.011374,0.011374,0.011374,0,0
CLPRUB,D,19951229,000000,0.011398,0.011398,0.011398,0.011398,0,0
CLPRUB,D,19960102,000000,0.011402,0.011402,0.011402,0.011402,0,0
CLPRUB,D,19960103,000000,0.011402,0.011402,0.011402,0.011402,0,0
CLPRUB,D,19960104,000000,0.011402,0.011402,0.011402,0.011402,0,0
CLPRUB,D,19960105,000000,0.01139,0.01139,0.01139,0.01139,0,0
CLPRUB,D,19960108,000000,0.011424,0.011424,0.011424,0.011424,0,0
CLPRUB,D,19960109,000000,0.011454,0.011454,0.011454,0.011454,0,0
CLPRUB,D,19960110,000000,0.011453,0.011453,0.011453,0.011453,0,0
CLPRUB,D,19960111,000000,0.011454,0.011454,0.011454,0.011454,0,0
CLPRUB,D,19960112,000000,0.011457,0.011457,0.011457,0.011457,0,0
CLPRUB,D,19960115,000000,0.011469,0.011469,0.011469,0.011469,0,0
CLPRUB,D,19960116,000000,0.011511,0.011511,0.011511,0.011511,0,0
CLPRUB,D,19960117,000000,0.011511,0.011511,0.011511,0.011511,0,0
CLPRUB,D,19960118,000000,0.011498,0.011498,0.011498,0.011498,0,0
CLPRUB,D,19960119,000000,0.01149,0.01149,0.01149,0.01149,0,0
CLPRUB,D,19960122,000000,0.011431,0.011431,0.011431,0.011431,0,0
CLPRUB,D,19960123,000000,0.01143,0.01143,0.01143,0.01143,0,0
CLPRUB,D,19960124,000000,0.011474,0.011474,0.011474,0.011474,0,0
CLPRUB,D,19960125,000000,0.011461,0.011461,0.011461,0.011461,0,0
CLPRUB,D,19960126,000000,0.011485,0.011485,0.011485,0.011485,0,0
CLPRUB,D,19960129,000000,0.011438,0.011438,0.011438,0.011438,0,0
CLPRUB,D,19960130,000000,0.011448,0.011448,0.011448,0.011448,0,0
CLPRUB,D,19960131,000000,0.011489,0.011489,0.011489,0.011489,0,0
