<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THBXPD,D,19930104,000000,0.00032913,0.00032913,0.00032913,0.00032913,0,0
THBXPD,D,19930105,000000,0.00032608,0.00032608,0.00032608,0.00032608,0,0
THBXPD,D,19930106,000000,0.00032093,0.00032093,0.00032093,0.00032093,0,0
THBXPD,D,19930107,000000,0.00031971,0.00031971,0.00031971,0.00031971,0,0
THBXPD,D,19930108,000000,0.00032354,0.00032354,0.00032354,0.00032354,0,0
THBXPD,D,19930111,000000,0.00032624,0.00032624,0.00032624,0.00032624,0,0
THBXPD,D,19930112,000000,0.00032633,0.00032633,0.00032633,0.00032633,0,0
THBXPD,D,19930113,000000,0.00033049,0.00033049,0.00033049,0.00033049,0,0
THBXPD,D,19930114,000000,0.00033493,0.00033493,0.00033493,0.00033493,0,0
THBXPD,D,19930115,000000,0.00034114,0.00034114,0.00034114,0.00034114,0,0
THBXPD,D,19930118,000000,0.0003324,0.0003324,0.0003324,0.0003324,0,0
THBXPD,D,19930119,000000,0.00033314,0.00033314,0.00033314,0.00033314,0,0
THBXPD,D,19930120,000000,0.00032671,0.00032671,0.00032671,0.00032671,0,0
THBXPD,D,19930121,000000,0.0003301,0.0003301,0.0003301,0.0003301,0,0
THBXPD,D,19930122,000000,0.00033614,0.00033614,0.00033614,0.00033614,0,0
THBXPD,D,19930125,000000,0.00032872,0.00032872,0.00032872,0.00032872,0,0
THBXPD,D,19930126,000000,0.00032642,0.00032642,0.00032642,0.00032642,0,0
THBXPD,D,19930127,000000,0.00032786,0.00032786,0.00032786,0.00032786,0,0
THBXPD,D,19930128,000000,0.00032452,0.00032452,0.00032452,0.00032452,0,0
THBXPD,D,19930129,000000,0.00032381,0.00032381,0.00032381,0.00032381,0,0
THBXPD,D,19930201,000000,0.00032201,0.00032201,0.00032201,0.00032201,0,0
THBXPD,D,19930202,000000,0.00031935,0.00031935,0.00031935,0.00031935,0,0
THBXPD,D,19930203,000000,0.0003177,0.0003177,0.0003177,0.0003177,0,0
THBXPD,D,19930204,000000,0.00031577,0.00031577,0.00031577,0.00031577,0,0
THBXPD,D,19930205,000000,0.00031161,0.00031161,0.00031161,0.00031161,0,0
THBXPD,D,19930208,000000,0.00031024,0.00031024,0.00031024,0.00031024,0,0
THBXPD,D,19930209,000000,0.00029953,0.00029953,0.00029953,0.00029953,0,0
