<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDCHF,D,19840102,000000,0.054178,0.054178,0.054178,0.054178,0,0
TWDCHF,D,19840109,000000,0.055977,0.055977,0.055977,0.055977,0,0
TWDCHF,D,19840116,000000,0.055977,0.055977,0.055977,0.055977,0,0
TWDCHF,D,19840123,000000,0.055977,0.055977,0.055977,0.055977,0,0
TWDCHF,D,19840130,000000,0.055932,0.055932,0.055932,0.055932,0,0
TWDCHF,D,19840206,000000,0.055932,0.055932,0.055932,0.055932,0,0
TWDCHF,D,19840213,000000,0.055932,0.055932,0.055932,0.055932,0,0
TWDCHF,D,19840220,000000,0.055364,0.055364,0.055364,0.055364,0,0
TWDCHF,D,19840301,000000,0.05472,0.05472,0.05472,0.05472,0,0
TWDCHF,D,19840305,000000,0.05426,0.05426,0.05426,0.05426,0,0
TWDCHF,D,19840312,000000,0.052804,0.052804,0.052804,0.052804,0,0
TWDCHF,D,19840319,000000,0.052882,0.052882,0.052882,0.052882,0,0
TWDCHF,D,19840326,000000,0.05349,0.05349,0.05349,0.05349,0,0
TWDCHF,D,19840402,000000,0.05349,0.05349,0.05349,0.05349,0,0
TWDCHF,D,19840409,000000,0.05349,0.05349,0.05349,0.05349,0,0
TWDCHF,D,19840416,000000,0.0548,0.0548,0.0548,0.0548,0,0
TWDCHF,D,19840424,000000,0.05542,0.05542,0.05542,0.05542,0,0
TWDCHF,D,19840502,000000,0.05546,0.05546,0.05546,0.05546,0,0
TWDCHF,D,19840507,000000,0.057143,0.057143,0.057143,0.057143,0,0
TWDCHF,D,19840514,000000,0.057143,0.057143,0.057143,0.057143,0,0
TWDCHF,D,19840521,000000,0.05698,0.05698,0.05698,0.05698,0,0
TWDCHF,D,19840528,000000,0.05698,0.05698,0.05698,0.05698,0,0
TWDCHF,D,19840604,000000,0.056633,0.056633,0.056633,0.056633,0,0
TWDCHF,D,19840611,000000,0.0552,0.0552,0.0552,0.0552,0,0
TWDCHF,D,19840618,000000,0.056898,0.056898,0.056898,0.056898,0,0
TWDCHF,D,19840625,000000,0.056918,0.056918,0.056918,0.056918,0,0
TWDCHF,D,19840702,000000,0.058813,0.058813,0.058813,0.058813,0,0
TWDCHF,D,19840709,000000,0.058979,0.058979,0.058979,0.058979,0,0
TWDCHF,D,19840716,000000,0.060319,0.060319,0.060319,0.060319,0,0
TWDCHF,D,19840723,000000,0.060851,0.060851,0.060851,0.060851,0,0
TWDCHF,D,19840730,000000,0.062565,0.062565,0.062565,0.062565,0,0
TWDCHF,D,19840806,000000,0.062804,0.062804,0.062804,0.062804,0,0
TWDCHF,D,19840813,000000,0.062804,0.062804,0.062804,0.062804,0,0
TWDCHF,D,19840820,000000,0.06287,0.06287,0.06287,0.06287,0,0
TWDCHF,D,19840827,000000,0.061511,0.061511,0.061511,0.061511,0,0
TWDCHF,D,19840901,000000,0.061706,0.061706,0.061706,0.061706,0,0
TWDCHF,D,19840910,000000,0.062216,0.062216,0.062216,0.062216,0,0
TWDCHF,D,19840917,000000,0.06388,0.06388,0.06388,0.06388,0,0
