<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFXAG,D,19951023,000000,0.0014375,0.0014375,0.0014375,0.0014375,0,0
HUFXAG,D,19951024,000000,0.0014358,0.0014358,0.0014358,0.0014358,0,0
HUFXAG,D,19951025,000000,0.0014121,0.0014121,0.0014121,0.0014121,0,0
HUFXAG,D,19951026,000000,0.0014109,0.0014109,0.0014109,0.0014109,0,0
HUFXAG,D,19951027,000000,0.0014392,0.0014392,0.0014392,0.0014392,0,0
HUFXAG,D,19951030,000000,0.0014298,0.0014298,0.0014298,0.0014298,0,0
HUFXAG,D,19951031,000000,0.0014248,0.0014248,0.0014248,0.0014248,0,0
HUFXAG,D,19951102,000000,0.0014192,0.0014192,0.0014192,0.0014192,0,0
HUFXAG,D,19951103,000000,0.001428,0.001428,0.001428,0.001428,0,0
HUFXAG,D,19951106,000000,0.0014319,0.0014319,0.0014319,0.0014319,0,0
HUFXAG,D,19951107,000000,0.0014109,0.0014109,0.0014109,0.0014109,0,0
HUFXAG,D,19951108,000000,0.0014102,0.0014102,0.0014102,0.0014102,0,0
HUFXAG,D,19951109,000000,0.0014013,0.0014013,0.0014013,0.0014013,0,0
HUFXAG,D,19951110,000000,0.0013886,0.0013886,0.0013886,0.0013886,0,0
HUFXAG,D,19951113,000000,0.0014167,0.0014167,0.0014167,0.0014167,0,0
HUFXAG,D,19951114,000000,0.0014142,0.0014142,0.0014142,0.0014142,0,0
HUFXAG,D,19951115,000000,0.0014178,0.0014178,0.0014178,0.0014178,0,0
HUFXAG,D,19951116,000000,0.0014184,0.0014184,0.0014184,0.0014184,0,0
HUFXAG,D,19951117,000000,0.0014092,0.0014092,0.0014092,0.0014092,0,0
HUFXAG,D,19951120,000000,0.001404,0.001404,0.001404,0.001404,0,0
HUFXAG,D,19951121,000000,0.0014212,0.0014212,0.0014212,0.0014212,0,0
HUFXAG,D,19951122,000000,0.0014526,0.0014526,0.0014526,0.0014526,0,0
HUFXAG,D,19951123,000000,0.0014447,0.0014447,0.0014447,0.0014447,0,0
HUFXAG,D,19951124,000000,0.0014337,0.0014337,0.0014337,0.0014337,0,0
