<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGDAUD,D,19840109,000000,0.5244,0.5244,0.5244,0.5244,0,0
SGDAUD,D,19840116,000000,0.5155,0.5155,0.5155,0.5155,0,0
SGDAUD,D,19840123,000000,0.522,0.522,0.522,0.522,0,0
SGDAUD,D,19840130,000000,0.5178,0.5178,0.5178,0.5178,0,0
SGDAUD,D,19840206,000000,0.5117,0.5117,0.5117,0.5117,0,0
SGDAUD,D,19840213,000000,0.5122,0.5122,0.5122,0.5122,0,0
SGDAUD,D,19840220,000000,0.5008,0.5008,0.5008,0.5008,0,0
SGDAUD,D,19840301,000000,0.4999,0.4999,0.4999,0.4999,0,0
SGDAUD,D,19840305,000000,0.5105,0.5105,0.5105,0.5105,0,0
SGDAUD,D,19840312,000000,0.49923,0.49923,0.49923,0.49923,0,0
SGDAUD,D,19840319,000000,0.49317,0.49317,0.49317,0.49317,0,0
SGDAUD,D,19840326,000000,0.49914,0.49914,0.49914,0.49914,0,0
SGDAUD,D,19840402,000000,0.5069,0.5069,0.5069,0.5069,0,0
SGDAUD,D,19840409,000000,0.5066,0.5066,0.5066,0.5066,0,0
SGDAUD,D,19840416,000000,0.5209,0.5209,0.5209,0.5209,0,0
SGDAUD,D,19840424,000000,0.5215,0.5215,0.5215,0.5215,0,0
SGDAUD,D,19840502,000000,0.5201,0.5201,0.5201,0.5201,0,0
SGDAUD,D,19840507,000000,0.5159,0.5159,0.5159,0.5159,0,0
SGDAUD,D,19840514,000000,0.5178,0.5178,0.5178,0.5178,0,0
SGDAUD,D,19840521,000000,0.5253,0.5253,0.5253,0.5253,0,0
SGDAUD,D,19840528,000000,0.5241,0.5241,0.5241,0.5241,0,0
SGDAUD,D,19840604,000000,0.5319,0.5319,0.5319,0.5319,0,0
SGDAUD,D,19840611,000000,0.5267,0.5267,0.5267,0.5267,0,0
SGDAUD,D,19840618,000000,0.5286,0.5286,0.5286,0.5286,0,0
SGDAUD,D,19840625,000000,0.5297,0.5297,0.5297,0.5297,0,0
SGDAUD,D,19840702,000000,0.5422,0.5422,0.5422,0.5422,0,0
SGDAUD,D,19840709,000000,0.542,0.542,0.542,0.542,0,0
SGDAUD,D,19840716,000000,0.5613,0.5613,0.5613,0.5613,0,0
SGDAUD,D,19840723,000000,0.5579,0.5579,0.5579,0.5579,0,0
SGDAUD,D,19840730,000000,0.5646,0.5646,0.5646,0.5646,0,0
SGDAUD,D,19840806,000000,0.5607,0.5607,0.5607,0.5607,0,0
SGDAUD,D,19840813,000000,0.5527,0.5527,0.5527,0.5527,0,0
SGDAUD,D,19840820,000000,0.5537,0.5537,0.5537,0.5537,0,0
SGDAUD,D,19840827,000000,0.5456,0.5456,0.5456,0.5456,0,0
SGDAUD,D,19840901,000000,0.5455,0.5455,0.5455,0.5455,0,0
SGDAUD,D,19840910,000000,0.5521,0.5521,0.5521,0.5521,0,0
SGDAUD,D,19840917,000000,0.5544,0.5544,0.5544,0.5544,0,0
SGDAUD,D,19840924,000000,0.5589,0.5589,0.5589,0.5589,0,0
SGDAUD,D,19841001,000000,0.5575,0.5575,0.5575,0.5575,0,0
SGDAUD,D,19841008,000000,0.553,0.553,0.553,0.553,0,0
SGDAUD,D,19841015,000000,0.5533,0.5533,0.5533,0.5533,0,0
