<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKKILS,D,19931025,000000,0.42992,0.42992,0.42992,0.42992,0,0
DKKILS,D,19931026,000000,0.43026,0.43026,0.43026,0.43026,0,0
DKKILS,D,19931027,000000,0.42754,0.42754,0.42754,0.42754,0,0
DKKILS,D,19931028,000000,0.43083,0.43083,0.43083,0.43083,0,0
DKKILS,D,19931029,000000,0.42917,0.42917,0.42917,0.42917,0,0
DKKILS,D,19931102,000000,0.43132,0.43132,0.43132,0.43132,0,0
DKKILS,D,19931103,000000,0.42994,0.42994,0.42994,0.42994,0,0
DKKILS,D,19931104,000000,0.42999,0.42999,0.42999,0.42999,0,0
DKKILS,D,19931105,000000,0.43113,0.43113,0.43113,0.43113,0,0
DKKILS,D,19931108,000000,0.43051,0.43051,0.43051,0.43051,0,0
DKKILS,D,19931109,000000,0.43357,0.43357,0.43357,0.43357,0,0
DKKILS,D,19931110,000000,0.43548,0.43548,0.43548,0.43548,0,0
DKKILS,D,19931112,000000,0.43323,0.43323,0.43323,0.43323,0,0
DKKILS,D,19931115,000000,0.43111,0.43111,0.43111,0.43111,0,0
DKKILS,D,19931116,000000,0.43333,0.43333,0.43333,0.43333,0,0
DKKILS,D,19931117,000000,0.43302,0.43302,0.43302,0.43302,0,0
DKKILS,D,19931118,000000,0.43147,0.43147,0.43147,0.43147,0,0
DKKILS,D,19931119,000000,0.43335,0.43335,0.43335,0.43335,0,0
DKKILS,D,19931122,000000,0.43248,0.43248,0.43248,0.43248,0,0
DKKILS,D,19931123,000000,0.43404,0.43404,0.43404,0.43404,0,0
DKKILS,D,19931124,000000,0.43314,0.43314,0.43314,0.43314,0,0
DKKILS,D,19931125,000000,0.43443,0.43443,0.43443,0.43443,0,0
DKKILS,D,19931126,000000,0.43362,0.43362,0.43362,0.43362,0,0
DKKILS,D,19931129,000000,0.43423,0.43423,0.43423,0.43423,0,0
DKKILS,D,19931130,000000,0.43468,0.43468,0.43468,0.43468,0,0
DKKILS,D,19931201,000000,0.43567,0.43567,0.43567,0.43567,0,0
DKKILS,D,19931202,000000,0.43359,0.43359,0.43359,0.43359,0,0
DKKILS,D,19931203,000000,0.43366,0.43366,0.43366,0.43366,0,0
DKKILS,D,19931206,000000,0.43382,0.43382,0.43382,0.43382,0,0
DKKILS,D,19931207,000000,0.43703,0.43703,0.43703,0.43703,0,0
DKKILS,D,19931208,000000,0.43944,0.43944,0.43944,0.43944,0,0
DKKILS,D,19931209,000000,0.43886,0.43886,0.43886,0.43886,0,0
DKKILS,D,19931210,000000,0.44001,0.44001,0.44001,0.44001,0,0
DKKILS,D,19931213,000000,0.44316,0.44316,0.44316,0.44316,0,0
DKKILS,D,19931214,000000,0.44233,0.44233,0.44233,0.44233,0,0
DKKILS,D,19931215,000000,0.4393,0.4393,0.4393,0.4393,0,0
DKKILS,D,19931216,000000,0.43812,0.43812,0.43812,0.43812,0,0
DKKILS,D,19931217,000000,0.43918,0.43918,0.43918,0.43918,0,0
DKKILS,D,19931220,000000,0.44159,0.44159,0.44159,0.44159,0,0
DKKILS,D,19931221,000000,0.44075,0.44075,0.44075,0.44075,0,0
DKKILS,D,19931222,000000,0.44188,0.44188,0.44188,0.44188,0,0
DKKILS,D,19931223,000000,0.44364,0.44364,0.44364,0.44364,0,0
DKKILS,D,19931224,000000,0.44506,0.44506,0.44506,0.44506,0,0
DKKILS,D,19931227,000000,0.44689,0.44689,0.44689,0.44689,0,0
DKKILS,D,19931228,000000,0.44477,0.44477,0.44477,0.44477,0,0
DKKILS,D,19931229,000000,0.44541,0.44541,0.44541,0.44541,0,0
DKKILS,D,19931230,000000,0.44445,0.44445,0.44445,0.44445,0,0
DKKILS,D,19931231,000000,0.44114,0.44114,0.44114,0.44114,0,0
DKKILS,D,19940103,000000,0.43829,0.43829,0.43829,0.43829,0,0
DKKILS,D,19940104,000000,0.43798,0.43798,0.43798,0.43798,0,0
DKKILS,D,19940105,000000,0.43653,0.43653,0.43653,0.43653,0,0
DKKILS,D,19940106,000000,0.4391,0.4391,0.4391,0.4391,0,0
DKKILS,D,19940107,000000,0.43873,0.43873,0.43873,0.43873,0,0
DKKILS,D,19940110,000000,0.43782,0.43782,0.43782,0.43782,0,0
DKKILS,D,19940111,000000,0.44085,0.44085,0.44085,0.44085,0,0
DKKILS,D,19940112,000000,0.43909,0.43909,0.43909,0.43909,0,0
DKKILS,D,19940113,000000,0.43772,0.43772,0.43772,0.43772,0,0
DKKILS,D,19940114,000000,0.438,0.438,0.438,0.438,0,0
DKKILS,D,19940117,000000,0.43629,0.43629,0.43629,0.43629,0,0
DKKILS,D,19940118,000000,0.43579,0.43579,0.43579,0.43579,0,0
DKKILS,D,19940119,000000,0.43528,0.43528,0.43528,0.43528,0,0
DKKILS,D,19940120,000000,0.43626,0.43626,0.43626,0.43626,0,0
DKKILS,D,19940121,000000,0.43552,0.43552,0.43552,0.43552,0,0
DKKILS,D,19940124,000000,0.43963,0.43963,0.43963,0.43963,0,0
DKKILS,D,19940125,000000,0.43602,0.43602,0.43602,0.43602,0,0
DKKILS,D,19940126,000000,0.43604,0.43604,0.43604,0.43604,0,0
DKKILS,D,19940127,000000,0.43765,0.43765,0.43765,0.43765,0,0
DKKILS,D,19940128,000000,0.43903,0.43903,0.43903,0.43903,0,0
DKKILS,D,19940131,000000,0.44115,0.44115,0.44115,0.44115,0,0
DKKILS,D,19940201,000000,0.43782,0.43782,0.43782,0.43782,0,0
DKKILS,D,19940202,000000,0.43881,0.43881,0.43881,0.43881,0,0
DKKILS,D,19940203,000000,0.43969,0.43969,0.43969,0.43969,0,0
DKKILS,D,19940204,000000,0.43795,0.43795,0.43795,0.43795,0,0
DKKILS,D,19940207,000000,0.43755,0.43755,0.43755,0.43755,0,0
DKKILS,D,19940208,000000,0.43396,0.43396,0.43396,0.43396,0,0
DKKILS,D,19940209,000000,0.43402,0.43402,0.43402,0.43402,0,0
DKKILS,D,19940210,000000,0.43305,0.43305,0.43305,0.43305,0,0
DKKILS,D,19940211,000000,0.43248,0.43248,0.43248,0.43248,0,0
DKKILS,D,19940214,000000,0.43203,0.43203,0.43203,0.43203,0,0
DKKILS,D,19940215,000000,0.43257,0.43257,0.43257,0.43257,0,0
DKKILS,D,19940216,000000,0.43351,0.43351,0.43351,0.43351,0,0
DKKILS,D,19940217,000000,0.43489,0.43489,0.43489,0.43489,0,0
DKKILS,D,19940218,000000,0.43587,0.43587,0.43587,0.43587,0,0
DKKILS,D,19940221,000000,0.43841,0.43841,0.43841,0.43841,0,0
DKKILS,D,19940222,000000,0.43679,0.43679,0.43679,0.43679,0,0
DKKILS,D,19940223,000000,0.43754,0.43754,0.43754,0.43754,0,0
DKKILS,D,19940224,000000,0.44095,0.44095,0.44095,0.44095,0,0
DKKILS,D,19940225,000000,0.43908,0.43908,0.43908,0.43908,0,0
DKKILS,D,19940228,000000,0.43912,0.43912,0.43912,0.43912,0,0
DKKILS,D,19940301,000000,0.43925,0.43925,0.43925,0.43925,0,0
DKKILS,D,19940302,000000,0.44094,0.44094,0.44094,0.44094,0,0
DKKILS,D,19940303,000000,0.44141,0.44141,0.44141,0.44141,0,0
